"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769557359918223718","Mon Mar 18 22:00:16 +0000 2024","0","@NinzExe07 @KPU_ID Daripada buang² tenaga bagus u demo ke gaza biar cepat ketemu malaikat biar u tau panas neraka itu gimana wahai tukang fitnah","1769846307068563933","","NinzExe07","in","","0","0","0","https://x.com/davinci88478479/status/1769846307068563933","1744683166185779200","davinci88478479"
"1769807188510257293","Mon Mar 18 22:00:05 +0000 2024","15","@ZulkifliLubis69 @KPU_ID mo jenderal.. mo bharada.. klo dia melawan Rakyat pasti habis. pangkat tak berguna jika demokrasi sudah hancur. pangkat tak berguna jika keadilan sudah dibuang. saatnya Rakyat mengambil alih kekuasaan negara. MERDEKA..!!! 🇲🇨","1769846260838867022","","ZulkifliLubis69","in","","0","2","3","https://x.com/SayaSantai/status/1769846260838867022","1564193791824707585","SayaSantai"
"1769709865612845277","Mon Mar 18 21:59:17 +0000 2024","4","@WTekat @BiruScooter @RajaJuliAntoni @AgusYudhoyono @titokarnavian_ @jokowi @kpu Bilangkan ke pak lurah aja ya","1769846060053344476","","WTekat","in","","0","1","0","https://x.com/Maudy_Apain/status/1769846060053344476","1615310330724487169","Maudy_Apain"
"1769845807912808822","Mon Mar 18 21:58:17 +0000 2024","3","Menunggu pengumuman resmi dari KPU Hasil pemilu kemarin Moga tak diumumkan dini hari seperti tahun kemarin...","1769845807912808822","","","in","","0","0","0","https://x.com/Wedangan4/status/1769845807912808822","1218394905334050816","Wedangan4"
"1769576033848836237","Mon Mar 18 21:57:46 +0000 2024","0","@brother_djon Kekal kalian @KPU_ID dan @bawaslu_RI di kerak Neraka","1769845678912745563","","brother_djon","in","","0","0","0","https://x.com/willufly/status/1769845678912745563","198329943","willufly"
"1769624972207743350","Mon Mar 18 21:53:56 +0000 2024","0","@Metro_TV @KPU_ID @bawaslu_RI alat bantu memeberitahukan hasil suaradari sini kita garis bawahi dulu deh pertanyaanya kenapa perhitungan suara di tiap2 TPS belum selesai kok dari QC sudah muncul di publik dengan angka yg fantastik kebanyakan micin sih...","1769844711987257750","","Metro_TV","in","planet namek","0","0","0","https://x.com/tornadoexpres/status/1769844711987257750","1615090692619120641","tornadoexpres"
"1769686333243699434","Mon Mar 18 21:53:41 +0000 2024","0","@JohnAquinoo @Dennysiregar7 Kecurangan 02 itu hanya skenario 0103 mereka melakukan segala cara spy anis berkuasa.. HTI FPI. Tak ada cukup bukti makanya mereka menuduh kpu curang.. semoga Allah menunjukkan kebenarannya..aamiin","1769844651299946680","","JunoMarvel_","in","","0","0","0","https://x.com/biang_pialayam/status/1769844651299946680","1679480455689809922","biang_pialayam"
"1769701340312428567","Mon Mar 18 21:52:11 +0000 2024","1","@yaniarsim @Kopasus @KPU_ID Kenak santet Jokowi sekelas kiyai aja jadi bego otak nya .","1769844274269761719","","yaniarsim","in","","0","0","0","https://x.com/WawaPurwa47752/status/1769844274269761719","1731096125300723712","WawaPurwa47752"
"1768923015994376526","Mon Mar 18 21:50:58 +0000 2024","0","@keuangannews_id @keuangan KPU jangan takut kalau sudah final hasil pemilu ...","1769843965808009489","","keuangannews_id","in","","0","0","0","https://x.com/SultanH04160212/status/1769843965808009489","1417090160328470533","SultanH04160212"
"1769841015589155199","Mon Mar 18 21:48:37 +0000 2024","5","@RompalMat50697 @KPU_ID @bawaslu_RI @zy_zy_its_me @bengkeldodo @ajengcute16__ @Chavesz08 @xquitavee @RusyandiYan2 @RaisaTjokrodnta @NoviBudi78 @yonobubut70 Nggak usah banyak bacot njing jagoan loe @aniesbaswedan sudah keok nyungsep jadi.pengangguran gelandangan politik identitas.","1769843376780947745","","RompalMat50697","in","Surabaya, Jawa Timur.","0","0","3","https://x.com/Gr4sssss/status/1769843376780947745","1534200395009904640","Gr4sssss"
