"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763108166404034869","Fri Mar 01 23:44:46 +0000 2024","0","@NenkMonica @pryanggana @KPU_ID @DKPP_RI Blekok jg y ","1763712012788646341","","NenkMonica","in","","0","0","0","https://x.com/amelcewaw/status/1763712012788646341","1661041817138368512","amelcewaw"
"1763711977342533749","Fri Mar 01 23:44:38 +0000 2024","0","___dungu di pelihara... pelaksana pemilu itu KPU ...ngu dunguuu","1763711977342533749","","","in","indonesia","0","0","0","https://x.com/ajubaidisy/status/1763711977342533749","231457274","ajubaidisy"
"1763711432871629000","Fri Mar 01 23:42:28 +0000 2024","1","Omon omon Pecun hak angket jadi mainan elit politik pencerahan Prof @JimlyAs jelas legal standingnya @KPU_ID @bawaslu_RI @officialMKRI cc @Yusrilihza_Mhd @OTTOHASIBUAN1 @habiburokhman https://t.co/uUCbfVKzfu","1763711432871629000","https://pbs.twimg.com/ext_tw_video_thumb/1763711124724391936/pu/img/v55kVpY9ad5vO8fm.jpg","","in","","0","0","0","https://x.com/hadehate16/status/1763711432871629000","1622153911753900032","hadehate16"
"1763711371689288002","Fri Mar 01 23:42:13 +0000 2024","0","Wes cetho welo2.. Jokowi n KPU hrs ditangkap https://t.co/oZk4kPETPb","1763711371689288002","","","in","Bintaro Jaya","0","0","0","https://x.com/AchmadShonnyArc/status/1763711371689288002","780077959","AchmadShonnyArc"
"1763489711489003907","Fri Mar 01 23:42:06 +0000 2024","0","@CutSarina5 INI BUKTI LAGI APARATUR DI GERAKAN TIDAK NETRAL MAKAMAH KONSTITUSI &amp; MAHKAMAH AGUNG RI. @bawaslu_RI @KPU_ID @jokowi","1763711340231983104","","CutSarina5","in","","0","0","0","https://x.com/TSETOW1/status/1763711340231983104","1606559192747192320","TSETOW1"
"1763480890142077108","Fri Mar 01 23:41:56 +0000 2024","0","@tawajkt Jgn percaya Bawaslu sama saja dgn KPU pro rezim","1763711300730073302","","tawajkt","in","","0","0","0","https://x.com/anshari_isnan/status/1763711300730073302","1567028123291766784","anshari_isnan"
"1763572566160228645","Fri Mar 01 23:41:13 +0000 2024","0","@yaniarsim @KPU_ID @prabowo Ke bablasan omon2","1763711118424580201","","yaniarsim","in","","0","0","0","https://x.com/arnolldey/status/1763711118424580201","1393393863461539843","arnolldey"
"1763406431548829927","Fri Mar 01 23:40:48 +0000 2024","0","@BSbukit PROBLEM TERBESAR ADA PADA MEREKA SENDIRI YANG ADA DI @KPU_ID !!! RAKYAT AKAN REBUT KEDAULATANNYA DARI PELAKU2 KECURANGAN.","1763711014854672865","","BSbukit","in","","0","0","0","https://x.com/Soemir28/status/1763711014854672865","2323042771","Soemir28"
"1763710953890406532","Fri Mar 01 23:40:34 +0000 2024","0","Sdh wktnya Jokowi n KPU ditangkap.. https://t.co/znUQcvUGJl","1763710953890406532","","","in","Bintaro Jaya","0","0","0","https://x.com/AchmadShonnyArc/status/1763710953890406532","780077959","AchmadShonnyArc"
"1763534651472441542","Fri Mar 01 23:40:08 +0000 2024","0","Sesuai perolehan suara terbaru dari KPU PPP diprediksi tidak lolos ke parlemen karena hanya peroleh suara sebesar 3 97% (per 1 Maret 2024/13.00). Padahal pada masa awal perhitungan PPP sempat diprediksi lolos karena meraih suara 4 05% (22 Februari 2024).","1763710844989567038","","pinterpolitik","in","Jakarta, Indonesia","0","0","0","https://x.com/pinterpolitik/status/1763710844989567038","798770586784702464","pinterpolitik"
"1763710833006453122","Fri Mar 01 23:40:05 +0000 2024","1","Aneh memang super aneh ... Sudah sangat tak masuk akal car kerja KPU. PSI tiba tiba beda hasil dgn mayoritas quick count yg nyatakan tak akan lolos hanya 2% nan ... Mengapa anomali QC dan RC hanya PSI??? Sungguh aneh!!","1763710833006453122","","","in","","0","1","2","https://x.com/NKRIndonesia79/status/1763710833006453122","579089730","NKRIndonesia79"
