"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758781127807172922","Sat Feb 17 23:59:38 +0000 2024","3","@KompasTV Kenapa kamu suruh orang melakukan usaha sia-sia itu? Bukankah MK KPU dan Bawaslu sudah di bawah kendali ayah anda?","1759004713117426116","","KompasTV","in","","0","0","0","https://x.com/danielht2009/status/1759004713117426116","57570619","danielht2009"
"1758915722431152621","Sat Feb 17 23:59:38 +0000 2024","33","@infoXwor_ Suka banget kata kata terakhirnya. Seperti kotak pandora begitu dibuka kotak pandora kejahatan akan kemana mana tetapi di dasar kotak itu ada tulisan 'only hope remains' sekarang hopes pada siapa? Kpu? Bawaslu? ","1759004711729127607","","infoXwor_","in","manchester, tawangmangu","0","1","2","https://x.com/Whitesaturn_/status/1759004711729127607","1040744737538367489","Whitesaturn_"
"1759004701029437696","Sat Feb 17 23:59:36 +0000 2024","2","KPU DKI Catat 4 Petugas KPPS Meninggal Dunia https://t.co/4yHxXQSVnN","1759004701029437696","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1759004701029437696","17128975","CNNIndonesia"
"1759004689734263248","Sat Feb 17 23:59:33 +0000 2024","0","KPU + BAWASLU..!!! BERNEGARA DNG LICIK!!!TISAK PROFESIONAL DAN GILA DUIT !! ANJING KALIAN!!!","1759004689734263248","","","in","","0","0","0","https://x.com/kidemangalas/status/1759004689734263248","1749378784044978176","kidemangalas"
"1758467922903912922","Sat Feb 17 23:59:28 +0000 2024","1","@Avsyasatu @faizalassegaf Cek aja di kpu bang. Nanti klo udah di verifikasi kpu juga bener datanya. Kmrn di sirekap sy jg suara 01 kurang 1 suara suara 02 kurang 75 suara suara 03 doang yg sesuai. Saya cek deh di kpu dan hasilnya udah sesuai","1759004667579953521","","Avsyasatu","in","Jakarta, Indonesia","0","0","0","https://x.com/margenputri/status/1759004667579953521","76876528","margenputri"
"1758759279673356722","Sat Feb 17 23:59:26 +0000 2024","0","@Ilustrator23 @KPU_ID Ngeri... Klo ujungnya terbukti melanggar dan melakukan kejahatan pemilu bisa ngandang ga y?","1759004659262656633","","Ilustrator23","in","","0","0","0","https://x.com/luckyhakimhero/status/1759004659262656633","3177278058","luckyhakimhero"
"1759004648479031456","Sat Feb 17 23:59:23 +0000 2024","0","Belum berkuasa saja sudah curang !!? Kenapa tidak mau memakai forensik gabungan agar transparan ??? Semakin terbukti TSM Terstruktur Sistematis Masif @prabowo @bawaslu_RI @KPU_ID https://t.co/Cr7aUkHieh","1759004648479031456","","","in","BMegaS islamicenter1000002201","0","0","0","https://x.com/islamicity_tv/status/1759004648479031456","259839268","islamicity_tv"
"1758797353287610598","Sat Feb 17 23:59:17 +0000 2024","2","@Amin_Perubahan @KPU_ID @PDI_Perjuangan @DPP_PPP @PartaiPerindo @NasDem @DPP_PKB @PKSejahtera @alisyarief @Resty_J_Cayah @DrEvaChaniago @DokterTifa @5t3v3n_P3g3L @BosPurwa @arhcamt @vanc1Bozz Wsduuh di sate ?? di rawon aja gimana bang ? ","1759004623766229177","","S0nt0l0y00","in","","0","0","0","https://x.com/dwikrishna23709/status/1759004623766229177","1744204692849364992","dwikrishna23709"
"1759004608909967595","Sat Feb 17 23:59:14 +0000 2024","0","SALAH INPUT KOQ SE TANAH AIR... KPU GOBLOK..","1759004608909967595","","","in","","0","0","1","https://x.com/FaridOYI/status/1759004608909967595","397761319","FaridOYI"
"1758837538960425285","Sat Feb 17 23:59:11 +0000 2024","0","@tjitrosoenarjo1 ketua KPU sendiri dah minta maaf hadeuhhhhh.... tunggu sujud syukur dl ya","1759004599741194247","","tjitrosoenarjo1","in","","0","0","0","https://x.com/DhifaChanel/status/1759004599741194247","1538941120482144256","DhifaChanel"
