"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758881837378916806","Sat Feb 17 23:56:59 +0000 2024","0","@abu_waras Seperti kita gak pantau sumber resmi gitu? Suka gak suka acuan resmi ya real count KPU. Bkn entah berantah walau seakan 01 menang. Harus hati2 jangan sampe blunder","1759004044314722627","","abu_waras","in","","0","0","0","https://x.com/mnuzultommy/status/1759004044314722627","1051727443168358401","mnuzultommy"
"1758816052866335112","Sat Feb 17 23:56:55 +0000 2024","11","@xquitavee ️Kata nya bela konstitusi Tpi malah terima calon hasil haram konstitusi ️Kata nya bela Demokrasi Tapi tutup mata suara rakyat dicurangi di KPU ️Kata nya bela negara Tpi malah berpihak pada penaik pajak rakyat Lu tau makan siang gratis itu jadi apa?? TAIK ‼️","1759004028783239674","","xquitavee","in","","0","2","0","https://x.com/mantanjendral01/status/1759004028783239674","1738587216245555200","mantanjendral01"
"1758831549917860121","Sat Feb 17 23:56:54 +0000 2024","0","@ordnry_girl @BasoAbdullah1 @AbdulRachimmks Ya kau aja yang buat laporan ke KPU bukan ke pendukung Anies. Lucu kau...pendukung Anies juga ga ada lapor ke pendukung prabowo.","1759004024668606945","","ordnry_girl","in","","0","1","0","https://x.com/oegie73/status/1759004024668606945","1735868391309922304","oegie73"
"1759004015470535144","Sat Feb 17 23:56:52 +0000 2024","0","Audit forensik IT KPU! https://t.co/Ui7Hl2F5H2","1759004015470535144","https://pbs.twimg.com/media/GGk81GZbEAAWMvT.jpg","","in","Indonesia","0","0","1","https://x.com/soeprijon/status/1759004015470535144","59733755","soeprijon"
"1758798377909977444","Sat Feb 17 23:56:51 +0000 2024","0","@abu_waras Heran ???kok salah input @KPU_ID ke kubu 02 terus y ?? Ada yg bisa jawab ??","1759004011926290913","","abu_waras","in","","0","0","0","https://x.com/sammy_aghastya/status/1759004011926290913","1650661299557371904","sammy_aghastya"
"1758999911247601782","Sat Feb 17 23:56:45 +0000 2024","0","@ainunnajib @KawalPemilu_org Jadi tampilan akhir setiap TPSnya hanya akan terlihat data KPU vs koreksi https://t.co/TUeczILWZw ya Pak? Apapun hasilnya terimakasih atas kerja cerdas teamnya Pak","1759003985086914932","","ainunnajib","in","","0","0","0","https://x.com/kukuhpriyoaji/status/1759003985086914932","970114896888082434","kukuhpriyoaji"
"1758801941164138763","Sat Feb 17 23:56:42 +0000 2024","1","@dorimeguro @Boncel313 @KPU_ID @bawaslu_RI Sumuhun ","1759003973590425721","","dorimeguro","tl","","0","0","0","https://x.com/OmpungGuru/status/1759003973590425721","1362017926304309248","OmpungGuru"
"1758844385507295387","Sat Feb 17 23:56:39 +0000 2024","4","@eeepan Miris. Tapi liat web kpu ternyata di Malang suara utk anaknya masih mendominasi. Itu bakalan gampang jadi counter pendukungnya buat denial lagi soal gak beresnya kasus kanjuruhan ","1759003961787551995","","eeepan","in","","0","0","1","https://x.com/hwappynez/status/1759003961787551995","1207341717201903616","hwappynez"
"1758793227384267229","Sat Feb 17 23:56:38 +0000 2024","0","@NarasiNewsroom halaman demi halaman coba diselesaikan.... Hasil Survei - QC - RC KPU next...... JUDUL MASIH TETAP SAMA ttd Warga Tetangga Tim Editor","1759003956079120706","","NarasiNewsroom","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/DermagaGarely/status/1759003956079120706","1513694552443727873","DermagaGarely"
"1758742031562846643","Sat Feb 17 23:56:16 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI ini bisa berlanjut ke dugaan kkn. @KPU_ID @bawaslu_RI mau ngasih makan ke anak keturunan &amp; istri pake uang haram?","1759003863456362732","","BSbukit","in","","0","0","0","https://x.com/kontra_thaghut/status/1759003863456362732","37577704","kontra_thaghut"
"1758480652989772015","Sat Feb 17 23:56:01 +0000 2024","0","@ceceprudi74 @msaid_didu Hasil resmi nanti kan tetap dari hasil manual yg disetujui oleh para saksi dari semua paslon. Bukan berdasarkan data yg di web KPU ","1759003801607114820","","ceceprudi74","in","Jakarta","0","0","0","https://x.com/donita456/status/1759003801607114820","1598320708849127431","donita456"
"1758742031562846643","Sat Feb 17 23:55:59 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI 1 TPS aja paling banyak DPT 400 an","1759003794325831730","","BSbukit","in","Jakarta Capital Region","0","0","0","https://x.com/RayaQbhenk/status/1759003794325831730","4836046046","RayaQbhenk"
"1758742031562846643","Sat Feb 17 23:55:44 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI Ada mbantur coyy","1759003728865263641","","BSbukit","in","East ✠ ","0","0","0","https://x.com/jamurtletong/status/1759003728865263641","1606062913","jamurtletong"
"1759003715191873842","Sat Feb 17 23:55:41 +0000 2024","0","Kemarin ngobrol sama orang KPU pusat ternyata memang system yg dipake KPU ada kelemahan dalam membaca data manual dari hasil TPS system ada kegagalan dalam membaca namun begitu di check ulang hal tsb masih bisa dikoreksi.","1759003715191873842","","","in","Disini","0","1","0","https://x.com/Rriskand/status/1759003715191873842","2224966111","Rriskand"
"1758859973801775288","Sat Feb 17 23:55:39 +0000 2024","1","@OposisiCerdas Di lantik jadi apa.... Hitung ajah blm kelar.. KPU itung nya salah mulu Apa sengaja salah..","1759003710607540290","","OposisiCerdas","in","","0","0","0","https://x.com/GudegJogja17/status/1759003710607540290","1575854885169688576","GudegJogja17"
"1758744958486642745","Sat Feb 17 23:55:17 +0000 2024","0","@IbnuMuzb Nah ini KPU dari Yaman.","1759003615119946109","","IbnuMuzb","in","","0","0","0","https://x.com/Nappennamja19/status/1759003615119946109","1692750494551404544","Nappennamja19"
"1759001100412498321","Sat Feb 17 23:55:07 +0000 2024","1","@yaniarsim @Gerindra @prabowo @Dahnilanzar @fadlizon @Fahrihamzah @KPU_ID @bawaslu_RI @jokowi Demi Periuk nasi kawan.","1759003575236309054","","yaniarsim","in","Blang Pidie, Indonesia","0","0","0","https://x.com/kholil62/status/1759003575236309054","63955467","kholil62"
"1758515231645745295","Sat Feb 17 23:55:00 +0000 2024","3","@rohta_julian @hilmi_annajibie @KPU_ID Kalian hebat bisa kalahkan saya &lt;Jokowi Keangkuhan Kesombongan Kecurangan Keserakahan Kesewenang-wenangan Menghalalkan segala cara untuk dinasti... Allah akan hina kan sehina hina nya manusia seperti ini","1759003546903892276","","rohta_julian","in","Bekasi, Jawa Barat","0","1","1","https://x.com/wanda_anaklaki/status/1759003546903892276","847539745588518912","wanda_anaklaki"
"1758797353287610598","Sat Feb 17 23:54:55 +0000 2024","0","@Amin_Perubahan @KPU_ID @PDI_Perjuangan @DPP_PPP @PartaiPerindo @NasDem @DPP_PKB @PKSejahtera @alisyarief @Resty_J_Cayah @DrEvaChaniago @DokterTifa @5t3v3n_P3g3L @BosPurwa @arhcamt @vanc1Bozz Percuma teriak² pada wong bedeg curek ndablek","1759003522581025140","","S0nt0l0y00","in","Indramayu, Indonesia","0","0","0","https://x.com/Arif_elmuhayyat/status/1759003522581025140","1935662515","Arif_elmuhayyat"
"1758742031562846643","Sat Feb 17 23:54:38 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI Allah SWT Maha Melihat perbuatan makhlukNya mereka tidak tau itu mungkin","1759003453165301985","","BSbukit","in","","0","0","0","https://x.com/FawwazRama74447/status/1759003453165301985","1653767128661778433","FawwazRama74447"
"1758444669959344370","Sat Feb 17 23:54:36 +0000 2024","0","@VIVAcoid Knpa ga diciba sebelum penilu terkesan anrh ga siihh kami juga paham pak taoi kerjanya ko kaya ngene @bawaslu_RI @KPU_ID","1759003444072051042","","VIVAcoid","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/mponugi/status/1759003444072051042","1639191419809320961","mponugi"
"1758907331637862655","Sat Feb 17 23:54:30 +0000 2024","1","@ZulkifliLubis69 Percuma.bawaslu dan kpu semuanya ikut maen","1759003419187314818","","ZulkifliLubis69","in","kediri","0","0","0","https://x.com/erwin_haris/status/1759003419187314818","157969474","erwin_haris"
"1758456091518865622","Sat Feb 17 23:54:24 +0000 2024","0","@upilistic @KPU_ID Wahai @KPU_ID bekerjalah dengan jujur dan adil. Kalian itu tidak selamanya di dunia. Setiap perbuatanmu kelak akan diminta pertanggung jawaban. Jika kalian bekerja tidak jujur. Lantas kalian mau minta maaf pada siapa? Belom tentu seluruh rakyat indonesia memaafkan kalian","1759003391999836314","","upilistic","in","","0","0","0","https://x.com/Alfarizi1994/status/1759003391999836314","1365279501387632645","Alfarizi1994"
"1758108347973398874","Sat Feb 17 23:54:06 +0000 2024","0","@DarsAlexandra1 @KPU_ID Laporin ke pelaku? Sungguh negri ku","1759003320570834954","","DarsAlexandra1","in","","0","0","0","https://x.com/KoilMarc/status/1759003320570834954","1632589019451367424","KoilMarc"
"1758734980367384813","Sat Feb 17 23:54:05 +0000 2024","0","@IMCMushroom Inget ketua kpu 2019... ga lama lagi orang ini...","1759003313066987695","","IMCMushroom","in","","0","0","0","https://x.com/zainschlieb/status/1759003313066987695","1086301717119942656","zainschlieb"
"1759003287515251044","Sat Feb 17 23:53:59 +0000 2024","0","Para pengjianat bangsa @KPU_ID . @bawaslu_RI . @mohmahfudmd @korantempo . @Metro_TV","1759003287515251044","","","in","","0","0","0","https://x.com/Arwandkt/status/1759003287515251044","1745040503111098368","Arwandkt"
"1758801941164138763","Sat Feb 17 23:53:58 +0000 2024","0","@Suzuki024801 @KPU_ID @bawaslu_RI Harusnya pertanyaannya berani atau tidak ?","1759003283241517504","","Suzuki024801","in","","0","0","0","https://x.com/OmpungGuru/status/1759003283241517504","1362017926304309248","OmpungGuru"
"1758719513351290929","Sat Feb 17 23:53:52 +0000 2024","4","@opposite6892 Kalo terbukti server KPU di setting untuk kemenangan Paslon 02 wajib di Paslon tersebut di diskualifikasi dan orang orang yg terlibat di dalamnya wajib di meja hijau kan","1759003261804413189","","opposite6892","in","Pancoran Mas, Indonesia","0","1","0","https://x.com/Sesojok3/status/1759003261804413189","823723818690580480","Sesojok3"
"1758825774088691968","Sat Feb 17 23:53:47 +0000 2024","0","@mapedos01 @KPU_ID Sebarkan kecurangan ini","1759003240065323019","","mapedos01","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/bygrasgotroy72/status/1759003240065323019","4665572412","bygrasgotroy72"
"1758769122710843524","Sat Feb 17 23:53:45 +0000 2024","0","@Mosthafavi Udah bawa presiden menteri KPU bawaslu masa ga menang? Yg bener ajee rugi doooong","1759003232029049157","","Mosthafavi","in","","0","0","0","https://x.com/netipuspind/status/1759003232029049157","142686624","netipuspind"
"1758450580631220431","Sat Feb 17 23:53:36 +0000 2024","1","@jokowi PAK MUNGKIN BISA NGASIH SOLUSI GIMANA CARANYA UTK MELAPORKAN KECURANGAN KALAU KPU BAWASLU DAN MK SDH DIKUASAI OLEH PENGUASA? MINTA SOLUSINYA","1759003193412116614","","jokowi","in","","0","0","0","https://x.com/MeoGordon87055/status/1759003193412116614","1704701395813949441","MeoGordon87055"
"1759003172964802562","Sat Feb 17 23:53:31 +0000 2024","0","Pak @prabowo tolong bantu sampaikan kepada para pendukung siapapun mereka dari pihak manapun. Tak usah komentar macam-macam terkait lawan kontestasi pada pilpres. Tenang. Dan menunggu melihat hasil perhitungan @KPU_ID . Tak sedikit pendukung bapak yang suka bikin panas situasi.","1759003172964802562","","","in","Tangerang Selatan","0","0","0","https://x.com/hsolichin/status/1759003172964802562","1360992242","hsolichin"
"1758801941164138763","Sat Feb 17 23:53:31 +0000 2024","0","@OmpungGuru @Akhmad67523072 @KPU_ID @bawaslu_RI Si GEMBUL saja lebih mirip ","1759003172503445965","","OmpungGuru","in","","0","0","0","https://x.com/SenoS168/status/1759003172503445965","1649349127761985537","SenoS168"
"1758900897076433062","Sat Feb 17 23:53:31 +0000 2024","0","@tvOneNews Untuk apa Ada KPU untuk APA ada nya pemilu Kalau lembaga Survey dengan Quick Count nya telah bisa memastikan siapa presiden pilihan Rakyat. Stop Pemilu. Semua hanya Formalitas semata Hanya menipu rakyatnya @Fahrihamzah @fadlizon @Dahnilanzar","1759003172255957458","","tvOneNews","in","","0","1","0","https://x.com/st_nurdin52033/status/1759003172255957458","1691441237193273347","st_nurdin52033"
"1758798568004186219","Sat Feb 17 23:53:25 +0000 2024","0","@KPU_ID KPK sm KPU beda huruf belakangnya doang...","1759003147442532371","","KPU_ID","in","","0","0","0","https://x.com/Leea39769014/status/1759003147442532371","1480312484032516097","Leea39769014"
"1759003140186366035","Sat Feb 17 23:53:23 +0000 2024","0","Tunggu saja Hasil perhitungan KPU Apapun Hasilnya kita harus menerimanya kalaupun ada yang tidak setuju silahkan diGugat ke MK buat yang menang silahkan Buktikan janjinya yang di DPR jadi Oposisi yang mengawal setiap kebijakan pemerintah. Salam Damai","1759003140186366035","","","in","","0","0","0","https://x.com/Babimai60345994/status/1759003140186366035","1525225874781802496","Babimai60345994"
"1758789506881507565","Sat Feb 17 23:53:17 +0000 2024","1","@Ilustrator23 Putaran ke 2 @bawaslu_RI @KPU_ID bisa nggak ga usah di ajakin bikin gaduh aja","1759003112873054336","","Ilustrator23","in","","0","0","0","https://x.com/apasiiiiiii4321/status/1759003112873054336","1736058574147928064","apasiiiiiii4321"
"1758801941164138763","Sat Feb 17 23:53:10 +0000 2024","1","@Jj_coupling @KPU_ID @bawaslu_RI Dan Paman sekarang kembali BERTARING","1759003082028208298","","Jj_coupling","in","","0","1","0","https://x.com/OmpungGuru/status/1759003082028208298","1362017926304309248","OmpungGuru"
"1759003078475620520","Sat Feb 17 23:53:09 +0000 2024","0","Penemuan perhitungan matematis terbaru ditemukan oleh @KPU_ID sangat membagongkan. Cara lama 78 + 2 = 80 Cara baru penemuan KPU 78+2 = 7808","1759003078475620520","","","in","","0","0","0","https://x.com/Muharyanda/status/1759003078475620520","2329793018","Muharyanda"
"1758633153378627753","Sat Feb 17 23:53:05 +0000 2024","0","@ismailfahmi KPU ibarat wasit sepak bola kalau KPU belum umumkan ya belum selesai jangan selebrasi dan kirim berita kemana2. Mustinya malu ya &amp; anehnya si wasit ga ngelarang mereka. Kalau ternyata wasit bilang kalah gimana malunya 2x dong trus berhak marah krn dah terlanjur selebrasi..?","1759003063346692536","","ismailfahmi","in","","0","0","0","https://x.com/PerryBachtiar/status/1759003063346692536","1593763377628991488","PerryBachtiar"
"1758831549917860121","Sat Feb 17 23:52:58 +0000 2024","4","@ogah_jabatan @DSupriansidi @AbdulRachimmks Baru dicek nih @KPU_ID ini data invalid dah https://t.co/1D4gaFTjIo https://t.co/3rUxJEb5MY","1759003031545528562","https://pbs.twimg.com/media/GGk77vka4AAQdeF.jpg","ogah_jabatan","in","","0","1","1","https://x.com/cubby_ghum/status/1759003031545528562","63012546","cubby_ghum"
"1759003028768874664","Sat Feb 17 23:52:57 +0000 2024","0","Anies ke KPU: Tanggapi Laporan Pelanggaran Pemilu Demokrasi Terancam jika Suara Rakyat Tak Terhitung - https://t.co/hkerctkuAj","1759003028768874664","","","in","Kota Padang, Sumatera Barat","0","0","0","https://x.com/benteng_sumbar/status/1759003028768874664","1679351642062491649","benteng_sumbar"
"1758178889241935976","Sat Feb 17 23:52:55 +0000 2024","0","@KPU_ID Gunanya KPU dibentuk untuk di jadikan tameng buat si penguasa","1759003022372601861","","KPU_ID","in","","0","0","0","https://x.com/Tatapmaasadepan/status/1759003022372601861","1748598278567194624","Tatapmaasadepan"
"1758901541195657373","Sat Feb 17 23:52:54 +0000 2024","2","@JhonniSinaga20 Sistem informasi kpu ala Sirekap bentuk ketidakjujuran dan ketidakprofesionalan kpu! Pecat para komisioner kpu! Audit Sirekap! @PDI_Perjuangan @NasDem","1759003017297477980","","JhonniSinaga20","in","Indonesia","0","1","1","https://x.com/pms_bf/status/1759003017297477980","130862285","pms_bf"
"1758552732292764024","Sat Feb 17 23:52:54 +0000 2024","0","@AnggaBeliandro @ivanjayawan Otak lu ada tp akal lu jongkok udh gak ketolong lagi. Apa urusannya bawa2 putaran 2 sementara RC msh belum rilis dr KPU. Web KPU? Woi lu baca disclaimernya dong yg jadi patokan RC itu hitung berjenjang. Gak ngerti hitung berjenjang? Sini biar gw kasih paham","1759003016877981965","","AnggaBeliandro","in","Jakarta, Indonesia","0","1","0","https://x.com/abibaahm/status/1759003016877981965","1868539862","abibaahm"
"1758101686395285546","Sat Feb 17 23:52:51 +0000 2024","0","@ibnu_mahaputra @KhoiruLtzy @kdwilstr13 @txtdrimedia Siapa yg bilang begitu? Sdgkna bawaslu gak ada di UU no. 8 2023 mengatakan bahwa mereka adalah lembaga tertinggi dr KPU.","1759003002013364653","","Yiyian00","in","Indonesia","0","1","0","https://x.com/Yiyian00/status/1759003002013364653","1654369014297296896","Yiyian00"
"1758831549917860121","Sat Feb 17 23:52:50 +0000 2024","1","@SuwandaBen @lakiabiez @AbdulRachimmks @mdkoir mengapa harus muncul sekarang mengapa tidak sedari KPU dilantik?","1759002999551394143","","SuwandaBen","in","indonesia","0","0","0","https://x.com/evereeze/status/1759002999551394143","202097986","evereeze"
"1759002992181907752","Sat Feb 17 23:52:48 +0000 2024","0","Anggaran banyak tapi pake aplikasi bobrok @KPU_ID. Cobalah diaudit tipis tipis @KPK_RI @bawaslu_RI uda bener apa belum itu penggunaan anggarannya #sirekap #SirekapJadiMarkUp #Pemilu2024","1759002992181907752","","","in","Tangerang, Indonesia","0","0","0","https://x.com/qymoim/status/1759002992181907752","119531760","qymoim"
"1758515231645745295","Sat Feb 17 23:52:47 +0000 2024","4","@rohta_julian @hilmi_annajibie @KPU_ID Pilpres 2024 bener bobrok mulai dr pencalonan pendaftaran yg jelas2 melanggar etik berat pencoblosan sampai penghitungan suara ancur Siapa yg berdosa klo begini","1759002988402921922","","rohta_julian","in","Depok, Jawa Barat","0","0","1","https://x.com/AndikaNgojek/status/1759002988402921922","824729165433761793","AndikaNgojek"
"1759000537377411231","Sat Feb 17 23:52:40 +0000 2024","0","@MinmonPS7 lebih tepat mendorong agar sistem rela count KPU itu handal aman dan terpercaya.","1759002957373399313","","MinmonPS7","in","","0","0","0","https://x.com/PallakaGO/status/1759002957373399313","957997845595893760","PallakaGO"
"1757789261053788406","Sat Feb 17 23:52:30 +0000 2024","0","@sate_embek Ngapain sih pantau salah input. Nanti dilihat aja keputusan KPU gimana cocokin sama formulir c1 tiap tps. Muyer muyer dah elu wkwkwkm. Udah terima aja apapun hasilnya","1759002917565325800","","sate_embek","in","","0","0","0","https://x.com/juliacahya9/status/1759002917565325800","939939278481637376","juliacahya9"
"1758801941164138763","Sat Feb 17 23:52:30 +0000 2024","0","@Aryabiput1 @KPU_ID @bawaslu_RI Minta maaf selesai perkara enak ya ","1759002916411838849","","Aryabiput1","in","","0","1","0","https://x.com/OmpungGuru/status/1759002916411838849","1362017926304309248","OmpungGuru"
"1759002333785247748","Sat Feb 17 23:52:18 +0000 2024","1","@itbfess Hasil dari KPU belum muncul.","1759002867065831595","","itbfess","in","","0","0","0","https://x.com/kopisiapa/status/1759002867065831595","1388374006147928064","kopisiapa"
"1759002858140110865","Sat Feb 17 23:52:16 +0000 2024","0","Pengkianat bangsa @KPU_ID @bawaslu_RI @mohmahfudmd . @korantempo @Metro_TV @PDI_Perjuangan @msoekarnoputri","1759002858140110865","","","in","","0","0","0","https://x.com/Arwandkt/status/1759002858140110865","1745040503111098368","Arwandkt"
"1758877634002653459","Sat Feb 17 23:51:58 +0000 2024","2","@WongAlasRoban Awas jangan sampai dikasih tau KPU 0.97% bisa ditambahi 1 angka didepan jadi 10.97%","1759002779769852373","","WongAlasRoban","in","Indonesia","0","0","0","https://x.com/antaz345/status/1759002779769852373","518191393","antaz345"
"1759002748253835369","Sat Feb 17 23:51:50 +0000 2024","0","Tidak ada sanksi yang tegas atas pelanggaran etik dari kasus-kasus sebelumnya membuat KPU semakin berani berbuat lebih.","1759002748253835369","","","in","","0","0","0","https://x.com/sibermun/status/1759002748253835369","112104043","sibermun"
"1758880666484375926","Sat Feb 17 23:51:43 +0000 2024","0","@PartaiSocmed Apalagi pas demo di depan kantor KPU yg orasi bilang bubarkan KPU bubarkan BAWASLU dan Turunkan Presiden beserta aparatnya ","1759002719384432963","","PartaiSocmed","in","","0","0","0","https://x.com/Mrbarong88/status/1759002719384432963","1275788803039363074","Mrbarong88"
"1758684459195604997","Sat Feb 17 23:51:42 +0000 2024","5","@abasory_ @ArissaSinintia @Ryan_Fighter7 @JayaJayani77933 lahh gw jg kpps biasa aja selesai jam 6 pagi ga alay2 ngmong kerja capek ini itu dan gw juga ngejalanin amanah dgn sebaik2 nya. toh juga dibayar negara. tapi kalo di atas (KPU) hasilnya beda dr yg di bawah ya gw bakal koar2 ga ikhlas juga kerja lama2 dikibulin","1759002713952805268","","abasory_","in","Pacitan, Indonesia","0","1","0","https://x.com/alvinhaidar14/status/1759002713952805268","1395379673471676422","alvinhaidar14"
"1758702955287748795","Sat Feb 17 23:51:41 +0000 2024","0","@Mdy_Asmara1701 Tolong Jangan memposting hal dari informasi seorang Pengkhianat Demokrasi dan Penjilat kekuasaan g ada Faedahnya lebih baik posting pengawasan Sikon KPU Bawaslu dan Perkembangan Sikon diktator Rezim Korup.","1759002710966411632","","Mdy_Asmara1701","in","","0","0","0","https://x.com/RKianSantang99/status/1759002710966411632","1603978502058827777","RKianSantang99"
"1759002707896270848","Sat Feb 17 23:51:40 +0000 2024","0","KPU SEKONGKOL MA PASLON 02 #Diskua","1759002707896270848","","","in","Mampang Prapatan, Indonesia","0","0","0","https://x.com/Antitogog1/status/1759002707896270848","1194964216559439874","Antitogog1"
"1759002593173684621","Sat Feb 17 23:51:13 +0000 2024","0","Mo bawa ke KPU kali aja bisa jadi 20jt https://t.co/B06TnCXkf6","1759002593173684621","https://pbs.twimg.com/media/GGk7iUrb0AAq9I2.jpg","","in","","0","0","0","https://x.com/DjilNp/status/1759002593173684621","742471328","DjilNp"
"1758801941164138763","Sat Feb 17 23:51:10 +0000 2024","1","@Manzuu181 @KPU_ID @bawaslu_RI Keduanya","1759002581622497465","","Manzuu181","in","","0","0","1","https://x.com/OmpungGuru/status/1759002581622497465","1362017926304309248","OmpungGuru"
"1758907331637862655","Sat Feb 17 23:51:06 +0000 2024","11","@ZulkifliLubis69 Terburuk dalam sejarah Kecurangan paling hina @KPU_ID #PercumaAdaPemilu #PemiluCurang","1759002562227994784","","ZulkifliLubis69","in","","0","0","3","https://x.com/Pujo_Pangestu76/status/1759002562227994784","1641108207342067712","Pujo_Pangestu76"
"1759002560445505954","Sat Feb 17 23:51:05 +0000 2024","175","Update Real Count KPU 66 61%: Prabowo Unggul 57 95% Anies 24 48% dan Ganjar 17 57% https://t.co/zgQWRHrmET","1759002560445505954","","","in","","9","23","27","https://x.com/VIVAcoid/status/1759002560445505954","41730943","VIVAcoid"
"1758742031562846643","Sat Feb 17 23:51:00 +0000 2024","0","@BSbukit @KPU_ID @bawaslu_RI Emang di sengaja","1759002536672219414","","BSbukit","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/Asalim1180579/status/1759002536672219414","1717329287957901312","Asalim1180579"
"1758801941164138763","Sat Feb 17 23:50:51 +0000 2024","0","@OmpungGuru @KPU_ID @bawaslu_RI bukan lg ","1759002498789175497","","OmpungGuru","in","Jakarta Capital Region","0","0","0","https://x.com/sembiringjoe1/status/1759002498789175497","1117410552664346625","sembiringjoe1"
"1758798568004186219","Sat Feb 17 23:50:44 +0000 2024","0","@KPU_ID Sekarang buktinya KalianTidak bagus Berarti survey nya ??","1759002469458403551","","KPU_ID","in","Jambi, Indonesia","0","0","0","https://x.com/Urangjbi/status/1759002469458403551","1030098887829151744","Urangjbi"
"1757825756141662602","Sat Feb 17 23:49:12 +0000 2024","0","@allmad52 @sunabati24 @idextratime Justru klo lgsg dri TPS melalui Sirekap hasilnya bakalan Valid tp berhubung sekelas KPU ngasih Aplikasi yg receh makanya data dri KPPS hasilnya jd pada ngawur.. klo aplikasinya siap dan serius hasil Quick count Versi KPU bisa real sesuai hasil d TPS..","1759002084928843933","","allmad52","in","","0","0","0","https://x.com/Lukmanpgg/status/1759002084928843933","2200765567","Lukmanpgg"
