"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774442962140921947","Tue Apr 02 23:45:34 +0000 2024","0","@soeyoto1 Narasi yg cuma bisa membual tak lebih dari itu tp ketika masuk kesubstansi pembuktian sirekap kmaren pada klojotan tuh KPU bersama pengacara dgn manipulasi angkanya.","1775308624149307902","","soeyoto1","in","","0","0","0","https://x.com/zoelnasution1/status/1775308624149307902","554889993","zoelnasution1"
"1775071487768310092","Tue Apr 02 23:45:32 +0000 2024","0","@KompasTV Sebelumnya kuasa hukum menilai ketua KPU luar biasa baik sekarang ketua KPU menilai Jokowi orang baik. Bukannya membela diri malah masuk perangkap.","1775308614988972532","","KompasTV","in","","0","0","0","https://x.com/totopethul2/status/1775308614988972532","1603573245512282113","totopethul2"
"1774974006900543642","Tue Apr 02 23:43:56 +0000 2024","1","@hipohan @gibran_tweet Klo pun UU nya dirubah kemungkinan besar gibran baru bisa nyalon di periode pemilu selanjutnya.. Tapi sama KPU tetap diterima disinilah letak kejahatannya pak @FPKSDPRRI @PKSejahtera @pakmul63 artinya pencalonan gibran tidak sah menurut hukum masa gitu aja susah banget pahamnya","1775308212662931533","","hipohan","in",".","0","0","0","https://x.com/mutajir_mohamat/status/1775308212662931533","997779086926790656","mutajir_mohamat"
"1775172512588112360","Tue Apr 02 23:43:01 +0000 2024","1","@Bams_4GP @KPU_ID Lagi ngimpi wanita emas","1775307983553208602","","Bams_4GP","in","Banten, Indonesia","0","0","0","https://x.com/Draprayogi/status/1775307983553208602","1116793544","Draprayogi"
"1774996431532970088","Tue Apr 02 23:42:44 +0000 2024","0","@datuakrajoangek Ngapain kemarin diadakan pemilu klo caranya hrs kae begini. Ga kasihan dan ga peduli dg hati pilihan rakyat yg sesungguhnya. Sampe KPU jg TDK mau mengeluarkan perhitungan suara c1 yg aslinya.","1775307913432912215","","datuakrajoangek","in","","0","0","0","https://x.com/DZ6831115856353/status/1775307913432912215","1689078454162272256","DZ6831115856353"
"1775212912413458627","Tue Apr 02 23:42:12 +0000 2024","5","@blank0429 Klo @KPU_ID tidak mau disudutkan oleh saksi² maka menjadi niscaya utk lakukan #AuditForensikSirekap guna mendukung bukti² persidangan menjadi clear. Dan Yang Mulia para Hakim @officialMKRI segera memerintahkan audit sirekap kpd pihak terkait ","1775307777944215940","","blank0429","in","","0","0","0","https://x.com/SuramaduJingga/status/1775307777944215940","749252554005983232","SuramaduJingga"
"1775176312375939501","Tue Apr 02 23:42:09 +0000 2024","5","@__AnakKolong Antek asing Antek aseng Triakan itu kencang dan masih terngiang Setelah penetapan hasil rekapitulasi KPU yg pertama di kunjungi China Kalo boleh misuh aku mo bilang BAJINGAN Kalo gak boleh ya ikut silent mode aja ","1775307765898170509","","__AnakKolong","in","","0","0","1","https://x.com/Sariden10687985/status/1775307765898170509","1353738857502580736","Sariden10687985"
"1775145128904343654","Tue Apr 02 23:39:49 +0000 2024","0","@NenkMonica @PDI_Perjuangan @KPU_ID Huru-hara nya bisa sampai 5 tahun ke depan......","1775307177324163211","","NenkMonica","in","Flores","0","0","0","https://x.com/Taufiqu46830798/status/1775307177324163211","1463328121009045504","Taufiqu46830798"
"1774916918719430721","Tue Apr 02 23:38:24 +0000 2024","0","@Dennysiregar7 @bawaslu_RI @KPU_ID Saya melihat permasalahan ini bukan mencari menang kalahnya tetapi untuk mencari benar salahnya sebagai cerminan historis kita dalam berbangsa dan bernegara menyelenggarakan Pemilu. Semoga hasilnya adalah kebaikan sebagai acuan dalam pemilu mendatang.","1775306820342710364","","Dennysiregar7","in","","0","0","0","https://x.com/IGKGARNAWA2/status/1775306820342710364","1056145746657832960","IGKGARNAWA2"
"1775127556943143241","Tue Apr 02 23:32:34 +0000 2024","0","@Nhdyt64Nur @Werkudoro0907 Makanya biar ngga ada dusta itu tim audit minta data autentik pak tp nggak dikasih sama KPU.","1775305352940302726","","Nhdyt64Nur","in","Jakarta Capital Region","0","0","0","https://x.com/sitinufawaluyo/status/1775305352940302726","534425710","sitinufawaluyo"
"1775047223220613294","Tue Apr 02 23:32:24 +0000 2024","0","@PUTRY_NUSANTARA Antek antek negara dari kepala sampe KPU jadi kesetnya wowo","1775305310120624180","","PUTRY_NUSANTARA","in","","0","0","0","https://x.com/gangsterrandom/status/1775305310120624180","830087634709942273","gangsterrandom"
"1775287028927909965","Tue Apr 02 23:32:12 +0000 2024","1","@fauzansamsury @KPU_ID Nhahh analisa Tepat!!! Si anak Anjink itu Jumawa kl emank ini beneran","1775305262804717637","","fauzansamsury","in","Di hatimuuuu 🥰","0","0","0","https://x.com/AraituLaki/status/1775305262804717637","1118723550649544704","AraituLaki"
"1775133015972409715","Tue Apr 02 23:31:21 +0000 2024","1","@Aryprasetyo85 MASYA ALLAH KETUA KPU KO KAYA GINI????HADEUH....HADEUH...HADEUH MAU JADI APA NEGRIKU INI !!!!!!!!!!!!!","1775305045871079818","","Aryprasetyo85","in","","0","0","0","https://x.com/abdieabdie21831/status/1775305045871079818","1664035021999722496","abdieabdie21831"
"1774647091681472929","Tue Apr 02 23:28:56 +0000 2024","0","@EL_Mascotte Dari awal juga udah pada protes emang kalian KPU Bawaslu dengar protes kami ?","1775304437378199670","","EL_Mascotte","in","","0","0","0","https://x.com/AMursyahid/status/1775304437378199670","1445716778517090304","AMursyahid"
"1775115530246234237","Tue Apr 02 23:28:21 +0000 2024","3","@SuwitoRobby @tvOneNews Sekarang jaman kerja tidur ketua KPU sama banwas di tegur langsung hakim MK apa ga malu o ya lupa urat nadi malu sudah putus jadi tak ada lagi rasa malu.yang penting dapat anpow besar","1775304290569277925","","SuwitoRobby","in","","0","0","0","https://x.com/Musakastu20/status/1775304290569277925","1697467441583112192","Musakastu20"
"1775127556943143241","Tue Apr 02 22:42:52 +0000 2024","14","@Werkudoro0907 Kebohongan dan kecurangan @KPU_ID biar di tutup²i jika Allah berkehendak maka ga akan bisa anda melampaui kuasa Allah ... ingat dosa anda kepada seluruh rakyat Indonesia dan ga akan bisa di tebus","1775292847807443265","","Geli_d3h","in","","0","0","2","https://x.com/bambang01014613/status/1775292847807443265","1641045037323808770","bambang01014613"
"1772512865846734962","Tue Apr 02 22:42:04 +0000 2024","0","@Syarman59 @KPU_ID @officialMKRI Semoga masih punya hati nurani @officialMKRI","1775292644652134866","","Syarman59","in","","0","0","0","https://x.com/GribaldyJuddy/status/1775292644652134866","3115266978","GribaldyJuddy"
"1775082646621835433","Tue Apr 02 22:37:20 +0000 2024","0","@kumparan Kalau pihak yg ikut curang sejak awal sehingga Ketua MK lenser bersama KPU dinyatakan bersalah masih juga bisa tertawa memalukan sbg ahli nya tapi nyeleneh","1775291452270207205","","kumparan","in","","0","0","0","https://x.com/ansyori_ri62069/status/1775291452270207205","1736756639477432321","ansyori_ri62069"
"1775131100026925097","Tue Apr 02 22:37:11 +0000 2024","0","@Mdy_Asmara1701 @UdinBagol8 Ketua KPU dan Bawaslu coba tes urine mungkin pengguna narkoba!","1775291415121338806","","Mdy_Asmara1701","in","Tolak! Indonesia di komuniskan","0","0","0","https://x.com/ForRezim/status/1775291415121338806","1482600556669460485","ForRezim"
"1774686264085950919","Tue Apr 02 22:36:55 +0000 2024","1","@Chavesz08 Nonton full dulu tolong bgt karena sudah dijelaskan KPU memang tidak mau membuka si rekap untuk diadakn audit forensik lalu banyak lembaga IT yg membedah langsung tetapi cara yg digunakan sama dengang audit forensik begitu maksudnya. Bukan asumsi atau ga ada bukti ya","1775291350663192774","","Chavesz08","in","Bekasi, Jawa Barat","0","1","0","https://x.com/ImamIqbalT/status/1775291350663192774","1121422815318532096","ImamIqbalT"
"1775172512588112360","Tue Apr 02 22:36:49 +0000 2024","2","@Bams_4GP @KPU_ID Bangke busuk ketiduran","1775291325434445959","","Bams_4GP","in","","0","0","0","https://x.com/FirdausyMuh/status/1775291325434445959","1223409418189987840","FirdausyMuh"
"1775075848317808953","Tue Apr 02 22:35:42 +0000 2024","2","@OposisiCerdas @RatuZulfaz Ketua KPU agar tes urine mungkin pengguna narkoba!","1775291044571299946","","OposisiCerdas","in","Tolak! Indonesia di komuniskan","0","1","0","https://x.com/ForRezim/status/1775291044571299946","1482600556669460485","ForRezim"
"1774916918719430721","Tue Apr 02 22:35:29 +0000 2024","0","@Dennysiregar7 @bawaslu_RI @KPU_ID Gara-gara pemimpin kacau pejabat kacau penyelenggara negara kacau sebagian rakyatnya pun kacau bermental bansos negara ini jadi kacau","1775290988904554730","","Dennysiregar7","in","","0","1","0","https://x.com/faizalmos79/status/1775290988904554730","2818414922","faizalmos79"
"1775195800781692933","Tue Apr 02 22:31:21 +0000 2024","17","@Fahrihamzah Yg dimasalahkan KPU&amp;BAWASLU ngapain ngoceh yg lain mending introspeksi kenapa gelora enggak ke senayan masyarakat muak dgn state ment menjilat","1775289948926853416","","Fahrihamzah","in","El dorado bbk","0","0","5","https://x.com/burhanuddin30/status/1775289948926853416","377895572","burhanuddin30"
"1775287028927909965","Tue Apr 02 22:31:00 +0000 2024","1","@SupriyadiC39185 @KPU_ID Pemimpin Tolol!!","1775289858795372912","","SupriyadiC39185","in","Di hatimuuuu 🥰","0","0","0","https://x.com/AraituLaki/status/1775289858795372912","1118723550649544704","AraituLaki"
"1775194301892563130","Tue Apr 02 22:30:49 +0000 2024","2","@H4T14K4LN4L42 @KPU_ID @hasyimashari @prabowo @jokow Pasti ijazah SD nya dulu ijazah paket A..","1775289814100955616","","H4T14K4LN4L42","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/HartonoPrayitno/status/1775289814100955616","477145865","HartonoPrayitno"
"1775100929022505330","Tue Apr 02 22:30:27 +0000 2024","0","@049_dwi @labudedidi @RafifNaufalB @ARSIPAJA Jadi anda mau memperdebatkan apa? Itu soal surat dari Jokowi ke KPU untuk meloloskan Gibran anda sudah tahu blm?","1775289722317021550","","049_dwi","in","","0","0","0","https://x.com/Muhamma42612949/status/1775289722317021550","1612494518536015874","Muhamma42612949"
"1775151542859104687","Tue Apr 02 22:29:23 +0000 2024","0","@ZulkifliLubis69 Untuk membela diri KPU cukup menunjukkan Surat dari Presiden agar KPU menyetujui pencalonan Gibran sebagai Cawapres.","1775289451373265016","","ZulkifliLubis69","in","","0","0","0","https://x.com/1990Husnul/status/1775289451373265016","1404589619677523969","1990Husnul"
"1774531811223433228","Tue Apr 02 22:29:03 +0000 2024","0","@ZulkifliLubis69 @KPU_ID @officialMKRI HA jg lupa buat catatan hari pencoblosan 17 Apr haha.....","1775289366887428505","","ZulkifliLubis69","in","Purwokerto Utara, Indonesia","0","0","0","https://x.com/LeuitPare/status/1775289366887428505","3318283846","LeuitPare"
"1775127556943143241","Tue Apr 02 22:28:19 +0000 2024","0","@Werkudoro0907 Ketua Kpu biar kena karma di akhirat telah membohongi seluruh rakyat indonesia","1775289182442897802","","Geli_d3h","in","","0","0","0","https://x.com/RSurono1/status/1775289182442897802","1446465600163762179","RSurono1"
"1775288490797990193","Tue Apr 02 22:26:39 +0000 2024","0","konteks lawyer ketua kpu bawaslu yg turu pas sidang","1775288766024040923","","R_Andika4","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/R_Andika4/status/1775288766024040923","1094979568711000064","R_Andika4"
"1775131371536822464","Tue Apr 02 22:25:18 +0000 2024","0","@DrEvaChaniago Apakah kpu menangkan 02ada juga surat dari jokowi?.","1775288423504642363","","DrEvaChaniago","in","","0","0","0","https://x.com/Sadarkm/status/1775288423504642363","889651183","Sadarkm"
"1775145128904343654","Tue Apr 02 22:25:16 +0000 2024","0","@NenkMonica @PDI_Perjuangan @KPU_ID Nah modar lu si bajingan tengik","1775288416693010693","","NenkMonica","in","","0","0","0","https://x.com/SifauddinB2846/status/1775288416693010693","1646482216040681472","SifauddinB2846"
"1775138379732320500","Tue Apr 02 22:24:53 +0000 2024","0","@aly_benzema ketua bawaslu &amp; kpu lg ngorok jd ga bisa ngasuh C1 yg bermeta data","1775288320073056513","","aly_benzema","in","Purwokerto Utara, Indonesia","0","0","0","https://x.com/LeuitPare/status/1775288320073056513","3318283846","LeuitPare"
"1774647091681472929","Tue Apr 02 22:24:10 +0000 2024","0","@EL_Mascotte @aniesbaswedan @Royan_02 @JordanMihaf @are_inismyname @icikiwir_08 @SuaraAnies @mimih6mei @bengkeldodo @snjayajonggrang @DokterTifa Sudah dari awal diprotes tidak digubris Bawaslu &amp; malah KPU menerima pendaftaran paslon 02 meski saat itu keputusan MK bermasalah &amp; tidak sesuai dengan persyaratan di KPU.","1775288141773160952","","EL_Mascotte","in","Bekasi, Jawa Barat","0","0","0","https://x.com/Dian98260592/status/1775288141773160952","1198072444637995010","Dian98260592"
"1775173928207728869","Tue Apr 02 22:24:05 +0000 2024","0","@fauzanrifan1 @rudysirwi Knp harus masuk bui??? Kesewenang wenangan ada yg lainya misal kpu yg udah berkali kali kena sanki tetep saja dipilih jd penyelenggara lum lg bansos yg kesanya negatif dan terbukti di banjir demak Yg ngeluh... Tdk ada bantuan Setelah 10 hr yg mulai surut baru datang bansos","1775288119547564103","","fauzanrifan1","in","Denpasar, Bali","0","2","0","https://x.com/TerahirPejuang/status/1775288119547564103","1607379345919868928","TerahirPejuang"
"1775287028927909965","Tue Apr 02 22:23:50 +0000 2024","1","@AraituLaki @KPU_ID Para pemimpinnya kaya gini gimana negara mau maju","1775288055274082416","","AraituLaki","in","cikarang  Bekasi","0","1","0","https://x.com/SupriyadiC39185/status/1775288055274082416","1686516625607180291","SupriyadiC39185"
"1775131070154895425","Tue Apr 02 22:23:30 +0000 2024","19","@democrazymedia He..he..iya dan gk lama stlh ad hasil pemenang dari KPU langsung gk lama kemudian disahkannya RUU kepala Desa dan kepala Desa dinaikan jabatannya menjdi 8 thn...!he..he..benar2 langsung dibayar kontan..!he..he..","1775287970754654388","","democrazymedia","in","","0","0","0","https://x.com/Sofian42143091/status/1775287970754654388","1494762101474459648","Sofian42143091"
"1771365293933355291","Tue Apr 02 22:22:56 +0000 2024","0","@SuwitaEma @rthurbraga @msaid_didu @KPU_ID Lu yg parah oon nya","1775287829339459659","","SuwitaEma","in","Kal-Tim","0","0","0","https://x.com/vr_la/status/1775287829339459659","620403232","vr_la"
"1775115530246234237","Tue Apr 02 22:22:51 +0000 2024","1","@tvOneNews Ketua @KPU_ID ketua @bawaslu_RI keduanya ditegur Ketua MK karena tertidur! Bisa dibayangin kualitas kedua lembaga penjaga demokrasi Indonesia diurus orang2 seperti ini.","1775287810297373056","","tvOneNews","in","North Carolina, USA","0","0","0","https://x.com/penjelajahhh/status/1775287810297373056","173071793","penjelajahhh"
"1774927221259723004","Tue Apr 02 22:21:37 +0000 2024","0","@geol_anda02 @BiruBir26073179 @Fahrihamzah @prabowo @KPU_ID @officialMKRI @ganjarpranowo Kasian","1775287498148851989","","geol_anda007","in","","0","0","0","https://x.com/hadisusanto73/status/1775287498148851989","1366891965514616835","hadisusanto73"
"1775172512588112360","Tue Apr 02 22:20:49 +0000 2024","0","@Bams_4GP @KPU_ID Tidurlah yang lelap Kawanku Sampai pagi datang 'kan menerangi kamarmu Jangan lupa jaga senyuman indahmu Dan kau berkata 'tuk tetap tersenyum","1775287298105745416","","Bams_4GP","in","","0","0","0","https://x.com/Trash4OE/status/1775287298105745416","107783118","Trash4OE"
"1775092288429191279","Tue Apr 02 22:20:18 +0000 2024","2","@oyongpuskesmas @tempodotco @KPU_ID tidur termahal seNKRI","1775287166278705528","","oyongpuskesmas","in","Purwokerto Utara, Indonesia","0","0","0","https://x.com/LeuitPare/status/1775287166278705528","3318283846","LeuitPare"
"1775195800781692933","Tue Apr 02 22:19:59 +0000 2024","0","@Fahrihamzah Bukankah keputusan akhir sesuai alurnya di MK dan bukan di KPU bung?","1775287087773962333","","Fahrihamzah","in","","0","0","0","https://x.com/AkhmadAsaduddin/status/1775287087773962333","1414046051288305670","AkhmadAsaduddin"
"1774651720112689232","Tue Apr 02 22:04:59 +0000 2024","0","@Mdy_Asmara1701 tgl pencoblosan sj Ketua KPU lupa menyebut 17 Apr. HA awalnya mengira sampe sidang PHPU si paman tetep jd ketua..","1775283312749424748","","Mdy_Asmara1701","in","Purwokerto Utara, Indonesia","0","0","0","https://x.com/LeuitPare/status/1775283312749424748","3318283846","LeuitPare"
"1775151058760933390","Tue Apr 02 22:04:33 +0000 2024","0","@SaputraGone @ch_chotimah2 @PDI_Perjuangan @officialMKRI Bila sdh terpenuhi Aturan dan Ketentuan KPU tak miliki kewenangan utk menolak dan membatalkan berkas Bakal Calon Presiden da Bakal Calon Wakil Presiden...! utk menjadi CALON.","1775283203210969535","","SaputraGone","in","Medan","0","0","0","https://x.com/Erikboe/status/1775283203210969535","1345651202","Erikboe"
"1775099240588734900","Tue Apr 02 22:02:55 +0000 2024","3","@GeiszChalifah Enak ya si samsul pakai ordal bapake buat jd wacapres padahal kemampuan otaknya seumprit..bisa2nya @kpu lulusin itu bocil yg jelas2 blm memenuhi syarat jd wacapres..reformasi gagal Krn KKN dr kelg si samsul bocil ongok ini","1775282791258947775","","GeiszChalifah","in","Indonesia","0","0","1","https://x.com/ApipMartini/status/1775282791258947775","2885040637","ApipMartini"
"1775103550470987977","Tue Apr 02 22:02:46 +0000 2024","0","@geloraco @KPU_ID yg meloloskan si samsul yg belum cukup umur. Padahal aturan syarat umur yg bisa diloloskan blm berubah yaitu 40 th. pemain bisa main masuk lapangan harus sudah berumur 40 th Dungu di pelihara","1775282755754238332","","geloraco","in","NKRI","0","0","0","https://x.com/Eko_Sri_Wahyudi/status/1775282755754238332","2295400670","Eko_Sri_Wahyudi"
"1774935353545338987","Tue Apr 02 21:58:42 +0000 2024","1","@FalishaHerawati Matematikanya. Pak...pantes...jangan2 sirekap salah rumus. . .01 =+. 03 = + 02=x Pemilu selanjutnya kpu dipilih dari kampus saja. dan bawaslu juga dari mahasiswa.","1775281732138545550","","FalishaHerawati","in","","0","0","0","https://x.com/encompleces/status/1775281732138545550","1758531209259560960","encompleces"
"1775137222842532333","Tue Apr 02 21:58:17 +0000 2024","1","@bunda_gil @Bambangmulyonoo Tapi sayangnya pinangan cuma PHP doang seminggu seblom klowor daftar PDIP sdh duluan daftar KPU","1775281624864997515","","bunda_gil","in","","0","0","0","https://x.com/gangsterrandom/status/1775281624864997515","830087634709942273","gangsterrandom"
"1775199759680328141","Tue Apr 02 21:57:24 +0000 2024","0","@pakarkampanye @KPU_ID wow teori matematika termodern di abad ini .... layak jd bahan disertasi","1775281402873045437","","pakarkampanye","in","Purwokerto Utara, Indonesia","0","0","0","https://x.com/LeuitPare/status/1775281402873045437","3318283846","LeuitPare"
"1775069447822459259","Tue Apr 02 21:56:15 +0000 2024","1","@NesyaSyahputri @jokowi Klo g bener harusnya istana akan komplain atau bahkan bisa melaporkan baik @KPU_ID krn pernyataan nya","1775281116255252819","","NesyaSyahputri","in","","0","0","0","https://x.com/choymarkochoy/status/1775281116255252819","1444315955757080583","choymarkochoy"
"1774718223386382723","Tue Apr 02 21:56:03 +0000 2024","0","@madarkham Bahkan orang-orang sekelas KPU Bawaslu dan tim Hukum 02 seperti meremehkan Mahkamah Konstitusi ini. Hakim ketua MK tidak mereka hormati sebagai pengambil putusan mutlak.","1775281065420329169","","madarkham","in","Tegal, Jawa Tengah","0","0","0","https://x.com/Agungsetiowibo3/status/1775281065420329169","1239578774066216963","Agungsetiowibo3"
"1775263205608378735","Tue Apr 02 21:55:33 +0000 2024","0","@bojonebojoku Secara dalil hukum tidak bisa kecuali semua dari KPU Bawaslu DKPP dan MK orang nya ganti semua kalo hanya Gibran SJ yg di disk kan jadinya kesalahan berantai","1775280939733856259","","bojonebojoku","in","Lampung Barat, Lampung","0","0","0","https://x.com/HermanSyahrie/status/1775280939733856259","2217159546","HermanSyahrie"
"1775151058760933390","Tue Apr 02 21:53:32 +0000 2024","0","@sariharja__ @ch_chotimah2 @PDI_Perjuangan @officialMKRI Gak usah opini digiring ke mana-mana bahwa KPU itu punya aturan/Undang-Undang sebagai acuan ttg masa penerimaan berkas perbaikan dan kelengkapan ada masa penelitian berkas berikut keaslian sampai pada keputusan penetapan calon dan pencabutan nomor semua ada tenggak waktunya.","1775280429987451065","","sariharja__","in","Medan","0","0","0","https://x.com/Erikboe/status/1775280429987451065","1345651202","Erikboe"
"1775047223220613294","Tue Apr 02 21:48:50 +0000 2024","0","@PUTRY_NUSANTARA oalah pantesan disanksi berulang kali spt inikah kualitas KPU.. ??","1775279249148326318","","PUTRY_NUSANTARA","in","Purwokerto Utara, Indonesia","0","0","0","https://x.com/LeuitPare/status/1775279249148326318","3318283846","LeuitPare"
"1775172512588112360","Tue Apr 02 21:48:49 +0000 2024","2","@Bams_4GP @KPU_ID Ini orang sdh dihantui kesalahan bila ini benar sungguh besar skali dosa yg hrs ditanggungnya krn suara rakyat dipermainkan dan dibohongi..!","1775279244467482969","","Bams_4GP","in","Indonesia","0","0","1","https://x.com/MT93990025/status/1775279244467482969","1119744609007980544","MT93990025"
"1774846546359804233","Tue Apr 02 21:47:27 +0000 2024","0","@NoName49053911 Ko ketua KPU kliatanya kepala nya isinya abon deh bukan otak coba di belah biar pro","1775278898978476380","","NoName49053911","in","","0","0","0","https://x.com/NunungN87070442/status/1775278898978476380","1600419898844381184","NunungN87070442"
"1774942990659912099","Tue Apr 02 21:46:04 +0000 2024","0","@gilang_ahm31272 Dari gaya duduk di Samsul belimbing sayur saja sudah dapat di tebak sombong songong pelanggar etika di KPU anak haram konstitusi penghianat di kader PDIP pemilik tambang timah ilegal yg merugikan negara yg di korupsi RP 271 T beserta kroni2nya","1775278552197562480","","gilang_ahm31272","in","","0","0","0","https://x.com/Hasansholeh9779/status/1775278552197562480","1581596866390953989","Hasansholeh9779"
"1774916918719430721","Tue Apr 02 21:46:01 +0000 2024","0","@Dennysiregar7 @bawaslu_RI @KPU_ID Kedepannya cari pelawak aja buat jd komisioner KPU dan Bawaslu","1775278538931007526","","Dennysiregar7","in","","0","0","0","https://x.com/WongNde1997/status/1775278538931007526","1298114893845954561","WongNde1997"
"1774935353545338987","Tue Apr 02 21:45:46 +0000 2024","1","@FalishaHerawati Si bajingan ini tempo hari bentak² saksi dari Paslon tertentu bahwa KPU ini yg gak beres kini bego nya minta ampun beri keterangan kebohongan nya saja gugup","1775278475215340022","","FalishaHerawati","in","Bengkulu, Indonesia","0","0","0","https://x.com/tariganjhon/status/1775278475215340022","458141919","tariganjhon"
"1775172512588112360","Tue Apr 02 21:45:24 +0000 2024","0","@Bams_4GP @KPU_ID INI KETUA lagi berdoa semoga KPU menang di mk ya","1775278386006605970","","Bams_4GP","in","","0","0","0","https://x.com/ajayharau/status/1775278386006605970","1740227034964721664","ajayharau"
