"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1771149635626864970","Fri Mar 22 23:59:05 +0000 2024","4","@MukarromahNur78 gk sabar amat si.. udah menang aja ribut.. MK udah bilang klw dlm 3 hari tidak ada menggugat setelah hasil KPU baru sah.. dolo jg wowo mengguat smpai MK.. 2014 dan 2019","1771325759505956920","","MukarromahNur78","in","Jakarta Barat  Indonesia","0","2","0","https://x.com/nainggolan1818/status/1771325759505956920","376642170","nainggolan1818"
"1771291606156706279","Fri Mar 22 23:57:42 +0000 2024","0","@abu_waras @KPU_ID Karena curang angka sudah di seting sejak awal sebelum penyoblosan suara...semoga yg curang kena azab","1771325411856879780","","abu_waras","in"," Indonesia","0","0","0","https://x.com/Rindon323162/status/1771325411856879780","1716355042700369920","Rindon323162"
"1771291606156706279","Fri Mar 22 23:57:31 +0000 2024","0","@abu_waras @KPU_ID Semua proses rusak kampanye...pendaftaran...pencoblosan....penghitungan termasuk petugas kpu dan bawaslu rusak.","1771325367586054584","","abu_waras","in","indonesia, gorontalo","0","0","0","https://x.com/Wendry_yulianto/status/1771325367586054584","101684590","Wendry_yulianto"
"1771315860080410773","Fri Mar 22 23:56:58 +0000 2024","1","@DayakJempol Iya begitulah efek KPU kek nya","1771325226888114624","","DayakJempol","in","Indonesia","0","0","0","https://x.com/rosi_neldasari/status/1771325226888114624","3090370711","rosi_neldasari"
"1771291606156706279","Fri Mar 22 23:55:50 +0000 2024","1","@abu_waras @KPU_ID fakta kecurangan.. kejahatan yg dilakukan sgt nyata sblm pemilu saat &amp; ssdh","1771324940106744273","","abu_waras","in","","0","0","0","https://x.com/asshofi70/status/1771324940106744273","1090186769448878080","asshofi70"
"1771324811161346198","Fri Mar 22 23:55:19 +0000 2024","1","Prabowo terlihat makin percaya diri setelah KPU umumkan kemenangannya &amp; mandat sdh kami pegang begitu istilahnya perlahan tp pasti pengaruh Jokowi akan disingkirkan termasuk tdk menganggap gibran wapresnya krn mereka semua hanyalah alat utk peroleh R1 kadal dikadalin ","1771324811161346198","","","in","","0","0","0","https://x.com/Paman_1168/status/1771324811161346198","1603629764316889092","Paman_1168"
"1771088286779596989","Fri Mar 22 23:54:55 +0000 2024","0","@Metro_TV Sayah ikhlas semua penegsk hukum di indonesia macam org2 KPK KPU POLISI TENTARA JSKSA HAKIM semua diganti z sama orang2 cina ...org2 pribumi juga percuma skrng mereka sudah memusuhi rakyat ...semoga secepatnya dsn semoga doa aku dikabulkan Tuhan ","1771324713262088207","","Metro_TV","in","Jakarta Capital Region","0","0","0","https://x.com/JoniHerman21209/status/1771324713262088207","1747225085159907328","JoniHerman21209"
"1771120197308756205","Fri Mar 22 23:54:46 +0000 2024","0","@adearmando61 Bukannya negara ini didesain supaya rakyatnya miskin?... bagaimana mungkin anda memerangi kemiskinan?. Harus lebih konkrit bang biar menang! Mau memerangi KKN? mana mungkin? sementara pemilik PSI doyan dengan Nepotisme Kader PSi ikutan potong kue ULTAH ketua @KPU_ID","1771324674879967574","","adearmando61","in","","0","0","0","https://x.com/AKIRAmeNaida_55/status/1771324674879967574","1754671578191900672","AKIRAmeNaida_55"
"1771310896758886849","Fri Mar 22 23:54:19 +0000 2024","0","@tvOneNews Sayah ikhlas semua penegsk hukum di indonesia macam org2 KPK KPU POLISI TENTARA JSKSA HAKIM semua diganti z sama orang2 cina ...org2 pribumi juga percuma skrng mereka sudah memusuhi rakyat ...semoga secepatnya dsn semoga doa aku dikabulkan Tuhan ","1771324561122046238","","tvOneNews","in","Jakarta Capital Region","0","0","0","https://x.com/JoniHerman21209/status/1771324561122046238","1747225085159907328","JoniHerman21209"
"1771311940503249285","Fri Mar 22 23:53:57 +0000 2024","0","@tvOneNews Sayah ikhlas semua penegsk hukum di indonesia macam org2 KPK KPU POLISI TENTARA JSKSA HAKIM semua diganti z sama orang2 cina ...org2 pribumi juga percuma skrng mereka sudah memusuhi rakyat ...semoga secepatnya dsn semoga doa aku dikabulkan Tuhan ","1771324468511805594","","tvOneNews","in","Jakarta Capital Region","0","0","0","https://x.com/JoniHerman21209/status/1771324468511805594","1747225085159907328","JoniHerman21209"
"1771291606156706279","Fri Mar 22 23:53:54 +0000 2024","0","@abu_waras @KPU_ID karena penuh dg kecurangan","1771324453894644045","","abu_waras","in","","0","0","0","https://x.com/eddyfachrez/status/1771324453894644045","2979003960","eddyfachrez"
"1771160271190655432","Fri Mar 22 23:53:45 +0000 2024","0","@pacarkimcotton @Crazytogel @tanyakanrl Bisa banget mas..pa lagi payment nya liwat sirekap kpu","1771324416125022704","","pacarkimcotton","in","","0","0","0","https://x.com/Tambakyudha/status/1771324416125022704","1572858857629814784","Tambakyudha"
"1771116203756671292","Fri Mar 22 23:51:32 +0000 2024","1","@EepSFatah Sayah ikhlas semua penegsk hukum di indonesia macam org2 KPK KPU POLISI TENTARA JSKSA HAKIM semua diganti z sama orang2 cina ...org2 pribumi juga percuma skrng mereka sudah memusuhi rakyat ...semoga secepatnya dsn semoga doa aku dikabulkan Tuhan ","1771323860769817077","","EepSFatah","in","Jakarta Capital Region","0","0","1","https://x.com/JoniHerman21209/status/1771323860769817077","1747225085159907328","JoniHerman21209"
"1771291606156706279","Fri Mar 22 23:48:36 +0000 2024","9","@abu_waras @KPU_ID kemenangan dr hasil kecurangan.....jgn membiarkan suatau kecurangan menjadi merajalela di negeri ini sehingga menjadi kebiasaan dan budaya yg harus di lakukan bila ingin menjadi pemenang...ini contoh buruk buat generasi mendatang...","1771323120151822504","","abu_waras","in","7 oceans 7 continents","1","1","0","https://x.com/ramadhanfnu/status/1771323120151822504","2152266583","ramadhanfnu"
"1770958394159194112","Fri Mar 22 23:47:52 +0000 2024","0","@handajani23 Tambahin kebohongan server kpu","1771322935942459402","","handajani23","in","","0","0","0","https://x.com/inpantaufar/status/1771322935942459402","1653431675483996160","inpantaufar"
"1771322704307925140","Fri Mar 22 23:46:56 +0000 2024","3","Saya pikir begitu KPU mengumumkan dan mengeaahkan hasil rekapitulasi pilpres 2024 Pak Prabowo dan Gibran bersama seluruh tim pemenangannya lsg terjun membantu korban banjir Demak Pati dan korban bencana alam lainnya di Indonesia. Ternyata .","1771322704307925140","","","in","","0","0","1","https://x.com/AdlawiSamsudin/status/1771322704307925140","1963701427","AdlawiSamsudin"
"1770904115444674829","Fri Mar 22 23:44:23 +0000 2024","1","@ArdiKuncoro_ @GM_Warrios @psi_id Yg promosiin RAJA KIBUL pasti ga ada efek bahkan samsulpun tanpa mandi anggaran 496 T mn akan menang versi curang KPU. KLUARGA DUNGU tak punya malu.","1771322060549378284","","ArdiKuncoro_","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/WAR_RASBOY/status/1771322060549378284","785969038404956161","WAR_RASBOY"
"1770846102331211810","Fri Mar 22 23:43:58 +0000 2024","1","@RahimiNaali @athlogan1986 @Hasbil_Lbs @KPU_ID @ListyoSigitP @CCICPolri Pak @PolriRbx Tolong ditangkep orang ini pak.","1771321954777379058","","RahimiNaali","in","Indonesia","0","0","0","https://x.com/ate_tea_tae/status/1771321954777379058","1539839646925869056","ate_tea_tae"
"1771321757883891743","Fri Mar 22 23:43:11 +0000 2024","3","Pemilu sdh usai dg segala buntutnya. Hasilnya sdh disampaikan KPU. Dari hasil KPU saya ingin membaca kekurangan setiap paslon. 01. Kurang kuat dukungan Parpolnya. 02. Kurang tepat milih pasangan. 03. Kurang bulat dukungan parpolnya. Jadi semuanya ada kekurangan. Adil kan?.","1771321757883891743","","","in","Island Of Peace.Bali Indonesia","0","0","0","https://x.com/her_alone/status/1771321757883891743","178985047","her_alone"
"1770886407512375617","Fri Mar 22 23:42:52 +0000 2024","0","@Dennysiregar7 Dgn kata lain KPU kalahkan Anies dan Ganjar y...Jd sebenarnya yg berkompetisi itu ada 4 calon dong ","1771321680478228534","","Dennysiregar7","in","Palembang","0","0","0","https://x.com/santwibowd/status/1771321680478228534","828999829678272512","santwibowd"
"1771291606156706279","Fri Mar 22 23:37:09 +0000 2024","4","@abu_waras @KPU_ID CURANG TSM","1771320242054349190","","abu_waras","in","Jawa Tengah ","0","1","0","https://x.com/gilang_ahm31272/status/1771320242054349190","1653142840254566400","gilang_ahm31272"
"1771291606156706279","Fri Mar 22 23:35:48 +0000 2024","0","@abu_waras @KPU_ID Yoo CURANG ko mau bilang menang ???","1771319900147191929","","abu_waras","in","","0","0","0","https://x.com/SultanSentul/status/1771319900147191929","1334337053299855361","SultanSentul"
