"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1777096624705245208","Mon Apr 08 23:05:45 +0000 2024","1","@AnggelicaWi @patillele4364 Termohonnya KPU tapi yg ribet pihak terkait.","1777472932450840805","","AnggelicaWi","in","","0","1","0","https://x.com/Idha0305/status/1777472932450840805","1624064123041624064","Idha0305"
"1776755834934222998","Mon Apr 08 23:01:30 +0000 2024","0","@gilang_ahm31272 @KPU_ID JERUJI BESI LEBIH ENAK LAGI LIANG LAHAT","1777471860718047274","","gilang_ahm31272","in","","0","0","0","https://x.com/dobleh791002/status/1777471860718047274","1733262635083464704","dobleh791002"
"1777274141051437194","Mon Apr 08 23:01:03 +0000 2024","0","@bangZhack86 @KPU_ID @Kemenag_RI Jiwa ny jiwa pengkhianat negeri","1777471749724237963","","bangZhack86","in","","0","0","0","https://x.com/Aenuddin5/status/1777471749724237963","1139004706578001920","Aenuddin5"
"1777102940609896959","Mon Apr 08 22:57:05 +0000 2024","0","@Syarman59 @KPU_ID @bawaslu_RI @DKPP_RI Tak berguna","1777470752339685521","","Syarman59","eu","Purbalingga, Indonesia","0","0","0","https://x.com/Totox_her/status/1777470752339685521","2430134676","Totox_her"
"1777174961612087647","Mon Apr 08 22:55:20 +0000 2024","1","@gilang_ahm31272 @officialMKRI @officialMKRI mendapat informasi dari berbagai sumber atas ketidaknetralan penyelenggara pemilu dan Mudah-mudahan @DKPP_RI @KPU_ID @bawaslu_RI menyadari atas kesalahannya","1777470312113987700","","gilang_ahm31272","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/fazamutaqi0210/status/1777470312113987700","3159578293","fazamutaqi0210"
"1776755834934222998","Mon Apr 08 22:53:02 +0000 2024","0","@gilang_ahm31272 @KPU_ID Semoga Hakim MK konsisten dalam perkataan dan tindakan putusannya membela kebenaran dan keadilan. Yang melanggar semoga mendapat hukum Pidana yang setimpal dengan perbuatannya.","1777469733211943134","","gilang_ahm31272","in","Bandung Barat","0","0","0","https://x.com/ds_dadin/status/1777469733211943134","965734418","ds_dadin"
"1777375992748855385","Mon Apr 08 22:49:09 +0000 2024","0","@kompascom Tanya sama Ketua KPU itu kan dari GP Ansor .........!!!!","1777468755578343707","","kompascom","in","Semarang Barat, Indonesia","0","0","0","https://x.com/50Kuasa/status/1777468755578343707","1729126337695338496","50Kuasa"
"1777274141051437194","Mon Apr 08 22:48:21 +0000 2024","0","@bangZhack86 @KPU_ID @Kemenag_RI Rejim ini ga butuh orang pintar.. Yg mereka butuh orang yg hanya nurut walau bodoh di pakai..","1777468552712511593","","bangZhack86","in","","0","0","0","https://x.com/fatimahazkha24/status/1777468552712511593","1746192440867074048","fatimahazkha24"
"1776625247363780998","Mon Apr 08 22:43:54 +0000 2024","0","@geloraco Yg berkualitas KPU dong profesor nyalahin alat eror gagah gempata sirekap di dlm negri tp ternyata di Alibaba Singapore asline uteke sing guoblog Ki sopo to yo","1777467433563074680","","geloraco","in","","0","0","0","https://x.com/HanifaTiyo12459/status/1777467433563074680","1746069065796616192","HanifaTiyo12459"
"1777466346072314187","Mon Apr 08 22:43:50 +0000 2024","0","Alhamdulillah... Akhirnya Bawaslu DKI Pituskan Bersalah PPK Cilincing KPU Jakarta Utara KPU Provinsi DkI atas Pelanggaran Administrasi Insha Allah menjadi Rekomendasi baik buat di MK nanti #KursiDapil2TetapHakDemokrat @PDemokrat @demokratjakarta @AgusYudhoyono @jansen_jsp","1777467416869757266","","firmansyah08778","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/firmansyah08778/status/1777467416869757266","1503061450633318401","firmansyah08778"
