"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1759729113328390548","Mon Feb 19 23:58:09 +0000 2024","0","Paslon yang dinyatakan kalah melihat dari hasil quick count itu bukan protes karena melihat hasil qc tersebut melainkan protes terhadap kecurangan yg sangat telanjang di depan mata kita dari sebelum masa kampanye sampai penghitungan suara oleh KPU. Imo","1759729113328390548","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/kunawhyyy/status/1759729113328390548","1076658030622629889","kunawhyyy"
"1759729044315123791","Mon Feb 19 23:57:53 +0000 2024","11","Ka Pita kà kpu okwu n' onu ihe dike wee mee.. Price nke fuel na-ada gbawam gbawam gbawam.. Ego nke cementi na-ada gbawam gbawam gbawam.. O buzi nke gasi na-ada tiririm tiririm tiririm.. Ofu ntabi anya aguu wee si nu n'elu oo...","1759729044315123791","","","in","Akwa Ibom, Nigeria","1","7","3","https://x.com/IkehOnyii/status/1759729044315123791","1363401885793873921","IkehOnyii"
"1759729016490074189","Mon Feb 19 23:57:46 +0000 2024","0","KPU Ungkap Website KPU Diserang Jawab Isu Lokasi Server https://t.co/WPT3s9W7tB","1759729016490074189","","","in","Jakarta Capital Region","0","1","0","https://x.com/cnbcindonesia/status/1759729016490074189","847372542830444544","cnbcindonesia"
"1759729011473916223","Mon Feb 19 23:57:45 +0000 2024","1","Data Website KPU 20 Feb 2024 05.00:15 Total : 97.117.152 (100%) 592.892 dari 823.236 TPS (72 02%) Rata-rata per TPS 163.8 suara sah/TPS Form C1 rata-rata diatas 200 suara sah/TPS. Ada kehilangan 36.2 suara sah/TPS di sistem. Dikalikan 592.892 TPS kehilangan 21.462.690 4 suara https://t.co/O6Q3YljcQV","1759729011473916223","https://pbs.twimg.com/media/GGvQNYqb0AAbiM2.jpg","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/ZalMotorChannel/status/1759729011473916223","1533371495358996481","ZalMotorChannel"
"1759728981769863230","Mon Feb 19 23:57:38 +0000 2024","0","Lucu aja nih kalian @KPU_ID .. !","1759728981769863230","","","in","Gang Istana","0","0","0","https://x.com/Pengabdi99/status/1759728981769863230","97328251","Pengabdi99"
"1759587141179638135","Mon Feb 19 23:57:36 +0000 2024","0","@KPU_ID Apa bisa jadi tukang sapu untuk membersihkan limbah yang ditinggal pendahulunya.. atau malah menambah limbah.. biar pelepotan sekalian..?","1759728976204058768","","KPU_ID","in","North Sumatra, Indonesia","0","0","0","https://x.com/caniazhar590/status/1759728976204058768","1568134266449727490","caniazhar590"
"1759385356968034475","Mon Feb 19 23:57:22 +0000 2024","0","@msaid_didu @KPU_ID calon bapak pasti punya saksi di tps kenapa anda enggak menanyakan ke saksi bapak saja. repot banget","1759728917337014376","","msaid_didu","in","Tuban, Indonesia","0","0","0","https://x.com/DoniSatriawan8/status/1759728917337014376","1090142160723226624","DoniSatriawan8"
"1759459552771379593","Mon Feb 19 23:57:18 +0000 2024","0","@BANGSAygSUJUD Tapi KPU jangan gunakan SIREKAP KPU untuk menggiring opini publik seolah olah SIREKAP sebagai bukti seolah olah udah benar perhitungan nya..","1759728898391359954","","BANGSAygSUJUD","in","","0","1","0","https://x.com/DDewata3656/status/1759728898391359954","1740084219693711360","DDewata3656"
"1759410285700608214","Mon Feb 19 23:57:15 +0000 2024","0","@MariaAlcaff @KPU_ID @bawaslu_RI Heran sm rakjat yg ngedukungy dah ky dewa ky hidupnya dimakmurin aja y kak..","1759728887049969752","","MariaAlcaff","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Lily21670477/status/1759728887049969752","1130951087060541440","Lily21670477"
"1759585073928810959","Mon Feb 19 23:57:13 +0000 2024","0","@cinnamongirlc Woi ini Presiden dilanti melalui hasil Quick Count??? Selesaikan perhitungan manual mu segera @KPU Rakyat jangan mau digoblokin begini","1759728879705661853","","cinnamongirlc","in","Gunung Arfak, Papua Barat","0","0","0","https://x.com/MFAlfath/status/1759728879705661853","62510319","MFAlfath"
"1759540834117001662","Mon Feb 19 23:57:11 +0000 2024","0","@detikcom Heran bgt deh awal bilang nunggu hasil kpu kpu uda mau selesai bilang kpu curang .. kapan katanya yg mau bangun bangsa ini kedepan kah ??? Mana janji kalian waktu lagi kampanye?? Semua janji utk kepentingan rakyat .... ngk sesuai banget &amp; untung juga ya kalian kalah...","1759728871904305529","","detikcom","in","West Java, Indonesia","0","0","0","https://x.com/Putraonetwo/status/1759728871904305529","761439318107787264","Putraonetwo"
"1759336556261957885","Mon Feb 19 23:56:59 +0000 2024","0","@Dunianyasantai @KPU_ID BANSER lambang PENYAKIT","1759728819467067526","","Dunianyasantai","in","ประเทศไทย","0","0","0","https://x.com/siaga_revolusi/status/1759728819467067526","939075072257433600","siaga_revolusi"
"1759181725266309248","Mon Feb 19 23:56:39 +0000 2024","0","@icharis Kita lihat saja hasil perhitungan berjenjang KPU kalau menang bersyukur kalau kalah yaa diterima.. itulah ciri² orang muslim.. kalau ada kecurangan laporkan... Selamat berjuang","1759728735618752863","","icharis","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/heru_sasono/status/1759728735618752863","449565266","heru_sasono"
"1759409971723137449","Mon Feb 19 23:56:28 +0000 2024","1","@democrazymedia Si hasym @KPU_ID harus dituntut nih !! #AuditForensikITKPU #AuditIndependenAnggaranKPU","1759728688034394347","","democrazymedia","in","","0","0","0","https://x.com/AlMaidah_54/status/1759728688034394347","809905974114820096","AlMaidah_54"
"1759035402789568723","Mon Feb 19 23:56:21 +0000 2024","0","@Boediantar4 @KPU_ID @bawaslu_RI Kalo mereka berpihak ke 02 semoga mereka dikumpulkan satu golongan di akhirat nanti","1759728658879807996","","Boediantar4","in","","0","0","0","https://x.com/ALAMSYA57285785/status/1759728658879807996","1710079229151596544","ALAMSYA57285785"
"1759726790778761441","Mon Feb 19 23:48:55 +0000 2024","0","GARA-GARA KTP LUAR BIKIN SENGSARA KPU AJA PSU PSU ANJIR. BIKIN KERJAAN MAKIN BANYAK AJA","1759726790778761441","","","in","","0","0","0","https://x.com/blueshsaturn/status/1759726790778761441","1667572262487339010","blueshsaturn"
"1759587141179638135","Mon Feb 19 23:48:48 +0000 2024","0","@KPU_ID Kalian di bayar oleh rakyat kalo wartawan tanya2 ! jawab dong ....jangan mingkem","1759726759749287956","","KPU_ID","in","","0","0","0","https://x.com/LongTimeYou2/status/1759726759749287956","1623191380880424962","LongTimeYou2"
"1759385356968034475","Mon Feb 19 23:48:32 +0000 2024","1","@idx_channel @msaid_didu @KPU_ID Cuma perskon doang bisanya lalu Bebas berkali-kali melakukan kesalahan lagi di pemilihan2 berikutnya gitu @KPU_ID @bawaslu_RI GOBLOK","1759726692502053075","","idx_channel","in","","0","0","0","https://x.com/DChadut2029196/status/1759726692502053075","1652141743813578752","DChadut2029196"
"1759646522206265696","Mon Feb 19 23:48:31 +0000 2024","3","@geloraco Masyarakat sudah pintar tapi KPU malah berlagak bodoh dan berusaha membodohi masyarakat.. kalau cuma salah input tak akan mungkin se massive ini jadi salah input cuma alasan karena ketahuan...","1759726687175209135","","geloraco","in","","0","0","0","https://x.com/ShanuseeS/status/1759726687175209135","1123207407411195905","ShanuseeS"
"1759425333533839677","Mon Feb 19 23:48:18 +0000 2024","1","@keuangannews_id Ini sdh bukan soal kecurangan. Ini sdh KRIMINAL. !!! Ketua Kpu layak di pidanakan.","1759726635312632214","","keuangannews_id","in","","0","0","0","https://x.com/lutfieltf/status/1759726635312632214","1069878823267688448","lutfieltf"
"1759598239047921894","Mon Feb 19 23:48:16 +0000 2024","1","@_arkahere @Naandaa27 Kalo arahan presiden thdp KPU Bawaslu bisa dibuktikan itu bisa diduga TSM","1759726626009403856","","_arkahere","in","Amsterdam, Nederland","0","1","0","https://x.com/rmiryanti/status/1759726626009403856","2449850334","rmiryanti"
"1759726606975926314","Mon Feb 19 23:48:11 +0000 2024","0","PILPRES CURANG 2024:(1) DIAWALI @PartaiGelora_ oleh KPU(https://t.co/1lKxEhDz85) (2) DITEMUKAN @bawaslu_RI (https://t.co/JveQ9AYjD3) (3) BUKTI (https://t.co/DmGY0P9zhl) (4) LAWAN (https://t.co/WXuAPSetLT) (5) DIS (https://t.co/URfgxqfzMy) &amp; (6) VOTE (https://t.co/vsCPgiAF7B)","1759726606975926314","","","in","Jakarta Capital Region","0","0","0","https://x.com/ProfylHenuk/status/1759726606975926314","1431351756823224321","ProfylHenuk"
"1759726602446045313","Mon Feb 19 23:48:10 +0000 2024","0","2019 Ketua @KPU_ID persilahkan Server di 'Bedah' karena ada indikasi kecurangan Tapi tiba beliau Meninggal Mendadak Kalau servernya milik Perusahaan dan Di Luar Negeri Sampai Lebaran Monyet KITA TIDAK AKAN BISA dan tidak punya hak utk Investigasi https://t.co/pgTFepytNY","1759726602446045313","","","in","","0","0","0","https://x.com/TheUncleDee/status/1759726602446045313","2408810690","TheUncleDee"
"1759529822618022001","Mon Feb 19 23:48:03 +0000 2024","0","@ex_AnakLolina @KPU_ID @bawaslu_RI Gas keun Lur ","1759726573606130058","","ex_AnakLolina","in","Jakarta Capital Region","0","0","0","https://x.com/AriSumirat1/status/1759726573606130058","832447337968463872","AriSumirat1"
"1759464652688506991","Mon Feb 19 23:47:59 +0000 2024","0","@MardaniAliSera @KPU_ID @FPKSDPRRI Bertindak dong bang dgn kekuasaan abang di DPR.","1759726554769399861","","MardaniAliSera","in","JKT-NKRI","0","0","0","https://x.com/NkriWanabud/status/1759726554769399861","1603785703929696262","NkriWanabud"
"1759577771901358423","Mon Feb 19 23:47:55 +0000 2024","1","@Japsathub @KPU_ID takut ","1759726537140789256","","Japsathub","in","Wakandaland","0","0","0","https://x.com/D3LT4_2023/status/1759726537140789256","1152605288697958401","D3LT4_2023"
"1759359226462556523","Mon Feb 19 23:47:51 +0000 2024","0","@MurtadhaOne1 Kok tega KPU ....","1759726520539730240","","MurtadhaOne1","in","","0","0","0","https://x.com/ElgeJohan/status/1759726520539730240","1745371630837305344","ElgeJohan"
"1759496827374883174","Mon Feb 19 23:47:48 +0000 2024","1","@AbdulRachimmks @KPU_ID @bawaslu_RI apa penghuni instansi ini ga takut ya pertanggungjawabannya nanti? Kebayang ga sih nyariin seluruh rakyat Indonesia di Padang Mahsyar buat minta ridho atas ini?","1759726508489531423","","AbdulRachimmks","in","","0","0","0","https://x.com/jlady248/status/1759726508489531423","1037269169190854656","jlady248"
"1759440170737365066","Mon Feb 19 23:47:37 +0000 2024","0","@democrazymedia Ketua @KPU_ID apalagi yg akan anda lakukan utk mencurangi dan membodohi rakyat sich. Hrsnya perhitungan dipercepat scr manual tdk usah menunggu sirekap diperbaiki sistem yg sdh jelas hanya utk menguntungkan paslon tertentu itu sdh hrs dibuang. Jgn akal2an terus","1759726462557671722","","democrazymedia","in","","0","0","0","https://x.com/S57758Wong/status/1759726462557671722","1745429938839363584","S57758Wong"
"1759508888326656120","Mon Feb 19 23:47:31 +0000 2024","0","@SiPeNutur Bikin patung nya lagi dong di gedung KPU","1759726439132479565","","SiPeNutur","in","","0","0","0","https://x.com/lala_mulyadi/status/1759726439132479565","830294826771894273","lala_mulyadi"
"1759726393817223655","Mon Feb 19 23:47:21 +0000 2024","0","#AuditForensikITKPU Seret hasym &amp; holik @KPU_ID ke pengadulan 70T cuma dapet pilpres dagelan. MUNDUR KAU BNGSD !! @DPR_RI @dkppri @perludem","1759726393817223655","","","in","","0","0","0","https://x.com/AlMaidah_54/status/1759726393817223655","809905974114820096","AlMaidah_54"
"1759726383692239228","Mon Feb 19 23:47:18 +0000 2024","0","Kalau saya prediksi pemberontakan kali ini jauh mengerikan karena kelakuan kalian pun jauh melebihi pak harto @KPU_ID @bawaslu_RI #MAKZULKAN_JOKOWI","1759726383692239228","","","in","Gaza","0","0","0","https://x.com/yuni_yamanaka/status/1759726383692239228","892633606664839170","yuni_yamanaka"
"1759717693673087325","Mon Feb 19 23:47:03 +0000 2024","0","@yaniarsim @KPU_ID @prabowo Dari personalnya seperti tidak memahami teknis dan terkesan ngga percaya diri dalam penyampaian. Gimana seleksi KPU seperti asal-asalan. Di negeri ini ngga kurang-kurang kok orang yang mengerti teknis dan berintegritas.","1759726320903471137","","yaniarsim","in","","0","0","0","https://x.com/Salahudin_id/status/1759726320903471137","1133671760895725568","Salahudin_id"
"1759587141179638135","Mon Feb 19 23:46:54 +0000 2024","0","@KPU_ID Sudah seperti jaman Orde baru konferensi pers HARMOKO-ISME tanpa tanya jawab menghindari wartawan.. Shame on you Kpu","1759726283125297467","","KPU_ID","in","","0","0","0","https://x.com/myallam/status/1759726283125297467","87311541","myallam"
"1759529822618022001","Mon Feb 19 23:46:44 +0000 2024","0","@ex_AnakLolina @KPU_ID @bawaslu_RI Mau Herkules Samson Batman Ironman kalau menginjak² rakyat lawan.... emang siapa mereka?","1759726239475274061","","ex_AnakLolina","in","","0","0","0","https://x.com/Hasbulice/status/1759726239475274061","1737120670444929025","Hasbulice"
"1759726159804399796","Mon Feb 19 23:46:25 +0000 2024","0","Real Count KPU DPR Dapil Kaltara Rahmawati Istri Zainal Paliwang Ungguli Noel Ketua Prabowo Mania #RealCount #KPU #DPR #Dapil #Kaltara #Rahmawati #ZainalPaliwang #Noel #PrabowoMania08 https://t.co/bMWheouiaA via @tribunnews","1759726159804399796","","","in","Tanjung Selor","0","0","0","https://x.com/KaltaraTribun/status/1759726159804399796","1689503322070470656","KaltaraTribun"
"1759726136337309912","Mon Feb 19 23:46:19 +0000 2024","82","Banyak Kekeliruan Bawaslu Bogor Minta KPU Tak Pakai Sirekap untuk Tetapkan Pleno Hasil Pemilu 2024 https://t.co/HWXQ44qlpW","1759726136337309912","","","in","","1","1","42","https://x.com/OposisiCerdas/status/1759726136337309912","887743587579944960","OposisiCerdas"
"1759625225963250075","Mon Feb 19 23:46:10 +0000 2024","0","@Zer0Failed Halo @KPU_ID apakah anda tidak menyadari keributan masalah pemilu malah makin membesar ?.","1759726096566911138","","zer0failed","in","","0","0","0","https://x.com/Pantauaja67/status/1759726096566911138","482640378","Pantauaja67"
"1759385356968034475","Mon Feb 19 23:45:40 +0000 2024","0","@msaid_didu @KPU_ID Adili copot pecat hukum semuanya...","1759725971664744839","","msaid_didu","in","","0","0","0","https://x.com/Effin40390587/status/1759725971664744839","1165726704544837632","Effin40390587"
"1759527794466598941","Mon Feb 19 23:45:40 +0000 2024","1","@KompasTV Dinginkan NDASMU cil @gibran_tweet Elo ngomng gitu krn elo yg di menangkan oleh @KPU_ID Otak kok dikit banget ..","1759725970125390244","","KompasTV","in","","0","0","0","https://x.com/Andi_Rubby/status/1759725970125390244","1604113772963979265","Andi_Rubby"
"1759678014257086569","Mon Feb 19 23:45:30 +0000 2024","0","@MasBRO_back @axdwin nah! ini dimaafkan deh klo kpu no","1759725931386827199","","MasBRO_back","in","","0","0","0","https://x.com/zigzagspot/status/1759725931386827199","1603896377078996992","zigzagspot"
"1759336556261957885","Mon Feb 19 23:45:23 +0000 2024","0","@Dunianyasantai @KPU_ID Pantasan pemuja berhala jkw.mimpi kl harap jurdil.mimpi...mimpj","1759725900424421391","","Dunianyasantai","in","","0","0","0","https://x.com/GRengas11181/status/1759725900424421391","1740186583205400576","GRengas11181"
"1759529822618022001","Mon Feb 19 23:45:19 +0000 2024","0","@ex_AnakLolina @KPU_ID @bawaslu_RI Yg aceh Tulus yg satunya fulus","1759725885702414756","","ex_AnakLolina","in","","0","0","0","https://x.com/romitonjong/status/1759725885702414756","4026558372","romitonjong"
"1759646522206265696","Mon Feb 19 23:45:12 +0000 2024","0","@geloraco MASA KHAS BEGINI KPU SISTEM TDK BISA IDENTIFIKASI ANGKA &amp; BEDAKAN KARAKTER 3 DGN 8 2 &amp; 7 COBA DILIHAT DI SAMPEL LAIN UNTUK YG LAIN ADAKAH TERCETAK ANGKA 2&amp;3 DI SCREENNYA JIKA ADA ITU SPESIFIK UNTUK KOLOM YG DITENTUKAN COBA DI CEK LAGI HASIL CETAK ANGKA DI LAYARNYA ! @bawaslu_RI","1759725852932407663","","geloraco","in","","0","0","0","https://x.com/TSETOW1/status/1759725852932407663","1606559192747192320","TSETOW1"
"1759725852462666194","Mon Feb 19 23:45:12 +0000 2024","0","Update Real Count KPU: Prabowo 58 62 Persen Anies 24 27 Ganjar 17 11 https://t.co/RylsLbyYYj","1759725852462666194","","","in","","0","0","0","https://x.com/IDNTimes/status/1759725852462666194","388190238","IDNTimes"
"1759725086687498515","Mon Feb 19 23:42:09 +0000 2024","0","Hasil penghitungan suara di TPS urang mah sarua jeung nu aya dina real count KPU. sekian.","1759725086687498515","","","in","Tribun Timur","0","0","0","https://x.com/pobodicanio/status/1759725086687498515","177060700","pobodicanio"
"1759725078336749606","Mon Feb 19 23:42:07 +0000 2024","2","RC KPU per Tgl; 20 FEBRUARI 2024 Jam: 06:00 pagi. 02 sdh Jauh tinggalkan 01 dgn selisih 33 jt suara lbh. Alhamdulillah. Mau nyusul naik Bajaj? Jk ada yg tak terima &amp; terjadi Chaos antar Sipil maka sdh Kehendak Allah SWT. Aku gelar tiker sj INDONESIA RAYA🇮🇩️ https://t.co/LXUrpvKngb","1759725078336749606","https://pbs.twimg.com/media/GGvMn54acAA1xd9.jpg","","in","ʜᴀʀɪᴍᴀᴜ ᴊᴀʏᴀ 🇮🇩","1","5","2","https://x.com/HARIMAU_JAYA/status/1759725078336749606","1076742943929585664","HARIMAU_JAYA"
"1759596390077120519","Mon Feb 19 23:42:06 +0000 2024","0","@Zer0Failed PENJARA ... PENJARA.... MASUK PENJARA KPU BAWASLU ","1759725075564208209","","DarkCl0ud__","in","","0","0","0","https://x.com/Cew261127/status/1759725075564208209","1280192352305344513","Cew261127"
"1759725055418994989","Mon Feb 19 23:42:01 +0000 2024","0","Bahkan awalan angka 0 pun jadi sekian ratus. Hanya paslon 02 yg lbh banyak diuntungkan &amp; menggelembung suaranya. Mmg rusak KPU.","1759725055418994989","","","in","Indonesia","0","0","0","https://x.com/KangAndiFirdaus/status/1759725055418994989","92857006","KangAndiFirdaus"
"1759724984304365906","Mon Feb 19 23:41:45 +0000 2024","2","Penjelasan KPU Soal Sirekap Salah Data KPPS Tak Bisa Ubah https://t.co/x418WrvHuG","1759724984304365906","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1759724984304365906","847372542830444544","cnbcindonesia"
"1759724979019481589","Mon Feb 19 23:41:43 +0000 2024","0","Aksi Demo! Polisi kerahkan 1.978 personel amankan demo di Patung Kuda hingga KPU https://t.co/HExYLVcIKj","1759724979019481589","","","in","Bangkalan, Jawa Timur,","0","0","0","https://x.com/RadarBangkalan/status/1759724979019481589","1733752884188295168","RadarBangkalan"
"1758991349721043280","Mon Feb 19 23:41:37 +0000 2024","0","@cakimiNOW Bkn PILKADA-nya yg salah tp PENYELENGGARA alias negara alias Presiden yg ber-ttg jwb agar proses PILKADA ber-jln sesuai Undang2 JURDIL AMAN &amp; tertib. Presiden berada di atas semua golongan ASN TNI/POLRI Menteri hrs netral. KPU &amp; BAWASLU hrs independen. Tdk sprt rezim Skrg.","1759724952750825563","","cakimiNOW","in","Jakarta","0","0","0","https://x.com/DitriRizki_D3/status/1759724952750825563","461824618","DitriRizki_D3"
"1759720266794680796","Mon Feb 19 23:41:33 +0000 2024","0","Jangan terpengaruh yaa.. tetep kawal hasil pemilu karena seperti yg kita tau KPU mengundur waktu pemungutan suara level kecamatan yg seharusnya tgl 17 feb jadi hari ini gais.. 20 feb 2024","1759724937403941157","","ditatha","in","Depok","0","0","0","https://x.com/ditatha/status/1759724937403941157","126821243","ditatha"
"1759071824200229171","Mon Feb 19 23:41:24 +0000 2024","0","@sutanmangara BUBARKAN KPU DAN PEMILU ULANG","1759724898447188383","","sutanmangara","in","Sleman, Indonesia","0","0","0","https://x.com/dalijo3001_jgj/status/1759724898447188383","1335718438346444801","dalijo3001_jgj"
"1759724843086545177","Mon Feb 19 23:41:11 +0000 2024","0"," Hasil KPU vs Quick Count dari masa ke masa yaa mmg selalu mirip dari musim ke musim. https://t.co/3oO1cAgRoI","1759724843086545177","https://pbs.twimg.com/media/GGvMZ7ia8AAbRQB.jpg","","in","Indonesia","0","0","0","https://x.com/bambywow/status/1759724843086545177","1750301325236301824","bambywow"
"1759646522206265696","Mon Feb 19 23:41:03 +0000 2024","15","@geloraco Bukan salah liat angka tapi niatnya ingin memenangkan paslon 02..karena atas perintah istana.. wajib pecat ketua KPU !!!!","1759724810094194807","","geloraco","in","","0","0","3","https://x.com/Aja8Rachman/status/1759724810094194807","1613018645088833536","Aja8Rachman"
"1759433501932458080","Mon Feb 19 23:40:57 +0000 2024","5","@Metro_TV @KPU_ID Jokowi super KERJA KERAS pada pemilu tahun 2024 : 1. Mencarikan pekerjaan buat anak sulung nya 2. Mencarikan suara buat anak bungsunya agar PARTAI SALAH INPUT lolos ke Senayan Sudah 78 tahun Indonesia Merdeka baru kali ini PEMILU AMBURADUL. Koq bisa HITUNG MANUAL dihentikan","1759724786060828792","","Metro_TV","in","","0","0","1","https://x.com/lendra_tanjung/status/1759724786060828792","1494561669275852800","lendra_tanjung"
"1757979140735812014","Mon Feb 19 23:40:52 +0000 2024","0","@TeddGus Lo pikir hanya gaya gayaan? Tuh buktinya si yg produksi kecurangan di beri sangsi pelanggan kode etik berat! Tapi hasilnya masih di pakai KPU! Dan sekali lagi ketua KPU pun di beri sangsi berat karena memberlakukan keputusan MK sedangkan PKPU nya belum di rubah!","1759724762052673667","","TeddGus","in","","0","0","0","https://x.com/Bulkatigatgat/status/1759724762052673667","1730233031871389696","Bulkatigatgat"
"1759653495483806050","Mon Feb 19 23:40:49 +0000 2024","2","@julian17426 Ketua KPU dan Bawaslu di culik aja...bawa ke Rengasdengklok","1759724752627970131","","julianas17426","in","","0","0","0","https://x.com/BudiRhynie/status/1759724752627970131","2360085889","BudiRhynie"
"1759385356968034475","Mon Feb 19 23:40:49 +0000 2024","0","@msaid_didu @KPU_ID sudah harus percaya dan membuka mata pak rakyat mayoritas pilih 02","1759724750996426966","","msaid_didu","in","","0","0","0","https://x.com/wiraderi17/status/1759724750996426966","1265908704047587331","wiraderi17"
"1759724750275031241","Mon Feb 19 23:40:49 +0000 2024","2","Suk mben KPU ben golek volunter wae","1759724750275031241","","","in","Yogyakarta, Indonesia","0","3","0","https://x.com/berlianatmaja/status/1759724750275031241","1551616074843852800","berlianatmaja"
"1759639636291559680","Mon Feb 19 23:40:40 +0000 2024","2","@tvOneNews BUBARKAN KPU DAN PEMILU ULANG","1759724711691575433","","tvOneNews","in","Sleman, Indonesia","0","0","0","https://x.com/dalijo3001_jgj/status/1759724711691575433","1335718438346444801","dalijo3001_jgj"
