"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1781343426069541294","Sat Apr 20 22:36:45 +0000 2024","0","@Bungfranks @panjianom102 Cacat hukum sah itu omon tentang aturan yg tumpang tindih saling sikut bertentangan. Oknum KPU yg loloskan samsul nabrak aturannya sendiri","1781814287360770141","","Bungfranks","in","","0","0","0","https://x.com/gangsterrandom/status/1781814287360770141","830087634709942273","gangsterrandom"
"1781350179003887930","Sat Apr 20 22:30:30 +0000 2024","0","@Zer0Failed Lah kan 02 menang kata kpu knp panik bikin demo tandingan pasti lg panik 02","1781812714895290647","","zer0failed","in","","0","0","0","https://x.com/Robiyan04263616/status/1781812714895290647","1411323666458038277","Robiyan04263616"
"1781650057978351788","Sat Apr 20 22:27:04 +0000 2024","0","@Mdy_Asmara1701 Kata KPU mereka kalah loh Kok kayak happy2 aja ya","1781811853062250920","","Mdy_Asmara1701","in","Indonesia","0","0","0","https://x.com/ByteWarrior_/status/1781811853062250920","1673120288593297408","ByteWarrior_"
"1781745330037596425","Sat Apr 20 22:23:34 +0000 2024","1","@arderegoes2skl Enggak tapi nih ya SUPIN aku juga aneh KPU sama PPUku udah kujawab semua tiba-tiba pas dicek malah ada yang kosong. Keknya karena kamu ngerjainnya udah ngelewatin deadline? Batas waktu pengerjaannya kan tgl 20 April jam 23.59 malam.","1781810968861012473","","aizenundip","in","","0","1","0","https://x.com/Quil_loP/status/1781810968861012473","1413079329035018241","Quil_loP"
"1781682724237172771","Sat Apr 20 22:20:55 +0000 2024","0","@H4T14K4LN4L42 @prabowo @jokowi @KPU_ID Hahahah narasi provokasi dan hoax. Tunjukkan saja form C1 di TPS2 mana yg 02 kalah. Parah lu .","1781810303103283698","","H4T14K4LN4L42","in","","0","0","0","https://x.com/Hercule56318204/status/1781810303103283698","1525777583451033600","Hercule56318204"
"1781792921441755602","Sat Apr 20 22:17:11 +0000 2024","0","@satriohendri Diskualifikasi samsul dan pemilu ulang dgn PS cari wakil lain semua komisioner KpU bawaslu diganti yg profesional akademisi serta seret ketua KpU ke meja hijau","1781809362568192033","","satriohendri","in","","0","0","0","https://x.com/Pinokio43182422/status/1781809362568192033","1515454046932414464","Pinokio43182422"
"1781648648247603701","Sat Apr 20 22:11:38 +0000 2024","0","@KompasTV Betul wan! Berani putuskan kep KPU sdh benar!","1781807968117559355","","KompasTV","in","","0","0","0","https://x.com/suryasena53/status/1781807968117559355","1297043782874013696","suryasena53"
"1781248251213316321","Sat Apr 20 22:09:38 +0000 2024","0","@JCTS2023 @HMJUSUFRIZAL @kompascom Ya sudah toh. Terus ngapain protes skrg Hancurkan kpu Kalo emang g terima ngapain nge bacot di medsos","1781807465597899034","","JCTS2023","in","Indonesia","0","0","0","https://x.com/yenaphoenix/status/1781807465597899034","81601373","yenaphoenix"
"1781641491905130729","Sat Apr 20 22:04:23 +0000 2024","1","@PresidenKopi @Musramidal67 Sudah berapa yg bermasalah karena selangkangan perempuan. Partai ini koq banyak kader dan pengurusnya yg penggemar selakangan yg bukan haknya.. seperti si Hasyim KPU itu.","1781806141204578350","","PresidenKopi","in","UK, Fr, Ger, JP, USA, Aus.","0","0","0","https://x.com/Nicke9662734599/status/1781806141204578350","1704371657690013696","Nicke9662734599"
"1781642999094804706","Sat Apr 20 18:13:13 +0000 2024","0","@Setiabumi1 Ga mungkin ada yg turun demo beneran 96 juta sebab jumlah angka itu hanya ada di mesin sirekap KPU. ","1781747967789306222","","Setiabumi1","in","Indonesia","0","0","0","https://x.com/yunimoesseno/status/1781747967789306222","82951826","yunimoesseno"
"1781095992580002234","Sat Apr 20 18:02:14 +0000 2024","0","@papa_loren Doyan menjadi hobby ya pak @hasyimasari KPU","1781745202279157998","","papa_loren","in","","0","0","0","https://x.com/afurkon190498/status/1781745202279157998","1680574787285049344","afurkon190498"
"1781744794928390226","Sat Apr 20 18:00:36 +0000 2024","0","gue baru tau kalo to mipy bisa di kerjain kapan aja.. kayak misal gue ngerjain kpu hari ini trs bisa kerjain pm nya besok","1781744794928390226","","","in","","0","2","0","https://x.com/natlovenzo/status/1781744794928390226","1526770924527046657","natlovenzo"
"1781688667863650725","Sat Apr 20 18:00:20 +0000 2024","1","@yaniarsim @KomnasHAM @hsym_asyari @KPU_ID Skr sy mengerti kenapa kau seolah berat mengumumkan dan ketakutan.... Semoga kita semua dpt pintu tobat","1781744725655175333","","yaniarsim","in","","0","0","0","https://x.com/djangduan/status/1781744725655175333","1338843624897802240","djangduan"
"1781728991336079713","Sat Apr 20 17:59:13 +0000 2024","0","@ILCTalkshow apa mungkin ketua KPU akhirnya dipecat dgn tidak hormat dan masuk penjara krn pelanggaran dan perbuatan nya dia itu ","1781744443353428087","","ILCTalkshow","in","Indonesia","0","0","0","https://x.com/susieeeID/status/1781744443353428087","707897168","susieeeID"
"1780957922262233462","Sat Apr 20 17:55:10 +0000 2024","0","@rmol_id Baru2 ini ketua KPU terkena kasus asusila lagi gaes. Kpiye iki?","1781743426876461127","","rmol_id","in","","0","0","0","https://x.com/SaPulau/status/1781743426876461127","1216982692140478465","SaPulau"
"1781742707867840621","Sat Apr 20 17:52:19 +0000 2024","0","ANJAYY KPU GW YG BULET BULET ETA PD BNER SMUA ((gasih ad mleset dua di satu nomor))","1781742707867840621","","","in","","0","1","0","https://x.com/alexxalbon/status/1781742707867840621","1524320385009074176","alexxalbon"
"1781742608999690416","Sat Apr 20 17:51:55 +0000 2024","0","Bayangkan MK menggugurkan Gibran. Tetapi tetap meloloskan Prabowo(Minimal). Jokowi jabatannya sudah habis. Menantu ga ad yg menerima maju Pilkada. Si bungsu ketua partai yang ketua DPD/DPD banyak kena kasus seks. Itu karma @officialMKRI @KPU_ID @PDI_Perjuangan @puanmaharani_ri","1781742608999690416","","","in","Istana Presiden","0","0","0","https://x.com/yosua_purba/status/1781742608999690416","126291988","yosua_purba"
"1781738484509954191","Sat Apr 20 17:35:32 +0000 2024","0","like wtf anjayyy kpu gue salah di bagian mtk doang ","1781738484509954191","","","in","she/her","0","0","0","https://x.com/hiitslin/status/1781738484509954191","1541071402840641546","hiitslin"
"1781470905140674912","Sat Apr 20 17:27:22 +0000 2024","0","@DokterTifa Bersana ketua KPU saya bahagia ","1781736430454358278","","DokterTifa","in","","0","0","0","https://x.com/MazGondhez/status/1781736430454358278","1599338481125560321","MazGondhez"
"1781350259593257197","Sat Apr 20 17:18:22 +0000 2024","1","@lolina_321lagi @KPU_ID @officialMKRI SDH jelas curang kenapa tdk ada tindakan heran sama negri Konoha ini semua bisa diatur kalau begini ya ga usah ada pemilu dan bila perlu Indonesia diganti. Jadi kerajaan saja ya rajanya langsung itu Jokowi","1781734164133503244","","lolina_321lagi","in","","0","0","0","https://x.com/Nugraha99712647/status/1781734164133503244","1498962565875273728","Nugraha99712647"
"1781682724237172771","Sat Apr 20 17:14:46 +0000 2024","0","@H4T14K4LN4L42 @prabowo @jokowi @KPU_ID Wong edan memang bebas ngomong mau ngibul mau ngoceh atw mu nggonggong jg bebas namanya jg wong edan","1781733259883540910","","H4T14K4LN4L42","in","","0","0","0","https://x.com/yes_orno88/status/1781733259883540910","1744565843214979072","yes_orno88"
"1781733012276985861","Sat Apr 20 17:13:48 +0000 2024","0","Alias lbi sm kpu aku used to stuck disitu disitu aja","1781733016748040316","","jaesfate","in","","0","0","0","https://x.com/jaesfate/status/1781733016748040316","1589032474226888704","jaesfate"
"1781732918634975298","Sat Apr 20 17:13:25 +0000 2024","0","ZUZUR KOK AKU GAK SABAR HARI SENIN MAU MAGANG LAGIII KANGEN MUTERIN GEDUNG2 TERUS MAU BELI KOPI DIPLOMAT JUGA RILLL INI ENAKKK BANGETT TERUS MO MAKAN DI KANTIN JABLAY ATAU LAMONGAN KPU","1781732918634975298","","","in","","0","0","0","https://x.com/struggletugas/status/1781732918634975298","1602183308141821952","struggletugas"
"1781722939198685304","Sat Apr 20 16:33:46 +0000 2024","0","review tobk supin 7 kpu : ppu : ‍ pbm : pk : ‍ lbi : lbe : pm : ","1781722939198685304","","","in","public rant ","0","1","0","https://x.com/udhmuak/status/1781722939198685304","1521410865194762241","udhmuak"
"1781722599040614680","Sat Apr 20 16:32:25 +0000 2024","2","Jika hakim MK memutuskan pemilu ulang masih ada harapan perbaikan untuk bangsa jika tetap mendukung keputusan KPU maka saya hanya bisa mengucapkan selamat menikmati hasil pilihan kalian para pemburu bansos...","1781722599040614680","","","in","","0","1","2","https://x.com/fauzidjambak2/status/1781722599040614680","790079146630057985","fauzidjambak2"
"1776315191606886605","Sat Apr 20 16:31:23 +0000 2024","1","h-17 les litbing dan kpu abis itu kelarin tobk supin 7 (semoga hasilnya bagus)","1781722338985435511","","aiurssfs","in","","0","1","0","https://x.com/aiurssfs/status/1781722338985435511","1356627667211014144","aiurssfs"
"1781721827481698703","Sat Apr 20 16:29:21 +0000 2024","0","SUPIN 7 KPU KU LUAR BIASA KNP LITBINGKU MEOROSOT ANJJJJJJJJJJJJ YA ALLAH VOLCANO","1781721827481698703","","","in","","0","0","0","https://x.com/injuunaa/status/1781721827481698703","1571748098501931008","injuunaa"
"1781676957891190864","Sat Apr 20 16:28:57 +0000 2024","3","@RagilSemar @Zeetoembare @officialMKRI kita lihat saja apa akan memenangkan yang cerdas dengan saksi ahlinya yang rill kompeten atau sebaliknya mengiyakan itungan yang cabul @KPU_ID","1781721726856175679","","RagilSemar","in","Jawa Barat, Indonesia","0","0","0","https://x.com/abi_maulana11/status/1781721726856175679","1545678180908138496","abi_maulana11"
"1781161490697097321","Sat Apr 20 16:26:21 +0000 2024","0","@NinzExe07 @KPU_ID Memang bajingan tengik ne si Hasyim ketua KPU.","1781721072863502801","","NinzExe07","in","","0","0","0","https://x.com/Hidayat57151796/status/1781721072863502801","1581204410562068480","Hidayat57151796"
"1781714464737566781","Sat Apr 20 16:26:00 +0000 2024","0","@shenzailunqt Di KPU mbakk.","1781720984975966329","","shenzailunqt","in","07°14′45″S 112°44′16″E","0","0","0","https://x.com/sugarvcnom/status/1781720984975966329","1020430926843531264","sugarvcnom"
"1781141613919801763","Sat Apr 20 16:24:31 +0000 2024","0","@hipohan @Zeetoembare wanita emas wanita ppln wanita mana lagi ngaceng aja @KPU_ID","1781720610944831884","","hipohan","in","Jawa Barat, Indonesia","0","0","0","https://x.com/abi_maulana11/status/1781720610944831884","1545678180908138496","abi_maulana11"
"1781689924762394702","Sat Apr 20 16:23:51 +0000 2024","0","@H4T14K4LN4L42 @ambo_miocarbon @KPU_ID @prabowo @jokowi aki paling berbahaya","1781720446842581092","","H4T14K4LN4L42","in","","0","0","0","https://x.com/Suryant97979055/status/1781720446842581092","1257148906120507392","Suryant97979055"
"1781717717827096922","Sat Apr 20 16:23:15 +0000 2024","0","buat kpu ppu lbi kmbm yg aku sayang kalian jangan turun yaa buat to selanjutnya ","1781720292504850716","","pincyyas","in","","0","0","0","https://x.com/pincyyas/status/1781720292504850716","1391108906571616259","pincyyas"
"1781347924225732970","Sat Apr 20 16:10:30 +0000 2024","0","@Tan_Mar3M Coba KPU kemarin belajar dari KAI soale persyaratan Cawapresnya... Pasti ga bakal terjadi huru hara pemilu seperti ini...","1781717083388281300","","Tan_Mar3M","in","kediri jawa timur","0","0","0","https://x.com/CandraNcri/status/1781717083388281300","4036995732","CandraNcri"
"1781533486962360454","Sat Apr 20 16:08:04 +0000 2024","0","@PngAdilnR4kyt Benar apa yg dia katakan.. Jangan lg MK spt Ketua KPU dan Bawaslu..Tersandra oleh ketakutan dan ancaman pihak penguasa.. Tapi takutlah pada rakyat yg sdh terzhalimi dan dikibuli dgn Pilpres yg nyata curang dan memaksakan Anak Haram Konstitusi lolos Nyawapres.. #Diskualifikasi02","1781716471661666543","","PngAdilnR4kyt","in","Indonesia","0","0","0","https://x.com/iklanraja/status/1781716471661666543","1195665799","iklanraja"
"1781716313871937558","Sat Apr 20 16:07:26 +0000 2024","0","eh aku kpu malah kalo pake rumus p q p q gitu gitu malah gapaham dahh. cocokologi is my way","1781716313871937558","","","in","","0","1","0","https://x.com/angrybirdril/status/1781716313871937558","1760252396561993729","angrybirdril"
"1781712076991508909","Sat Apr 20 16:06:54 +0000 2024","0","@Yusrilihza_Mhd Prof agar saya tercerahkan bisakah Prof terangkan tentang apakah Gibran yang mendaftar di KPU tanggal 25/10/2023 (sebelum ada perubahan PKPU) dapat dianggap memenuhi syarat usia sebagai cawapres? ","1781716179868090424","","Yusrilihza_Mhd","in","","0","0","0","https://x.com/sunanD23/status/1781716179868090424","1700807898245550080","sunanD23"
"1781285428445978670","Sat Apr 20 16:04:22 +0000 2024","1","@MartinusButarb1 Coba KPU kemarin belajar dari KAI soale persyaratan Cawapresnya... Pasti ga bakal terjadi huru hara pemilu seperti ini...","1781715540731679163","","MartinusButarb1","in","kediri jawa timur","0","0","0","https://x.com/CandraNcri/status/1781715540731679163","4036995732","CandraNcri"
"1781715512814366977","Sat Apr 20 16:04:15 +0000 2024","0","Ada yang punya pdf tobk si 6 yang KPU ga ya? Ayo tukeran sama lbe ","1781715512814366977","","","in","","0","0","0","https://x.com/dindictionary/status/1781715512814366977","1432327003122769923","dindictionary"
"1781526239108583760","Sat Apr 20 16:02:16 +0000 2024","1","@5teV3n_Pe9eL Jadi inget ketua @KPU_ID si Hasyim Asy'ari jangan2 bekas rektor juga disini.","1781715011876135057","","5teV3n_Pe9eL","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/Johnytruee/status/1781715011876135057","1559598987459858432","Johnytruee"
"1781714822041886742","Sat Apr 20 16:01:30 +0000 2024","1","@Jatayu_45back PKB PKS TIDAK MENIPU RAKYAT MALAH KASIAN HAK ANGKET HARUS MEMENUHI SYARAT.!KALAU TIDAK NANT1 CACAT HUKUM SEPERT1 PRABOWO GIBRAN+KPU CURANG.!TOLONGGGGG","1781714822041886742","","Jatayu_45back","in","","0","0","0","https://x.com/ayubt6531/status/1781714822041886742","1770812335872962560","ayubt6531"
"1781495341713691107","Sat Apr 20 16:01:27 +0000 2024","3","@geloraco INILAH HASILNYA KALO KETUA @KPU_ID HOBBY SELANGKANGAN! ANCOR PILPRES PEMILU INDONESIA!","1781714809681248415","","geloraco","in","Nganjuk, Indonesia","0","0","0","https://x.com/jo_blueburst/status/1781714809681248415","1765057564117798912","jo_blueburst"
"1781714361725394960","Sat Apr 20 15:59:53 +0000 2024","0","pelaksanaan seluruh tahapan Pilkada Tahun 2024 selajutnya. Bupati Sumba Barat yang di dampingi Kepala Bapelitbangda Kabupaten Sumba Barat menyampaikan terima kasih atas kunjungannya dan mendukung seluruh tahapan Pilkada di Kabupaten Sumba Barat baik itu Pemilihan Gubernur dan--","1781714411780272279","","kpu_sumbabarat","in","Waikabubak, Sumba Barat","0","1","0","https://x.com/kpu_sumbabarat/status/1781714411780272279","1366958476572860417","kpu_sumbabarat"
"1781713231532392701","Sat Apr 20 15:59:23 +0000 2024","0","AJG BARU NYADAR KPU CUMA SALAH 2? ITU SISANYA MATEMATIKA GA KEKERJAIN GEGARA WAKTUNYA BJIR INI NYAMPE 600 GA YA","1781714288941674787","","gothiecplague","in","jackson","0","1","0","https://x.com/gothiecplague/status/1781714288941674787","1618953861745758208","gothiecplague"
"1781688667863650725","Sat Apr 20 15:58:37 +0000 2024","1","@yaniarsim @KomnasHAM @hsym_asyari @KPU_ID belum tentu dia salah... bisa saja wanita itu yang menggoda.. karena ditolak.. akhirnya memfitnah..","1781714095202537848","","yaniarsim","in","","0","0","0","https://x.com/dessytan29/status/1781714095202537848","1711945114162216960","dessytan29"
"1781706620181025145","Sat Apr 20 15:57:51 +0000 2024","0","@H4T14K4LN4L42 @KPU_ID @prabowo @jokowi Goblok banget ya... percaya sama emak emak...elo sekolah di mana tong","1781713900159037845","","H4T14K4LN4L42","in","","0","1","0","https://x.com/jek_saj/status/1781713900159037845","1170327726659522562","jek_saj"
"1781713359379034466","Sat Apr 20 15:55:42 +0000 2024","1","@abuyahany BENAR LIDAH TODAK BERTULANG WONG EMAKNYA SAJA PRABOWO SUBIANTO SUDAH CINA PEMBOHONG GEMOY SAKIT JIWA MENGHINA LAWAN DEBAT CAPRES+GIBRAN+KPU CURANG BELUM KEPILIH SAJA SUDAH NGAKU NGAKU RI 1+RI 2.PRABOWO SOK BIJAKSANA PADAHAL LAWAN DEBAT PK ANIS DI HINA+BAHLIL DI CEKEK.!","1781713359379034466","","abuyahany","in","","0","0","0","https://x.com/ayubt6531/status/1781713359379034466","1770812335872962560","ayubt6531"
"1781686257556521372","Sat Apr 20 15:54:55 +0000 2024","0","@ambisera24 dah mulai bang ini masih kpu","1781713164809495028","","ALcollagelife","in","asbuntwt","0","1","0","https://x.com/studiearchive/status/1781713164809495028","1608636362303090689","studiearchive"
"1781682724237172771","Sat Apr 20 15:54:15 +0000 2024","2","@yos_adiyos @prabowo @jokowi @KPU_ID Benar tapi tak di gubris rakyat papua","1781712997494460569","","yos_adiyos","in","","0","1","0","https://x.com/H4T14K4LN4L42/status/1781712997494460569","1129672753651388416","H4T14K4LN4L42"
"1781712482232623387","Sat Apr 20 15:52:13 +0000 2024","1","@Syarman59 PRABOWO GIBRAN CACAT HUKUM+KPU CURANG.!","1781712482232623387","","Syarman59","in","","0","0","0","https://x.com/ayubt6531/status/1781712482232623387","1770812335872962560","ayubt6531"
"1780949098948120818","Sat Apr 20 15:50:42 +0000 2024","1","@Yurissa_Samosir @stacitarpeta18 @KPU_ID @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @ay_prakasa2225 @choymarkochoy @mustafaagus007 lho yg kmaren ama timun emas udh diproses?","1781712103017173344","","Yurissa_Samosir","in","Menteng, Indonesia","0","0","0","https://x.com/podo_radong1/status/1781712103017173344","1604130313021820929","podo_radong1"
"1781711465692680619","Sat Apr 20 15:49:00 +0000 2024","0","berakhir cm ngerjain kpu ppu","1781711673054883851","","ninapamparam","in","","0","1","0","https://x.com/ninapamparam/status/1781711673054883851","1700861730166030336","ninapamparam"
"1781625922715869561","Sat Apr 20 15:48:49 +0000 2024","0","@TedInvestigasi Saya bingung tum. Ente meyakini Ketiga Paslon sebagai boneka WEF tetapi Ente malah ikut terlibat dalam proyek Dirty Election dan mengajukan gugatan kepada KPU dan berharap agar MK menolak hasil pemilu.","1781711627894845779","","TedInvestigasi","in","","0","0","0","https://x.com/ELSULFAT04/status/1781711627894845779","1744374113974534144","ELSULFAT04"
"1781688667863650725","Sat Apr 20 15:43:22 +0000 2024","1","@yaniarsim @KomnasHAM @hsym_asyari @KPU_ID Kapan di proses itu","1781710257204736373","","yaniarsim","in","","0","0","0","https://x.com/Salmanbest41489/status/1781710257204736373","1639931218203484162","Salmanbest41489"
"1781350259593257197","Sat Apr 20 15:42:21 +0000 2024","1","@lolina_321lagi @KPU_ID @officialMKRI Hehehe KPU rasa tim dukses","1781710002274861425","","lolina_321lagi","in","Bekasi","0","0","0","https://x.com/etisurawijaya/status/1781710002274861425","1438802799479832599","etisurawijaya"
"1781619133505020350","Sat Apr 20 15:41:41 +0000 2024","0","@herculep638 Ketua KPU memang Asu dan melanggar Sila Pancasila","1781709833869373707","","herculep638","in","","0","0","0","https://x.com/dinar_wibowo/status/1781709833869373707","1424245502963376132","dinar_wibowo"
"1781708863051575304","Sat Apr 20 15:37:50 +0000 2024","1","@gilang_ahm31272 ITULAH PRABOWO GIBRAN PASLON 2 YG CACAT HUKUM.+KPU YG CURANG.!","1781708863051575304","","gilang_ahm31272","in","","0","0","0","https://x.com/ayubt6531/status/1781708863051575304","1770812335872962560","ayubt6531"
"1781552934054134049","Sat Apr 20 15:37:35 +0000 2024","0","@KompasTV pemilu ulang tanpa sirekap bravo hakim hakim MK audit tender pengadaan di KPU dan Bawaslu.","1781708799566659974","","KompasTV","in","","0","0","0","https://x.com/Partikellirs/status/1781708799566659974","1594732397492195330","Partikellirs"
"1781688667863650725","Sat Apr 20 15:37:03 +0000 2024","0","@yaniarsim @KomnasHAM @hsym_asyari @KPU_ID Lapor polisi lah ... Gaji nya apa kurang main ani ani sampai harus cari gratis an?","1781708665751494781","","yaniarsim","in","","0","0","0","https://x.com/BudiSan75825121/status/1781708665751494781","1599823232190025728","BudiSan75825121"
"1781658091148431646","Sat Apr 20 15:36:07 +0000 2024","0","@tempodotco pemilu ulang tanpa sirekap tanpa kardus bravo hakim MK audit tender pengadaan di KPU RI","1781708433970151542","","tempodotco","in","","0","0","0","https://x.com/Partikellirs/status/1781708433970151542","1594732397492195330","Partikellirs"
"1781497389897134493","Sat Apr 20 15:32:46 +0000 2024","0","@kantong_ajaib13 Cagub Cabup Cawalikota yang tidak mengakomodir generasi Z yang suka Joged2 nggak laku diPilkada Apalagi Calon2nya kebanyakan ceramah janji2 bakal ditinggal Gen Z suka yang DIJOGEDIN AJA @KPU_ID @bawaslu_RI @PDI_Perjuangan @Gerindra @psi_id @golkar_id","1781707589170102748","","kantong_ajaib13","in","","0","0","0","https://x.com/roder45070212/status/1781707589170102748","1428043247331409921","roder45070212"
"1781450551366234416","Sat Apr 20 15:29:58 +0000 2024","0","@narkosun Dia problematik tp jadi ketua KPU. Loe malah problem maker cuma jadi bajer janggar.","1781706884120301825","","narkosun","in","","0","0","0","https://x.com/EAAANNH/status/1781706884120301825","4763086922","EAAANNH"
"1781579152925331875","Sat Apr 20 15:28:14 +0000 2024","0","@republikaonline Eue Mulu kerjaan ketua lu @KPU_ID Bangsat beud jadi orang. To'ol nya gak disekolahin?","1781706450202661160","","republikaonline","in","Cideng, Jakarta Pusat","0","0","0","https://x.com/Cinta_Trotoar/status/1781706450202661160","216281040","Cinta_Trotoar"
"1781682724237172771","Sat Apr 20 15:24:25 +0000 2024","0","@H4T14K4LN4L42 @prabowo @jokowi @KPU_ID Orang orang bego udah selesai pemilu","1781705489530917225","","H4T14K4LN4L42","in","","0","0","0","https://x.com/abadmus373/status/1781705489530917225","1700752362296770560","abadmus373"
"1781542135168422097","Sat Apr 20 15:22:06 +0000 2024","0","@HdSarira @KPU_ID iya he he he","1781704903817400700","","HdSarira","in","","0","0","0","https://x.com/Penyair_Berdiri/status/1781704903817400700","1240137086331748352","Penyair_Berdiri"
"1781704262432776601","Sat Apr 20 15:19:33 +0000 2024","1","Persetan terkutuk lah kpu pk pm LITBING LITBIND PPU PBM TEMAN BAIKKU ","1781704262432776601","","","in","tenggelam di kesuksesan AAMIIN","0","0","0","https://x.com/abecedeeefgamon/status/1781704262432776601","1495635241850994690","abecedeeefgamon"
"1781350259593257197","Sat Apr 20 15:17:30 +0000 2024","2","@lolina_321lagi @KPU_ID @officialMKRI Kalau PRAbOWO ok lah tapi GIBRAN NO","1781703745455436118","","lolina_321lagi","in","","0","0","0","https://x.com/ajayharau/status/1781703745455436118","1740227034964721664","ajayharau"
"1781702883957997587","Sat Apr 20 15:14:04 +0000 2024","1","anjingggg ppu pk jancokkk kpu naik pdl","1781702883957997587","","","in","she/her | saintek 24' ","0","0","0","https://x.com/hotmaanparis/status/1781702883957997587","1236281660351508481","hotmaanparis"
"1781701645593985269","Sat Apr 20 15:09:09 +0000 2024","0","setelah jagonnya kalah kenapa hasto cerewet sekali ? Hasto mengklaim Harun Masiku yang merupakan mantan caleg PDIP itu terpaksa memberi suap karena ditekan oleh oknum KPU .. saat ini Hasto masih sekjen PDIP","1781701645593985269","","","in","Southeast Asia, Indonesia","0","0","0","https://x.com/gagitujugagitu/status/1781701645593985269","1353391577935212544","gagitujugagitu"
"1781699960955887988","Sat Apr 20 15:07:13 +0000 2024","1","@Anak_QOEPUNK Iya kurang amplopnya ke KPU ","1781701161206309109","","Anak_QOEPUNK","in","Alam kebebasan ","0","1","0","https://x.com/bokulos_/status/1781701161206309109","830335583914385408","bokulos_"
"1781701035654041635","Sat Apr 20 15:06:43 +0000 2024","3","gw pengen dah waktu lbi dikurangin abistu waktu kpu pk ditambahin .","1781701035654041635","","","in","‼️UI ✨GOT IT!","0","1","0","https://x.com/dinonarull/status/1781701035654041635","1577779131638755328","dinonarull"
