"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1776374392605556792","Sat Apr 06 23:36:38 +0000 2024","0","@abu_waras @KuncoroJati1234 @officialMKRI Ga bisa berharap maksimal ya. Batalkan keputusan KPU. Diakualifikasi 02. Coblos ulang ganti KPU independen oleh profesional/ akademisi beritegritas.","1776755930140672309","","abu_waras","in","","0","0","0","https://x.com/rijoel_chan/status/1776755930140672309","487229962","rijoel_chan"
"1776559143333048414","Sat Apr 06 23:35:44 +0000 2024","0","@yusuf_dumdum @ganjarpranowo kalau terlalu banyak konsumsi barang haram maka jelas2 setnov sudah dihukum akibat kerakusan nya sehingga buat fitnah krn merasa malu akibat menbela yg menang yg nyata k9rban Kerua MK dan Tegoran bersalah kkpd ketua KPU","1776755699974103231","","yusuf_dumdum","in","","0","0","0","https://x.com/ansyori_ri62069/status/1776755699974103231","1736756639477432321","ansyori_ri62069"
"1776622750259650726","Sat Apr 06 23:30:42 +0000 2024","1","@GeiszChalifah Di era Jokowi muka germo bisa jd ketua KPU makanya ancur negeri ini","1776754435370492103","","GeiszChalifah","in","","0","0","0","https://x.com/heru_mie/status/1776754435370492103","1603629878351646720","heru_mie"
"1776562781292314945","Sat Apr 06 23:30:02 +0000 2024","0","@Nhan4Oposite201 @KPU_ID Manusia ini dilahirkan utk menciptakan masalah baru dan menyelesaikannya dgn masalah yg berulang ulang.","1776754266428031327","","Nhan4Oposite201","in","Jakarta Capital Region","0","0","0","https://x.com/Bananabreadcof1/status/1776754266428031327","1240816865938518019","Bananabreadcof1"
"1776748191289078234","Sat Apr 06 23:27:25 +0000 2024","1","@gilang_ahm31272 @officialMKRI @KPU_ID Jika pelanggarannya berdampak ke arah pidana serta merugikan negara serta rakyat yg tdnya mau menikmati sistem demokrasi demi keberlangsungan bernegara dn demi regenerasi berikutnya maka pantasnya buang ke balik ..????","1776753610011132353","","gilang_ahm31272","in","","0","0","0","https://x.com/AliAlha35665665/status/1776753610011132353","1653026121825529856","AliAlha35665665"
"1776455287790047447","Sat Apr 06 22:53:30 +0000 2024","0","@detikcom Th2029 kl sy diberi amanah jd presiden 1x sj sy jajaran kabinet sy pejabat negara &amp; asn melanggar etika sy &amp; mrk yg langgar etika hrs mundur yg akan tertuang dlm UU Waskat. Itu slh 1 program sy yg lain jgn nyontek ya cc @KPU_ID @officialMKRI @jokowi @DPR_RI @DPDRI @JimlyAs","1776745072337498287","","detikcom","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/BRKVision2023/status/1776745072337498287","1668958544828465153","BRKVision2023"
"1776625247363780998","Sat Apr 06 22:49:55 +0000 2024","0","@geloraco Jika ada gugatan k MK maka KPU yg tudak berkualitas","1776744171447128507","","geloraco","in","","0","0","0","https://x.com/TamimaYusu74193/status/1776744171447128507","1688511811782647808","TamimaYusu74193"
"1776506383242039721","Sat Apr 06 22:49:52 +0000 2024","0","@gtobing2903 @mohmahfudmd @ganjarpranowo YG GOBLOK ITU LOE MENGUTIP KETERANGAN KETUA KPU YG BERKALI2 MELAKUKAN PELANGGARAN ETIK BERAT. SAKIT JIWA LOE ... BENTAR LG MASUK RSJ KALO MODEL SPT LOE.. SAMPAH MEDSOS. SAMA SEKALI TDK BERKUALITAS. KALO MAU MENGUTIP UCAPAN ORANG AGAK KUALIFIED.DIKIT LAH. DONGOK !!","1776744158054801643","","gtobing2903","in"," Sulawesi Selatan","0","0","0","https://x.com/HalimRudianto/status/1776744158054801643","1120259852754755584","HalimRudianto"
"1776574216139407795","Sat Apr 06 22:46:44 +0000 2024","0","@KompasTV Woi anak abah dan anak uban Yg jd termohon di sidang itu siapa sih? Ini sidang MK secara hukum pun sbnrnya udh jauh melenceng. Tuntutannya bansos tp termohonnya KPU aja udh goblog. Hrusnya dri awal knp ga termohonnya presiden skalian biar kalian senang.","1776743369538212126","","KompasTV","in","","0","0","0","https://x.com/terpanggil313/status/1776743369538212126","1544911840592900099","terpanggil313"
"1776625247363780998","Sat Apr 06 22:44:12 +0000 2024","0","@geloraco Saya sebut ketua KPU kualitasnya melanggar kode etik paling banyak di pemilu 2024","1776742734151487792","","geloraco","in","","0","0","0","https://x.com/MzYouhied/status/1776742734151487792","1484897635207348225","MzYouhied"
"1776580922533466316","Sat Apr 06 22:43:20 +0000 2024","0","@BabehAldoAje135 kPU kan bentukan rezim bukan orng yg kompeten dibidangnya..ahli IT sewaan.ketuanya gak tau hukum jd asal saja..sdh tau capres cawapres cacat hukum Krn umur diloloskan saja","1776742516420911215","","BabehAldoAje135","in","","0","0","0","https://x.com/Ardisripandan/status/1776742516420911215","1648842829505134592","Ardisripandan"
"1776591748044898505","Sat Apr 06 22:42:28 +0000 2024","1","@tempodotco Dan ....... Hasilnya pun sudah selesai; TIDAK DITEMUKAN KECURANGAN PILPRES catatan buat KPU BAWASLU 1. Kedepan lebih baik lagi 2. Koordinasi lebih baik lagi 3. Adakan pembinaan ke dalam","1776742297314763012","","tempodotco","in","medan","0","1","0","https://x.com/jondiljonson/status/1776742297314763012","700471787788734465","jondiljonson"
"1776463544030200061","Sat Apr 06 22:41:05 +0000 2024","2","@hardye76 Ketua KPU berkualitas curang ","1776741949187486135","","hardye76","in","","0","1","0","https://x.com/MzYouhied/status/1776741949187486135","1484897635207348225","MzYouhied"
"1776729495548182770","Sat Apr 06 22:40:34 +0000 2024","0","@RikeSants @Catatan_ali7 @KPU_ID Waspada_ Negri Komunis Repiblik Indocinak Seruan BuzzeRp wakanda_ Kita takut wakanda di suriahkan. Padahal kita tau wakanda sedang di cinak kan. Pejabat kacung_ Kita hanya kumpulin duit lupa punya anak cucu jk wakanda di kuasai cinak kita orang yg paling di incar komunis cinak.","1776741817779888518","","RikeSants","in","","0","0","0","https://x.com/Zaenal58788427/status/1776741817779888518","1573632007749263360","Zaenal58788427"
"1776430443765834142","Sat Apr 06 22:33:55 +0000 2024","0","@officialMKRI Kita tunggu.apabila hasil MK meloloskan Gibran &amp; KPU yg benar2 terbukti melanggar Konstitusi dalam pecwapres an.kita cukup berkata..Matilah kalian semua hapus fakultas hukum di setiap Universitas krn tdk melihat kerusakan hukum yg sudah dibuat oleh penguasa..","1776740143128543576","","officialMKRI","in","Jakarta Capital Region","0","0","0","https://x.com/maju_ahmad/status/1776740143128543576","834388208376963072","maju_ahmad"
"1776580473239609725","Sat Apr 06 22:33:25 +0000 2024","19","@Just_dhee1203 Salah satu contoh lulusan banser yaitu ketua KPU mangkanya jangan heran kalau dia bertingkah aneh","1776740019535053299","","Just_dhee1203","in","","0","0","0","https://x.com/PTjengeng/status/1776740019535053299","1113418716740431873","PTjengeng"
"1776358427251675295","Sat Apr 06 22:27:05 +0000 2024","0","@ZulkifliLubis69 @BudiHart22 @KPU_ID @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet supaya fair diadakan pemilu ulang buat surat pernyataan masing masing calon pemilu dilakukan dengan jujur adil dan terbuka jika ada calon yang berlaku curang maka langsung diskualifikasi dan tuntutan pidana.","1776738427293343967","","ZulkifliLubis69","in","","0","0","0","https://x.com/bangThumb88/status/1776738427293343967","1718128088247324672","bangThumb88"
"1776424251597484242","Sat Apr 06 22:22:57 +0000 2024","2","@T0M5helby @KPU_ID Trus dia berkualitas? ","1776737385361060062","","T0M5helby","in","Indonesia","0","1","0","https://x.com/rizieqdivist/status/1776737385361060062","453931027","rizieqdivist"
"1776381763948105921","Sat Apr 06 22:18:28 +0000 2024","0","@OposisiCerdas Paling hebat itu mmg anda...ketua KPU...yg tidur saat sidang di MK","1776736256556503041","","OposisiCerdas","in","","0","0","0","https://x.com/gabrobasal/status/1776736256556503041","3523957633","gabrobasal"
"1776600490349936840","Sat Apr 06 22:12:05 +0000 2024","0","@DoankWarto @KPU_ID berkualitas !!!","1776734652654584100","","DoankWarto","in","Jakarta Capital Region","0","0","0","https://x.com/Subhan_oke02/status/1776734652654584100","1758289425010987008","Subhan_oke02"
"1776518377097581021","Sat Apr 06 22:09:16 +0000 2024","0","@PngAdilnR4kyt Yg di tuntut KPU atau paslon 02 sih ?","1776733942030471472","","PngAdilnR4kyt","in","Lampung","0","0","0","https://x.com/Hadi_rs/status/1776733942030471472","113268943","Hadi_rs"
"1776455287790047447","Sat Apr 06 22:09:08 +0000 2024","0","@Kucinganggora_8 @detikcom @KPU_ID Ilang xx-malu-xx nya kah..?","1776733908211736689","","Kucinganggora_8","in","","0","1","0","https://x.com/Hadiri_W/status/1776733908211736689","1723139222989864960","Hadiri_W"
"1776580473239609725","Sat Apr 06 22:08:24 +0000 2024","2","@Just_dhee1203 Makanya DIJADIIN KETUA KPU.. IRIT OGKOS.. ","1776733724383871401","","Just_dhee1203","in","","0","1","0","https://x.com/Blue_Shoe_Cant/status/1776733724383871401","1557030741669990400","Blue_Shoe_Cant"
"1776455287790047447","Sat Apr 06 22:07:07 +0000 2024","0","@detikcom KPU blas ra berkwalitas...","1776733398909976959","","detikcom","in","","0","0","0","https://x.com/Hadiri_W/status/1776733398909976959","1723139222989864960","Hadiri_W"
"1776472207033770388","Sat Apr 06 22:00:13 +0000 2024","0","@Mayapada0812 @NenkMonica @dekade_08 Jadi ada toleransi sampai 5 kali ya melakukan pelanggaran etik?? Bukanya 3x sudah cukup meyakinkan dan terbukti melanggar harusnya dipecat tapi siapa yg harusnya pecat ketua KPU??? Kenapa tdk dilakukan?? Sengaja dimanfaatkan kah???","1776731663059632421","","Mayapada0812","in","Indonesia","0","1","0","https://x.com/masibnoe79/status/1776731663059632421","2574184874","masibnoe79"
"1776729495548182770","Sat Apr 06 21:51:36 +0000 2024","203","Hasyim Asy ari bilang saksi 01 03 tidak berkwalitas @KPU_ID Kalian ga malu punya ketua macem ni ??! KPU itu penyelenggara yg dituntut krn berbagai pelanggaran ketua kalian + dugaan tidak netral. Malah bikin statement macem BUZZER BAYARAN kapasitas dia bicara seperti itu ?!","1776729495548182770","","","in","Jakarta Pusat, DKI Jakarta","3","9","80","https://x.com/RikeSants/status/1776729495548182770","1389046349895663616","RikeSants"
"1776514445956559155","Sat Apr 06 21:47:44 +0000 2024","0","@gilang_ahm31272 @ReflyHZ @officialMKRI MEREKA PENGHIANAT NEGARA PANTAS SI @KPU_ID NGOROK NYAMAN DIPENGADILAN YAKIN DIBELA DAN MENANG SAATNYA RAKYAT MENANG JNG MAU LG DI TIPU MEREKA PENGHIANAT RAKYAT YG PEGANG KUASA INI NEGARA KITA MRK CM JONGOS YG KITA GAJI 99 9%PAJAK DI BAYAR UKM 0 1% PAJAK DIBAYAR KONGLOMERAT(BI)","1776728520678629861","","gilang_ahm31272","in","","0","0","0","https://x.com/bunianggg/status/1776728520678629861","1622506553705390081","bunianggg"
"1776632611601023413","Sat Apr 06 21:46:50 +0000 2024","2","@al_bataw1 @KinkinAsikin1 @KPU_ID Halah seperti nggak takut dia nya!","1776728294450516229","","al_bataw1","in","Gowa, Makasar Indonesia","0","1","0","https://x.com/opposite_sejati/status/1776728294450516229","1654334520093708289","opposite_sejati"
"1776547701632667914","Sat Apr 06 21:44:17 +0000 2024","1","@STresnowati1 Para Hakim MK yg masih punya NURANI sangat ringan menyusun pertimbangan hukum utk utk memutuskan. Keputusan MK dan MKMK melanggar Konstitusi KPU bawaslu DKPP sbg penyelenggara Pemilu salah dlm membuat prosedur dan melaksanakan UU Pemilu. Maka permohonan 02 dikabulkan.","1776727654022119593","","STresnowati1","in","DKI Jakarta, Indonesia","0","0","1","https://x.com/ZAMHARIBASYIR1/status/1776727654022119593","1466221870294863873","ZAMHARIBASYIR1"
"1776622750259650726","Sat Apr 06 21:42:58 +0000 2024","22","@GeiszChalifah Hahaha..... pas banget ungkapan buat si Hasyim asyari ketua KPU....terimakasih pak Geisz sudah mewakili uneg2 kami thd makhluk yg satu ini.","1776727324748304399","","GeiszChalifah","in","","0","0","1","https://x.com/keRambitrisula/status/1776727324748304399","1029909560264351744","keRambitrisula"
"1776416626012979572","Sat Apr 06 21:42:11 +0000 2024","3","@MichelAdam7__ A. Setuju dgn alasan pencalonan Capres dan Cawapres 02 cacat hukum krn masa pendaftaran sdh lewat dan PKPu belum dirubah syarat nepotisme dan tidak independent nya @KPU_ID didalam proses penerimaan pendaftaran nya","1776727127163027701","","MichelAdam7__","in","","0","0","0","https://x.com/Sutikno083/status/1776727127163027701","757033263395278848","Sutikno083"
"1776266942351106503","Sat Apr 06 21:41:22 +0000 2024","0","@Mdy_Asmara1701 Ketua KPU Simpulkan Saksi hingga Ahli Anies-Ganjar di MK Tidak Berkualitas Netizen Simpulkan Ketua KPU Tidak Punya Etika","1776726920157364712","","Mdy_Asmara1701","in","Bintuni, Papua, Indonesia","0","0","0","https://x.com/richard_tram/status/1776726920157364712","1312367832722669570","richard_tram"
"1776641852814565535","Sat Apr 06 21:40:43 +0000 2024","0","@OposisiCerdas Yg malu2in dan ga tau aturan yg kirim surat ke kpu","1776726758580212178","","OposisiCerdas","in","","0","0","0","https://x.com/Thetruthlink01/status/1776726758580212178","1242538595686080512","Thetruthlink01"
"1776558157101207844","Sat Apr 06 21:39:53 +0000 2024","1","@Jelli_cent Kamu ketua KPU yg justru hal berkwalitas gak punya etika lagi apa yg diharapkan dari orang yg gak beretika kecuali bencana","1776726548558864742","","Jelli_cent","in","","0","1","1","https://x.com/GunturSp94/status/1776726548558864742","1513037050534309895","GunturSp94"
"1776424251597484242","Sat Apr 06 21:37:31 +0000 2024","1","@T0M5helby @KPU_ID Gmna dgn Ketua @KPU_ID nya? Berkualitaskah? Punya etika kah?","1776725950480482712","","T0M5helby","in","Arus Bawah","0","0","0","https://x.com/GantineRamane/status/1776725950480482712","1603579827319361536","GantineRamane"
"1776699771308351680","Sat Apr 06 21:36:26 +0000 2024","1","@tijabar Kalo ketua KPU tidak goblok ga bakal disangsi berkali2...goblok berjamaah","1776725677372490207","","tijabar","in","","0","0","0","https://x.com/FadhillahN90878/status/1776725677372490207","1738801121685377024","FadhillahN90878"
"1776615103191998664","Sat Apr 06 21:36:15 +0000 2024","1","@NenkMonica @officialMKRI Rakyat harus mengeluarkan begitu besar Uang untuk membiayai Dewan hanya sekedar sanksi etika yang tak berpengaruh apa2 pada KPU yang jelas2 melanggar putusan MK dan UU Pemilu ?","1776725631436492820","","NenkMonica","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/SsPasadena/status/1776725631436492820","1616209097254375425","SsPasadena"
"1776706556996030860","Sat Apr 06 21:35:44 +0000 2024","1","@DoktorTasawur Kl MK menghitung sendiri Jumlah perolehan 01 + 03 dgn basis data C1 hasil TPS kemungkinan angka 58 % versi KPU bisa berubah turun.","1776725501656383860","","DoktorTasawur","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/ZAMHARIBASYIR1/status/1776725501656383860","1466221870294863873","ZAMHARIBASYIR1"
"1776591938428322302","Sat Apr 06 21:29:20 +0000 2024","0","@detikcom Tapi ditunda hingga pengumuman hasil pemilu oleh KPU beres","1776723891903488277","","detikcom","in","","0","0","0","https://x.com/NasiAking234/status/1776723891903488277","1631607061053333505","NasiAking234"
"1776565799177859528","Sat Apr 06 21:28:03 +0000 2024","0","@Linamuyq @abu_waras Faktanya kata kpu 01 cm menang di Sumbar dan Aceh. Kl Indramayu yg menang itu.. (ah takut buzzernya galak2)","1776723568921088193","","Linamuyq","in","INDONESIA","0","1","0","https://x.com/MbemLover/status/1776723568921088193","500744646","MbemLover"
"1776622750259650726","Sat Apr 06 21:27:03 +0000 2024","3","@GeiszChalifah Hai Ketua KPU sok2an kau menilai orang gak berkualitas...emangnya perilaku kau berkualitas. Kalau ngomong yg cerdas dikit lol","1776723317451547056","","GeiszChalifah","in","","0","0","0","https://x.com/KujangKang/status/1776723317451547056","1400755650934702083","KujangKang"
"1776722276693708924","Sat Apr 06 21:22:55 +0000 2024","0","Jadi selama wfh ini ak ngerjain sambil dengerin sidang KPU dll yang belasan puluhan jam itu","1776722276693708924","","","in","Tangerang, Jawa Barat","0","1","0","https://x.com/aaaaatorruq/status/1776722276693708924","623336362","aaaaatorruq"
"1776642624344199333","Sat Apr 06 21:22:34 +0000 2024","0","@rdavid_99 @neohistoria_id @maybezahraaa Akankah ada drama terbaru dari sang pahlawan yang selalu berpihak pada sejarah? Ataukah cuek saja karena jagoannya udah kalah telak baik di rekap KPU maupun di MK","1776722189150269889","","rdavid_99","in","Makassar, South Sulawesi","0","1","0","https://x.com/M_RafliFauzan/status/1776722189150269889","751926605698576385","M_RafliFauzan"
"1776007869931925792","Sat Apr 06 21:22:19 +0000 2024","1","@B_dzoel @KPU_ID Dulu saat SD pasti suka molor kaua di MK saat pelajaran matematika.. Makanya suara 02 10+23= 1023.. Dan negara dibuat nya hancur sekarang...","1776722126537658843","","B_dzoel","in","","0","1","1","https://x.com/menuksutrisno/status/1776722126537658843","1747951924417290240","menuksutrisno"
"1776463544030200061","Sat Apr 06 21:20:52 +0000 2024","0","@hardye76 Sebenar nya kualitas KPU yang tidak berkualitas sana Sekali.","1776721762644041948","","hardye76","in","","0","0","0","https://x.com/borneos206/status/1776721762644041948","1603775144748777475","borneos206"
"1776601004743463236","Sat Apr 06 21:20:18 +0000 2024","0","@Tan_Mar3M @KPU_ID @officialMKRI Saya agak ragukan independensi MK ini jangan-jangan MK ini hanyalah akting semata agar gejolak penolakan rakyat terhadap kecurangan tidak terlalu signifikan terhadap rezim dholim laknatullah alaih ini","1776721620109058314","","Tan_Mar3M","in","","0","0","0","https://x.com/MuhammadGhilm14/status/1776721620109058314","1451823330151976961","MuhammadGhilm14"
"1776637687698722956","Sat Apr 06 21:16:00 +0000 2024","0","@H4T14K4LN4L42 @KPU_ID @bawaslu_RI @prabowo Si JAWA PENGHANCUR BANGSA INDONESIA","1776720536376410250","","bunianggg","in","","0","0","0","https://x.com/bunianggg/status/1776720536376410250","1622506553705390081","bunianggg"
"1776601004743463236","Sat Apr 06 21:11:08 +0000 2024","0","@Tan_Mar3M @KPU_ID @officialMKRI MK ini kek gak tahu kan KPU nya produk penguasa jangan jangan sama MK juga malah belain KPU nya","1776719312134521204","","Tan_Mar3M","in","","0","0","0","https://x.com/arief_maol81914/status/1776719312134521204","1754331336146649088","arief_maol81914"
"1776634978841084106","Sat Apr 06 21:10:49 +0000 2024","1","@H4T14K4LN4L42 @officialMKRI @KPU_ID @Gerindra @NasDem @PDI_Perjuangan @Bawaslu BW dulu jadi komisioner KPK bawaan siapa? Ngaku dong Anda kan dipilih DPR juga dulu. Bro BW anda jng bertindak kayak malaikat dong. Inget gak anda pernah menyandang status tersangka. Terus kasus nya di deponering jaksa.","1776719230882439598","","H4T14K4LN4L42","in","Kota Bogor, Jawa Barat","0","0","0","https://x.com/davidrnugroho/status/1776719230882439598","733320043547660289","davidrnugroho"
"1776390105164562527","Sat Apr 06 21:09:39 +0000 2024","0","@hipohan dengan KPU tdk percaya dgn Bawaslu tdk percaya trus dgn hakim MK jg tdk percaya itu tanda hatimu SDH hitam dan penuh prasangka buruk....hiduplah di hutan saja bung","1776718939999146416","","hipohan","in","","0","0","0","https://x.com/KaraokeSel4067/status/1776718939999146416","1661182927269670912","KaraokeSel4067"
"1776424251597484242","Sat Apr 06 21:09:35 +0000 2024","1","@T0M5helby @KPU_ID Iyakan sj ngitungan sekian tambah sekian bilangat bulat aj dia gk bisa sekelas anak SD aj di luar kepala itu yg dia ngerasa diri nya berkwalitassss....ay .....ayyyy......anjanjaayyyyy...kyk nya dia bljr sama si kang kibul ketularan dongo nya di tonton masyarakat se-Indonesia","1776718922378834114","","T0M5helby","in","","0","0","0","https://x.com/MuhammadEr46715/status/1776718922378834114","1765044166571282432","MuhammadEr46715"
"1776637687698722956","Sat Apr 06 21:09:33 +0000 2024","0","@H4T14K4LN4L42 @KPU_ID @bawaslu_RI @prabowo HAKIM JELAS GK ADIL HAKIM KALERA KETIKA 01 OMONG SLLU DIJEGAL WOIII HAKIM LO lg LARI KE NERAKA SILAHKAN SJ EGP TP RAKYAT GK SUDI LO KORBANKAN U KENERAKA DULUAN KAMI RAKYAT GKBISA LO JEGAL2 MAKAN TU GAJI HARAM @officialMKRI @aniesbaswedan @cakimiNOW @DrEvaChaniago @marlina_idha","1776718912333475863","","H4T14K4LN4L42","in","","0","0","0","https://x.com/bunianggg/status/1776718912333475863","1622506553705390081","bunianggg"
"1776622750259650726","Sat Apr 06 21:06:44 +0000 2024","0","@fauzano24 @GeiszChalifah konteks nya yg di hina KPU eh yg tersinggung kaum 02 emng bner ya gak enak klo udah jadi kacung rezim suruh nyebokin siapa aja walaupun bukan tuan nya sendiri ","1776718204993474659","","fauzano24","in","","0","0","0","https://x.com/AuliandoHafiz13/status/1776718204993474659","1682067824209190912","AuliandoHafiz13"
"1776601433254572032","Sat Apr 06 21:01:59 +0000 2024","0","@C4k_D3pp Lha ya ormas asal Yaqut.. dua kader nya mengisi ketua KPU dan Ketua Bawaslu...","1776717010321527226","","C4k_D3pp","in","","0","0","0","https://x.com/conec_dani/status/1776717010321527226","793152528829390848","conec_dani"
"1775869487792972005","Sat Apr 06 21:00:39 +0000 2024","0","@Aboy_boedy @manungkalis @SujangiJ @putrisakera Gak dilaporin..? KPU dilaporin sanksinya cuma terguran bawaslu dilaporin sanksi nya apa MK semua pada teriak apa Usman bergeming itulah TOLOL yg dinamakan kecurangan yg TSM karena yg melanggar itu justru kepala negara ini yg notabene penguasa bisa nerima gak penjelasan gua 78","1776716675423121743","","Aboy_boedy","in","","0","0","0","https://x.com/ratihbudiarto/status/1776716675423121743","1711757651485593600","ratihbudiarto"
"1776459224991797675","Sat Apr 06 20:56:50 +0000 2024","1","@KangSemproel Tidak ada yg bisa dibanggakan dari pecurang dan pecundang ini. Kita semua sudah muak melihat ketua @KPU_ID","1776715711848890859","","KangSemproel","in","UK, Fr, Ger, JP, USA, Aus.","0","0","2","https://x.com/Nicke9662734599/status/1776715711848890859","1704371657690013696","Nicke9662734599"
"1776455287790047447","Sat Apr 06 20:54:41 +0000 2024","0","@detikcom Min lu juga tahu yg tdk berkualitas itu ketua KPU dan Bawaslu benar-benar ambyar pemilu 2024.","1776715172419367115","","detikcom","in","puerto querto","0","0","0","https://x.com/Sut4nMudo/status/1776715172419367115","1051125118703874048","Sut4nMudo"
"1776709343288971651","Sat Apr 06 20:54:06 +0000 2024","0","@shitlicious ibarat ketua kpu ikut pilpres","1776715023626449306","","shitlicious","in","Bogor, Indonesia","0","0","0","https://x.com/TheaRizkyyy/status/1776715023626449306","1401122538223116293","TheaRizkyyy"
"1776427111697588571","Sat Apr 06 20:46:15 +0000 2024","2","@choymarkochoy @KPU_ID @bawaslu_RI @officialMKRI Malah justru aneh menurut saya. 497T itu uang apa?","1776713049111683330","","choymarkochoy","in","","0","0","0","https://x.com/duniaifas/status/1776713049111683330","1767237935773204480","duniaifas"
"1776699869555814706","Sat Apr 06 19:53:53 +0000 2024","0","Aduh tumben banget KPU ak jlek btul","1776699869555814706","","","in","Dipomuda yee haw ","0","1","0","https://x.com/eastindiest/status/1776699869555814706","1390413957815435267","eastindiest"
"1776697806335737859","Sat Apr 06 19:45:41 +0000 2024","0","@officialMKRI YM Hakim MK Di Jakarta Sehubungan dengan di mintanya Asli Manual Rekapitulasi Perhitungan suara dari KPU selain di cocokkan dengan C Plano foto di si Rekap Kecamatan Mohon agar Bawaslu juga diminta salinan C hasil TPS per Kelurahan utk adu data. Wassalam Dito","1776697806335737859","","officialMKRI","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/chiptdoank/status/1776697806335737859","1426898415313514497","chiptdoank"
"1776455287790047447","Sat Apr 06 19:44:58 +0000 2024","0","@detikcom Ucap ketua KPU mendapat sanksi etik teguran itu lebih dari satu kali.","1776697626903433240","","detikcom","in","Bandung","0","0","0","https://x.com/minulinal/status/1776697626903433240","1323969079","minulinal"
