"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1757902546558234912","Wed Feb 14 23:00:02 +0000 2024","1","Seiring berakhirnya pemungutan suara pemilu di Indonesia Departemen Luar Negeri AS mengucapkan selamat atas kuatnya partisipasi rakyat dalam pemilu kali ini. AS masih menantikan pengumuman resmi hasil pemilu dari Komisi Pemilihan Umum. https://t.co/JA305nS7GF","1757902546558234912","","","in","Washington, DC","0","0","0","https://x.com/voaindonesia/status/1757902546558234912","75077164","voaindonesia"
"1757883944673198289","Wed Feb 14 21:46:06 +0000 2024","1","Prabowo-Gibran Masih Memimpin Ini Hasil Terbaru Versi KPU: Hasil penghitungan suara Pemilu Presiden dan Wakil Presiden RI 2024 versi Komisi Pemilihan Umum (KPU) sudah dapat dilihat di situs https://t.co/i8f7B56Nic. Dari Posting Prabowo-Gibran Masih https://t.co/FYekU4lpDn https://t.co/heHhDQVrRF","1757883944673198289","https://pbs.twimg.com/media/GGVCIaPasAAfg0N.jpg","","in","Jakarta","0","0","0","https://x.com/sketsindonews/status/1757883944673198289","731531123449167872","sketsindonews"
"1757863733014204773","Wed Feb 14 20:25:48 +0000 2024","3","Prabowo Subianto Menteri Pertahanan Indonesia mengklaim kemenangan dalam pemilihan presiden berdasarkan penghitungan cepat tidak resmi yang dirilis Rabu malam. Hasil resmi Komisi Pemilihan Umum Nasional Indonesia akan dirilis pada pertengahan Maret. People's Daily China https://t.co/z7ZvNYDMA3","1757863733014204773","https://pbs.twimg.com/media/GGUvns2bQAAQNIk.jpg","","in","PADANG,INDONESIA","0","0","0","https://x.com/bdleonanda/status/1757863733014204773","215099720","bdleonanda"
"1757837499890872812","Wed Feb 14 18:41:33 +0000 2024","48","Capres Anies Baswedan menegaskan bahwa dirinya menghormati kemauan rakyat apa pun hasilnya yang nanti akan diumumkan oleh Komisi Pemilihan Umum (KPU). https://t.co/i6oZmDMzah","1757837499890872812","","","in","Indonesia","1","2","7","https://x.com/nu_online/status/1757837499890872812","214818815","nu_online"
"1757836183277834596","Wed Feb 14 18:36:19 +0000 2024","2","Fakta bukan Hoax https://t.co/r5Yts3qHNH Komisi Pemilihan Umum (KPU) terus melakukan penghitungan suara atau real count. Hingga saat ini jumlah suara yang telah masuk sebanyak 29 07%.","1757836183277834596","","","in","Any where... ","0","0","1","https://x.com/maximilan_angel/status/1757836183277834596","1547089442359242753","maximilan_angel"
"1757835360003109242","Wed Feb 14 18:33:03 +0000 2024","1","Wakil presiden ke-10 dan ke-12 RI Jusuf Kalla (JK) bersama pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) akan menunggu hasil resmi penghitungan Komisi Pemilihan Umum (KPU).https://t.co/oWTXmjq5XT","1757835360003109242","","","in","","0","0","0","https://x.com/ANTARABengkulu/status/1757835360003109242","423220305","ANTARABengkulu"
"1757835303430336689","Wed Feb 14 18:32:49 +0000 2024","0","Komisi Pemilihan Umum (KPU) RI mencatat ada beberapa kendala yang sempat terjadi dalam proses pemungutan suara hari ini meski telah berjalan dengan lancar.https://t.co/9mtZqCD0LS","1757835303430336689","","","in","","0","0","0","https://x.com/ANTARABengkulu/status/1757835303430336689","423220305","ANTARABengkulu"
"1757830835619942427","Wed Feb 14 18:15:04 +0000 2024","0","Di hari H pencoblosan website Komisi Pemilihan Umum (KPU) terpantau tidak bisa diakses atau down. Padahal saat ini proses Pemilu 2024 tengah berlangsung di berbagai wilayah seluruh Indonesia. Trus kok masih percaya dengan Quick Count. Dungu gak habis² https://t.co/kxJSDnRGUN","1757830835619942427","https://pbs.twimg.com/media/GGUR1FjakAE5ly6.jpg","","in","","0","0","0","https://x.com/blue_berets7/status/1757830835619942427","1233304674561753088","blue_berets7"
"1757815742060466552","Wed Feb 14 17:15:06 +0000 2024","0","Hasil resmi Pemilu 2024 akan diketahui lewat rekapitulasi yang dilakukan oleh Komisi Pemilihan Umum (KPU) dari 15 Februari hingga 20 Maret 2024. Masih ada waktu buat kawal yuk bisaa yuk","1757815742060466552","","","in","","0","0","0","https://x.com/taengeluv/status/1757815742060466552","1287354830906744832","taengeluv"
"1757810962772660282","Wed Feb 14 16:56:06 +0000 2024","0","Asisten pelatih Shin Tae-yong di Timnas Indonesia Nova Arianto berharap Presiden terpilih di Pemilu 2024 tetap konsisten majukan sepak bola Indonesia. Diketahui Komisi Pemilihan Umum (KPU) telah mnetapkan tiga pasangan https://t.co/XPtnSU72uY","1757810962772660282","https://pbs.twimg.com/media/GGT_wEkbMAAheu5.jpg","","in","","0","1","0","https://x.com/turunminum_id/status/1757810962772660282","1639038819143155712","turunminum_id"
"1757810144422080772","Wed Feb 14 16:52:51 +0000 2024","0","Keputusan Komisi Pemilihan Umum Nomor 216 Tahun 2024 tentang Perubahan atas Keputusan Komisi Pemilihan Umum Nomor 66 Tahun 2024 tentang Pedoman Teknis Pelaksanaan Pemungutan dan Penghitungan Suara Dalam Pemilihan Umum Link : https://t.co/P7JbtVRcWf https://t.co/2exTeZaXZY","1757810144422080772","https://pbs.twimg.com/media/GGT_AokbMAAoKlZ.jpg","","in","","0","0","0","https://x.com/JDIHKPU_BASEL/status/1757810144422080772","1513808300139114497","JDIHKPU_BASEL"
"1757809626316484681","Wed Feb 14 16:50:48 +0000 2024","2","turan Komisi Pemilihan Umum Nomor 3 Tahun 2024 tentang Perubahan Ketiga atas Peraturan Komisi Pemilihan Umum Nomor 10 Tahun 2022 tentang Pencalonan Perseorangan Peserta Pemilihan Umum Anggota Dewan Perwakilan Daerah Link: https://t.co/C5UOEZJmy3 Terima Kasih https://t.co/O0wRvZra1q","1757809626316484681","https://pbs.twimg.com/media/GGT-if5bMAIF9GB.jpg","","in","","0","0","0","https://x.com/JDIHKPU_BASEL/status/1757809626316484681","1513808300139114497","JDIHKPU_BASEL"
"1757808460467704120","Wed Feb 14 16:46:10 +0000 2024","1","Peraturan Komisi Pemilihan Umum Nomor 4 Tahun 2024 tentang Perubahan atas Peraturan Komisi Pemilihan Umum Nomor 10 Tahun 2023 Link : https://t.co/txYi2Z1Fnl Terima Kasih https://t.co/r5xz145kRt","1757808460467704120","https://pbs.twimg.com/media/GGT9eoNakAAhmhF.jpg","","in","","0","0","0","https://x.com/JDIHKPU_BASEL/status/1757808460467704120","1513808300139114497","JDIHKPU_BASEL"
"1757806522149830861","Wed Feb 14 16:38:28 +0000 2024","6","Dua pasangan capres-cawapres RI pemilu 2024 Anies Baswedan-Muhaimin Iskandar dan Ganjar Pranowo-Mahfud MD sama-sama akan menunggu hasil resmi Komisi Pemilihan Umum. Mereka menolak mengomentari hasil hitung cepat dan pidato kemenangan Prabowo Subianto. https://t.co/NLUOX9lM1q","1757806522149830861","","","in","Washington, DC","0","0","0","https://x.com/voaindonesia/status/1757806522149830861","75077164","voaindonesia"
"1757803402531393953","Wed Feb 14 16:26:04 +0000 2024","0","Penyelenggaraan Kontestasi oleh lembaga ad hok Komisi Pemilihan Umum (KPU) 14.02.24 Memiliki banyak catatan Merah dalam penyelenggaraan cacat etika hasil sidang-sidang DKPP","1757803404146139563","","fpnasional","in","","0","1","0","https://x.com/fpnasional/status/1757803404146139563","1714828632710111233","fpnasional"
"1757801236798300275","Wed Feb 14 16:17:27 +0000 2024","20","Ketua Komisi Pemilihan Umum (KPU) Hasyim Asy'ari mengatakan terdapat 668 tempat pemilihan suara (TPS) yang berpotensi melaksanakan pemungutan suara susulan. &lt; #KPU #Pemilu2024KCM #TPS https://t.co/iWLl0QWLii","1757801236798300275","","","in","Jakarta","1","5","12","https://x.com/kompascom/status/1757801236798300275","23343960","kompascom"
"1757797642250436867","Wed Feb 14 16:03:10 +0000 2024","0","[ UPDATE ] Perolehan Suara Pilpres Nasional 2024 Komisi Pemilihan Umum (KPU) Versi: 14 Feb 2024 21:30:18 Suara masuk: 18 31℅ Paslon 01 : 23 87℅ Paslon 02 : 56 17℅ Paslon 03 : 19 96% https://t.co/9f49xOg8Kf","1757797642250436867","https://pbs.twimg.com/media/GGTzo8PaUAACiv4.png","","in","","0","0","0","https://x.com/rdavid_99/status/1757797642250436867","1732704307613761536","rdavid_99"
"1757795782256984196","Wed Feb 14 15:55:49 +0000 2024","0","Meski demikian penghitungan cepat ini bukanlah hasil resmi pemilu. Hasil resmi hanya dikeluarkan oleh Komisi Pemilihan Umum (KPU).","1757795789966069771","","Populi_Center","in","Jakarta","0","0","0","https://x.com/Populi_Center/status/1757795789966069771","2349761268","Populi_Center"
"1757780284731469873","Wed Feb 14 14:54:12 +0000 2024","0","Cek Berikut Hasil Perhitungan Pemilu Tahun 2024 Melalui Portal Resmi Komisi Pemilihan Umum (KPU) https://t.co/uaQ7TBTU7W","1757780284731469873","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1757780284731469873","23786106","kompasiana"
"1757778255837540523","Wed Feb 14 14:46:08 +0000 2024","6","Ketua Komisi Pemilihan Umum (KPU) Hasyim Asy'ari menyebutkan surat suara di 388 tempat pemungutan suara (TPS) sempat tertukar. &lt; #KPU #SuratSuara #Pemilu2024KCM https://t.co/5zxOWjjqGS","1757778255837540523","","","in","Jakarta","0","0","4","https://x.com/kompascom/status/1757778255837540523","23343960","kompascom"
"1757777255030575247","Wed Feb 14 14:42:43 +0000 2024","0","Jakarta https://t.co/CylSzF6HBl - Komisi Pemilihan Umum (KPU) menetapkan Daftar Pemilih Tetap (DPT) Pemilu 2024 sebanyak 204.807.222 pemilih. Penetapan DPT dilakukan melalui Rapat Pleno Terbuka Rekapitulasi Daftar Pemilih Tetap (DPT) Tingkat Nasional Pemilu Tahun 2024","1757777394310750651","","noitcnufhsab","in","Indonesia","0","1","0","https://x.com/noitcnufhsab/status/1757777394310750651","1472752846340714498","noitcnufhsab"
"1757774735591846024","Wed Feb 14 14:32:09 +0000 2024","4","Prabowo Subianto meminta para pendukungnya untuk tetap menunggu hasil resmi dari Komisi Pemilihan Umum (KPU). https://t.co/4WMuVZrEYe","1757774735591846024","","","in","Jakarta","0","0","2","https://x.com/kompascom/status/1757774735591846024","23343960","kompascom"
"1757774088393961491","Wed Feb 14 14:29:42 +0000 2024","0","Pada Desk Pemilu tersebut tercatat sebanyak 1.872.381 daftar pemilih tetap yang memiliki hak pilih pada pesta demokrasi 5 tahunan itu. Jumlah tersebut ditetapkan berdasarkan keputusan Komisi Pemilihan Umum (KPU) Kota Bandung Nomor 213 Tahun 2023. #PjWaliKotaBandung https://t.co/M4JyM8B0bp","1757774120086073616","https://pbs.twimg.com/media/GGTeOV6b0AAQD5_.jpg","halo_bandung","in","Bandung","0","0","0","https://x.com/halo_bandung/status/1757774120086073616","1933882213","halo_bandung"
"1757772908271653184","Wed Feb 14 14:24:53 +0000 2024","0","Versi Sirekap KPU Pandeglang Prabowo Gibran Unggul Telak 54 98 Persen https://t.co/p2L1gl0oQD PANDEGLANG Komisi Pemilihan Umum (KPU) Kabupaten Pandeglang mulai melakukan rekapitulasi perolehan suara Pemilihan Presiden (Pilpres) 2024. Hasil sement https://t.co/o6VvShTUXr","1757772908271653184","","","in","Kota Tangerang","0","0","0","https://x.com/SatelitNewsID/status/1757772908271653184","1224355772768800769","SatelitNewsID"
"1757772599420174730","Wed Feb 14 14:23:40 +0000 2024","0","Komisi Pemilihan Umum (KPU) Lampung Selatan meninjau Pelaksanaan Pemilu di TPS Khusus Lapas Narkotika Bandar Lampung Rabu (14/02) https://t.co/2NTAmA0P9j","1757772599420174730","https://pbs.twimg.com/media/GGTc0_XbYAE1_bz.jpg","","in","Way Huwi","0","1","0","https://x.com/lp_narkotikalpg/status/1757772599420174730","704571971745415168","lp_narkotikalpg"
"1757772188718133481","Wed Feb 14 14:22:02 +0000 2024","13","Hasil kiraan pantas bagaimanapun bukan keputusan rasmi Pemilu sebaliknya keputusan lengkap akan diumum oleh pihak Komisi Pemilihan Umum (KPU). #AWANInews #AWANI745 https://t.co/u4pW2GFArn","1757772188718133481","","","in","Malaysia","0","0","4","https://x.com/501Awani/status/1757772188718133481","497665754","501Awani"
"1757771516278951958","Wed Feb 14 14:19:21 +0000 2024","10","Komisi Pemilihan Umum (@KPU_ID) merespon tidak bisa diaksesnya situs https://t.co/Db9tbAn63Y pada Rabu (14/2). Hal ini disebabkan banyaknya masyarakat yang mengunjungi situs tersebut jelang pencoblosan. https://t.co/4dKnjLvscp","1757771516278951958","https://pbs.twimg.com/media/GGTbzBnbAAAd9Bp.jpg","","in","","0","4","3","https://x.com/Metro_TV/status/1757771516278951958","57261519","Metro_TV"
"1757769392530858230","Wed Feb 14 14:10:55 +0000 2024","0","Manajer UP3 Makassar Selatan Gamal Rizal Kambey mengatakan pihaknya telah siaga di tempat-tempat khusus seperti kantor Komisi Pemilihan Umum (KPU) Provinsi dan KPU Kota Bawaslu hingga tempat pemungutan suara (TPS). selengkapnya https://t.co/IcDabasAmw","1757769392530858230","","","in","","0","0","0","https://x.com/heralddotID/status/1757769392530858230","1698580133068865536","heralddotID"
"1757765988651581492","Wed Feb 14 13:57:24 +0000 2024","1","Bagi yang penasaran dengan hasil pemungutan suara berdasarkan data Komisi Pemilihan Umum (KPU) bisa cek di link real count Pilpres 2024 berikut. https://t.co/0ZVqcnth9x","1757765988651581492","","","in","Jakarta, Indonesia","0","1","0","https://x.com/detikinet/status/1757765988651581492","135815019","detikinet"
"1757762998385709314","Wed Feb 14 13:45:37 +0000 2024","1","Sidak Kesiapan H-1 Pemilu 2024 oleh Komisi Pemilihan Umum pada Selasa 13 Februari 2024 #temanpemilih #kpumelayani #kpuri #kpujatim #kpukabupatenprobolinggo #ppkbantaran #pps_kecamatan_bantaran #tpppkbantaran2024 https://t.co/ytbg3K8tAF","1757763023874510937","https://pbs.twimg.com/media/GGTUI1fa8AA8he7.jpg","ppkbantaran2024","in","","0","0","0","https://x.com/ppkbantaran2024/status/1757763023874510937","1613881838749233152","ppkbantaran2024"
"1757761942763250149","Wed Feb 14 13:41:19 +0000 2024","0","Komisioner Komisi Pemilihan Umum (KPU) Depok Wili Sumarlin mengungkapkan hal tersebut terjadi karena beberapa persoalan. https://t.co/p6Owyr6KmW","1757761942763250149","","","in","Jakarta","0","1","1","https://x.com/kompascom/status/1757761942763250149","23343960","kompascom"
"1757761686705238198","Wed Feb 14 13:40:18 +0000 2024","0","Diinformasikan bahwa pada hari ini informasi/produk hukum berikut telah dapat didownload di web JDIH KPU: Keputusan Komisi Pemilihan Umum Nomor 216 Tahun 2024 Link : https://t.co/schkPJsqBH Terima kasih https://t.co/AON4vnIUG4","1757761686705238198","https://pbs.twimg.com/media/GGTS5B5aEAAg6mx.jpg","","in","Kota Prabumulih - Sumsel","0","0","0","https://x.com/Jdihkpupbm/status/1757761686705238198","1456437074597343241","Jdihkpupbm"
"1757761145061228810","Wed Feb 14 13:38:09 +0000 2024","0","Diinformasikan bahwa pada hari ini informasi/produk hukum berikut telah dapat didownload di web JDIH KPU: Keputusan Komisi Pemilihan Umum Nomor 203 Tahun 2024 Link : https://t.co/k9TaEobsu8 Terima kasih https://t.co/j60sXACC6l","1757761145061228810","https://pbs.twimg.com/media/GGTSYbYa4AA9HSn.jpg","","in","Kota Prabumulih - Sumsel","0","0","0","https://x.com/Jdihkpupbm/status/1757761145061228810","1456437074597343241","Jdihkpupbm"
