"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763326961559200008","Thu Feb 29 22:14:43 +0000 2024","0","RADARSUMEDANG. id KOTA Komisi Pemilihan Umum (KPU) Sumedang resmi telah memulai Rapat Pleno Terbuka Rekapitulasi Hasil Penghitungan Perolehan Suara Pemilu Tahun 2024 bertempat di Aula KPU Sumedang Kamis (29/2). Ketua KPU Sumedang Ogi Ahmad Fauzi mengatakan dengan https://t.co/AcySfcqfXe","1763326961559200008","https://pbs.twimg.com/media/GHiYhrRbYAA0RmX.jpg","","in","Sumedang, Jawa Barat","0","0","0","https://x.com/radarsumedangg/status/1763326961559200008","1266357201532157952","radarsumedangg"
"1763313838785782209","Thu Feb 29 21:22:34 +0000 2024","0","KPU Sikka Gelar Rapat Pleno Terbuka Rekapitulasi Pemilu Tahun 2024 Komisi Pemilihan Umum (KPU) Kabupaten Sikka kembali... #NewsUpdate #Politik #NTT #Sikka #KPUSikka #Pemilu2024 #Pilpres2024 #RapatPleno https://t.co/DqLyAZnGO2","1763313838785782209","","","in","","0","0","0","https://x.com/arahkitamedia_/status/1763313838785782209","1741804247933665280","arahkitamedia_"
"1763217896719941913","Thu Feb 29 15:01:20 +0000 2024","0","Komisi Pemilihan Umum (KPU) Tulangbawang Barat Lampung menggelar rapat pleno terbuka rekapitulasi penghitungan perolehan suara Pemilu 2024 tingkat kabupaten. https://t.co/yKNegTkDR1","1763217896719941913","","","in","BANDAR LAMPUNG","0","0","0","https://x.com/monologis_id/status/1763217896719941913","1058474317","monologis_id"
"1763216546254753809","Thu Feb 29 14:55:58 +0000 2024","1","#TemanPemilih Komisi Pemilihan Umum Kota Padang akan menggelar Rapat Persiapan Pemungutan Suara Ulang (PSU) di Kecamatan Lubuk Begalung Kecamatan Kuranji dan Kecamatan Nanggalo. Kamis (22/02/24). #KPUMelayani #PemiluSerentak2024 https://t.co/cKgYPzlaGN","1763216546254753809","https://pbs.twimg.com/media/GHg0F58bcAAscQQ.jpg","","in","Jl. Syech Umar Khalil No 42 A ","0","0","0","https://x.com/PadangKpu/status/1763216546254753809","1087565114272694273","PadangKpu"
"1763208913401647252","Thu Feb 29 14:25:38 +0000 2024","0","Komisi Pemilihan Umum (KPU) Sulawesi Selatan (Sulsel) mengungkapkan alasan tidak menggelar pemungutan suara ulang (PSU) di 6 tempat pemungutan suara (TPS) yakni di Kabupaten Wajo Bulukumba Kepulauan Selayar dan Maros. selengkapnya https://t.co/mz9dabgaBK https://t.co/TwBtPInuHE","1763208913401647252","https://pbs.twimg.com/media/GHgtI2aacAAHaNy.png","","in","","0","0","0","https://x.com/heralddotID/status/1763208913401647252","1698580133068865536","heralddotID"
"1763208584706552090","Thu Feb 29 14:24:20 +0000 2024","0","Komisi Pemilihan Umum Sulawesi Selatan (KPU Sulsel) memberi jawaban. Terkait enam tempat pemungutan suara (TPS) yang urung menggelar pemungutan suara ulang (PSU). selengkapnya https://t.co/8KpmBudFMN https://t.co/aHpF2IiAAU","1763208584706552090","https://pbs.twimg.com/media/GHgs2cxbwAAOBE8.png","","in","","0","0","0","https://x.com/heralddotID/status/1763208584706552090","1698580133068865536","heralddotID"
"1763205274599596261","Thu Feb 29 14:11:10 +0000 2024","0","#Temanpemilih Dalam rangka melaksanakan Ketentuan Peraturan Komisi Pemilihan Umum Nomor 2 Tahun 2024 tentang Tahapan dan Jadwal Pemilihan Gubernur dan Wakil Gubernur Bupati dan Wakil Bupati serta Walikota dan Wakil Walikota Tahun 2024 Komisi Pemilihan Umum Kabupaten Kolaka","1763205274599596261","","","in","Kolaka, Sulawesi Tenggara","0","1","0","https://x.com/kpu_kolaka/status/1763205274599596261","1272831062637375488","kpu_kolaka"
"1763202152280010976","Thu Feb 29 13:58:46 +0000 2024","0","*Amankan Rekapitulasi Suara Pemilu di KPU Lumajang Polres Lumajang Turunkan Ratusan Personel Gabungan* Lumajang - Komisi Pemilihan Umum (KPU) kabupaten Lumajang mulai melakukan rapat pleno rekapitulasi hasil perhitungan perolehan suara Pemilu 2024 https://t.co/VmXsC8ZRq7","1763202152280010976","https://pbs.twimg.com/media/GHgnAazbYAAcbML.jpg","","in","East Java, Indonesia","0","0","0","https://x.com/PTekung/status/1763202152280010976","1062918258146197504","PTekung"
"1763198525863809088","Thu Feb 29 13:44:21 +0000 2024","0","Rapat Pleno Terbuka Rekapitulasi Hasil Penghitungan Perolehan Suara Komisi Pemilihan Umum Tahun 2024 Kabupaten Situbondo digelar di Hotel Sansui Klatakan Situbondo. https://t.co/5Pv1FgWL9V","1763198525863809088","https://pbs.twimg.com/media/GHgjsy_aIAAScAu.jpg","","in","","0","0","0","https://x.com/POLSEKSMBRMLG/status/1763198525863809088","1694620809053274112","POLSEKSMBRMLG"
"1763195085376864582","Thu Feb 29 13:30:41 +0000 2024","0","Komisi Pemilihan Umum (KPU) RI telah melakukan proses koreksi data anomali pada Sistem Informasi Rekapitulasi (Sirekap) dengan total 154.541 Tempat Pemungutan Suara (TPS). Baca selengkapnya : https://t.co/fpQaFiB0tH https://t.co/h9V0c52Hsc","1763195085376864582","https://pbs.twimg.com/media/GHggbrPb0AA8PMY.jpg","","in","","0","0","0","https://x.com/heralddotID/status/1763195085376864582","1698580133068865536","heralddotID"
"1763189641296195997","Thu Feb 29 13:09:03 +0000 2024","0","Komisi Pemilihan Umum (KPU) RI telah melakukan proses koreksi data anomali pada Sistem Informasi Rekapitulasi (Sirekap) dengan total 154.541 Tempat Pemungutan Suara (TPS). selengkapnya https://t.co/fpQaFiB0tH https://t.co/04Zr57prLp","1763189641296195997","https://pbs.twimg.com/media/GHgbYNHb0AAmPh8.jpg","","in","","0","0","0","https://x.com/heralddotID/status/1763189641296195997","1698580133068865536","heralddotID"
"1763187457158463510","Thu Feb 29 13:00:22 +0000 2024","0","Ketua KPU Solsel Ade Kurnia Zelli Apresiasi Pileg Berjalan Lancar Komisi Pemilihan Umum (KPU) Kabupaten Solok Selatan (Solsel) menggelar rapat pleno terbuka rekapitulasi hasil penghitungan perolehan suara Pemilu 2024 tingkat kabupaten Kamis 29... https://t.co/wBCQnIUtZX","1763187457158463510","","","in","ÜT: -6.349034,107.1245085","0","0","0","https://x.com/InfoSOLSEL/status/1763187457158463510","270776229","InfoSOLSEL"
