"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1768061840695931120","Wed Mar 13 23:49:26 +0000 2024","0","bubarkan lembaga kpu dan bawaslu di semua tingkatan gak kredible dan manipulatif !!!","1768061840695931120","","","in","Jakarta Capital Region","0","0","0","https://x.com/98_ican/status/1768061840695931120","2886852037","98_ican"
"1768061761306198157","Wed Mar 13 23:49:07 +0000 2024","0","#TemanPemilih Berikut adalah infographis Perolehan Suara Pasangan Calon Presiden dan Wakil Presiden di wilayah Kabupaten Sorong Selatan pata pemilu tahun 2024. yuk like comment dan share! #KPUmelayani #Pemiluserentak2024 https://t.co/wZOp6J56jN","1768061761306198157","https://pbs.twimg.com/media/GIlqx1qa8AAHeQZ.jpg","","in","Teminabuan, Papua Barat Daya","0","0","0","https://x.com/kpusorsel/status/1768061761306198157","1410074676492050434","kpusorsel"
"1767928646633931159","Wed Mar 13 23:48:45 +0000 2024","0","@LOVE_UM4M4 @jokowi @prabowo @gibran_tweet AHY HANYA PEMANASAN sudah di persiapkan jika koalisi 02 dinyatakan menang KPU ahy tinggal tancap gas tidak di remehkan belum ada pengalaman di kabinet PS08","1768061668821815337","","LOVE_UM4M4","in","Jakarta Capital Region","0","0","0","https://x.com/kimi198021/status/1768061668821815337","1603583313142091776","kimi198021"
"1767885079634939905","Wed Mar 13 23:47:46 +0000 2024","0","@NenkMonica Legal kah product @KPU_ID ???","1768061421081047163","","NenkMonica","in","","0","0","0","https://x.com/hannypurwanto/status/1768061421081047163","108265688","hannypurwanto"
"1767531063390404662","Wed Mar 13 23:46:49 +0000 2024","0","@emerson_yuntho @KPU_ID @KPK_RI Sudah jagoannya kalah telak cuman dapet 16% teriak curang paling kenceng teriak Hak angket sekarang cari2 fitnahan dg model begini......Kasihan PSI partai anak muda yg lagi berjuang bisa masuk Senayan...we should appreciate their efforts....","1768061182412558539","","emerson_yuntho","in","","0","0","0","https://x.com/bakwanmalang/status/1768061182412558539","51475039","bakwanmalang"
"1767512159926497610","Wed Mar 13 23:18:54 +0000 2024","2","@cingciripit303 @SuhonoSuwardi @KawalPemilu_org @sgie_iwakndog @ainunnajib @KPU_ID @aniesbaswedan Dia suka pendukungnya kayak gitu. Karena sejak awal emg ada pembiaran.","1768054157112701324","","cingciripit303","in","City of Reog ","0","0","2","https://x.com/a_bear_roar_/status/1768054157112701324","1424582204","a_bear_roar_"
"1767968427262750811","Wed Mar 13 23:18:50 +0000 2024","0","@ZulkifliLubis69 @KPU_ID @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @officialMKRI @DivHumas_Polri Gazz angket","1768054141300133917","","ZulkifliLubis69","in","Jakarta Capital Region","0","0","0","https://x.com/YogaAdi06919893/status/1768054141300133917","1400587233443213318","YogaAdi06919893"
"1767930385328189859","Wed Mar 13 23:18:36 +0000 2024","0","@brother_djon Gantung ketua KPU. Sirekap diedit untuk 02 di kabupaten kota","1768054080096837716","","brother_djon","in","Yogyakarta, Indonesia","0","0","0","https://x.com/sipil82/status/1768054080096837716","701816233620942848","sipil82"
"1768054072534614430","Wed Mar 13 23:18:34 +0000 2024","0","KPU Kota Bekasi Rampungkan Proses Rekapitulasi Suara Tingkat Kota https://t.co/2aH4wg0AnK https://t.co/pqskruzrDQ","1768054072534614430","https://pbs.twimg.com/media/GIljz2cbsAAWPS7.jpg","","in","Kota Bekasi","0","0","0","https://x.com/BBcoid/status/1768054072534614430","2442010592","BBcoid"
"1767751905089097934","Wed Mar 13 23:18:22 +0000 2024","0","@PngAdilnR4kyt Ketua @KPU_ID makin kesini semakin terang kejahatan yg anda mainkan. Sebagai wasit dlm pemilu anda memang tdk bisa dipercaya. #CidukKetuaKPU #CidukKetuaKPU","1768054023050191017","","PngAdilnR4kyt","in","","0","0","0","https://x.com/sabang_marouke/status/1768054023050191017","1633902836776947712","sabang_marouke"
"1768053534216572969","Wed Mar 13 23:16:26 +0000 2024","1","Polresta Samarinda Polda Kaltim Polresta Samarinda Lakukan Pengamanan dan Patroli Satgas OMB di Kantor KPU Gudang Logistik KPU dan Bawaslu kota Samarinda. https://t.co/DjRLAhH8Ze KOTA SAMARINDA - Polresta Samarinda melaksanakan Pengamanan dan Patroli Satgas OMB di Kantor KPU https://t.co/2JQ9QLqZfz","1768053534216572969","https://pbs.twimg.com/media/GIljOj8bkAA59UE.jpg","","in","Samarinda","0","0","0","https://x.com/Polresta_SMD/status/1768053534216572969","1303144388","Polresta_SMD"
"1767845438982652000","Wed Mar 13 23:16:11 +0000 2024","0","@KawalPemilu_org Tapi lo aneh kpu aja blom ngumumin elo yg lo udah selamat2 aja. Emang udah cair kali lo ah ","1768053474934304789","","KawalPemilu_org","in","","0","0","0","https://x.com/YangMulyaDiraja/status/1768053474934304789","1683630811751534592","YangMulyaDiraja"
"1767440405069808127","Wed Mar 13 23:15:55 +0000 2024","0","@fakkuyeah 90 jt mending buat nyadap akun KPU wkwkwk bisa-bisanyaa duit segitu ilang buat gituann wk","1768053406118330470","","fakkuyeah","in","Bandung","0","0","0","https://x.com/_ramadhhn/status/1768053406118330470","1115860217240137728","_ramadhhn"
"1767753700867531090","Wed Mar 13 23:14:17 +0000 2024","0","@nobipang @democrazymedia @ChechYogu @KPU_ID @bawaslu_RI Coba paling dia ngumpet....emang sakit kalah mulu ya","1768052995609313657","","nobipang","in","","0","0","0","https://x.com/NazliYanto/status/1768052995609313657","1571872059185332224","NazliYanto"
"1768052876088385606","Wed Mar 13 23:13:49 +0000 2024","2","‍ bawaslu banjir kurnia meiga KPU ramadhan Sirekap Bawaslu AHY oke gas BMKG jakarta IKN kpop jokowi ahok gaza israel beras https://t.co/1N1uFp0Wb8","1768052876088385606","https://pbs.twimg.com/ext_tw_video_thumb/1768052599880847361/pu/img/x4gIGwRkU6ldfO5d.jpg","","in","","0","0","1","https://x.com/NurilHiLma2022/status/1768052876088385606","1317084070468177920","NurilHiLma2022"
"1767752201445998810","Wed Mar 13 23:13:38 +0000 2024","0","@Dyananjani89 @Dennysiregar7 1. Orang punya alasan untuk benci KPU. Bagi kamu yg cinta buta ke joko setan pun kalo bela joko akan km dukung. 2. Kalau merasa jurdil knapa takut hak angket? https://t.co/mCSk9SnaZi","1768052832123658730","https://pbs.twimg.com/media/GIlirUkaAAAxuzN.jpg","Dyananjani89","in","","0","0","0","https://x.com/fairusmann/status/1768052832123658730","1348512710015676417","fairusmann"
"1767771807195795608","Wed Mar 13 23:13:20 +0000 2024","0","@AgikMauripta KPU dan Bawaslu merupakan garda terdepan dalam mengawal Pemilu 2024 mari kita dukung mereka","1768052756093530580","","AgikMauripta","in","","0","0","0","https://x.com/beyza_aksm4/status/1768052756093530580","1689476471054798848","beyza_aksm4"
"1768051915957694470","Wed Mar 13 23:12:43 +0000 2024","0","@detikcom Belum ada pengumuman resmi pemenang pemilu dr KPU. Harusnya udah ada tawaran minimal dr Capres Ganjar Mahfud","1768052602774990895","","detikcom","in","","0","0","0","https://x.com/prabamska/status/1768052602774990895","1206082727117828099","prabamska"
"1768052086674260455","Wed Mar 13 23:10:40 +0000 2024","0","Memangnya kawal pemilu itu siapa...??? atasan KPU kok bisa lebih duluan dia yg umumkan... Ooohhh iya baru ingat saya ini yg ngumpulin donasi sampai 200 juta itu ya...?","1768052086674260455","","","in","","1","0","0","https://x.com/fauzidjambak2/status/1768052086674260455","790079146630057985","fauzidjambak2"
"1768052063165092146","Wed Mar 13 23:10:35 +0000 2024","1","Jangan mudah terprovokasi dengan hoax Mari kita menunggu hasil resmi dari KPU dengan sabar dan tenang https://t.co/mU8fZcRrt5","1768052063165092146","https://pbs.twimg.com/media/GIlh-yqaIAAjHZw.jpg","","in","","0","0","0","https://x.com/Ninaninabudiman/status/1768052063165092146","1736994760303513600","Ninaninabudiman"
"1768051817005584849","Wed Mar 13 23:09:36 +0000 2024","1","Pada tanggal 20 Maret 2024 KPU akan mengumumkan hasil rekapitulasi suara Pemilu 2024 https://t.co/4Cd6WbzaJU","1768051817005584849","https://pbs.twimg.com/media/GIlhwe-asAAJXaj.jpg","","in","","0","0","0","https://x.com/Ninaninabudiman/status/1768051817005584849","1736994760303513600","Ninaninabudiman"
"1768051639334867101","Wed Mar 13 23:08:54 +0000 2024","4","yang dilaksanakan KPU Papua Selatan. Personel itu disiagakan selama pelaksanaan rapat pleno kata Kapolres Merauke AKBP I Ketut Suarnaya dalam keterangan tertulisnya ","1768051641373327486","","Anggita_lung","in","Indonesia","0","0","3","https://x.com/Anggita_lung/status/1768051641373327486","2907040202","Anggita_lung"
"1768051639334867101","Wed Mar 13 23:08:54 +0000 2024","23","300 personil untuk mengamankan pelaksanaan pleno rekapitulasi KPU Provinsi Papua Selatan Merauke. Saat ini sebanyak 300 porsonel disiagakan untuk amankan pelaksanaan rapat pleno rekapitulasi hasil pemilu . #OAPTolakGerakanKSTP Banjir #Aplikasih Ja'far Assegaf #viralvideo https://t.co/MdEj7Eqx83","1768051639334867101","https://pbs.twimg.com/ext_tw_video_thumb/1768051563703279616/pu/img/MEUzVEACEjUvAUm9.jpg","","in","Indonesia","2","6","19","https://x.com/Anggita_lung/status/1768051639334867101","2907040202","Anggita_lung"
"1767941920540774457","Wed Mar 13 23:07:18 +0000 2024","0","@Syarman59 @DPR_RI @KPU_ID @officialMKRI Tendensius","1768051235746398705","","Syarman59","lt","","0","0","0","https://x.com/kapuyuak_24285/status/1768051235746398705","2238325387","kapuyuak_24285"
"1767930385328189859","Wed Mar 13 23:07:15 +0000 2024","6","@brother_djon gantung KPU dan Bawaslu dan kekuasaan dibelakang nya... Tolak pemilu curang! Batalkan Paslon 02!","1768051225885639058","","brother_djon","in","Indonesia","0","0","2","https://x.com/pms_bf/status/1768051225885639058","130862285","pms_bf"
"1767851869957951525","Wed Mar 13 23:06:34 +0000 2024","2","@thelameduck01 @noviyanto_dian @KawalPemilu_org Situs kpu kamu bilang curang.. Giliran situs swasta berdasarkan c1 . Masih dibilang curang.. Emang anjingggg lah kau nie.. Siapapun klo anies ga menang . Dibilang curang","1768051051545116856","","thelameduck01","in","","0","1","0","https://x.com/ViralHot5/status/1768051051545116856","1327392022404034560","ViralHot5"
"1768051030275813517","Wed Mar 13 23:06:29 +0000 2024","16","Sebanyak 300 porsonel disiagakan utk amankan selama pelaksanaan rapat pleno rekapitulasi hasil pemilu yg dilaksanakan KPU Papua Selatan. Pengamanan rapat pleno KPU Papua Selatan berjalan dgn aman dan kondusif. _ #OAPTolakGerakanKSTP Banjir #Aplikasih Ja'far Assegaf #viralvideo https://t.co/E5eFxNEul3","1768051030275813517","https://pbs.twimg.com/ext_tw_video_thumb/1768050925967740928/pu/img/sSGod6VZozf-heCD.jpg","","in","East Java, Indonesia","1","4","15","https://x.com/Hansunriko/status/1768051030275813517","1349266626844061696","Hansunriko"
"1767923646566461894","Wed Mar 13 23:05:38 +0000 2024","0","@NinzExe07 @KPU_ID Tiati kena azab","1768050818438349085","","NinzExe07","in","Jakarta Capital Region","0","0","0","https://x.com/YogaAdi06919893/status/1768050818438349085","1400587233443213318","YogaAdi06919893"
"1768050741904916907","Wed Mar 13 23:05:20 +0000 2024","1","Tetap sabar dan santuy menuju pengumuman resmi KPU https://t.co/8hshFDFbLp","1768050741904916907","https://pbs.twimg.com/media/GIlgx3zacAAkyL3.jpg","","in","","0","0","0","https://x.com/Ninaninabudiman/status/1768050741904916907","1736994760303513600","Ninaninabudiman"
"1767771725750775998","Wed Mar 13 23:04:39 +0000 2024","4","@AbdulRachimmks @AkunBuya @ainunnajib Negatifnya : kemungkinan urgensinya agar twitnya rame dan grafik nya di X naik Positifnya : kemungkinan ust sangat bahagia sehingga tidak sabar untuk mengucapkannya. Padahal mengucapkan pas nanti setelah pengumuman KPU kan lebih pantas dan pas. Tapi itulah hak setiap manusia.","1768050572702482769","","AbdulRachimmks","in","Samarinda, Kalimantan Timur","0","1","1","https://x.com/Amin_KF/status/1768050572702482769","3300962340","Amin_KF"
"1767932929941119384","Wed Mar 13 23:04:24 +0000 2024","0","@KompasTV cara berpikir seperti apa yg mau dipakai untuk mengatakan bahwa keputusan MK dan KPU itu bukan bentuk kecurangan...","1768050509385252869","","KompasTV","in","","0","0","0","https://x.com/patriotiku/status/1768050509385252869","749123511352848390","patriotiku"
"1768050508768669822","Wed Mar 13 23:04:24 +0000 2024","1","Jangan mau di provokasi. Mari menunggu hasil perhitungan real dari KPU pada tanggal 20 Maret 2024 https://t.co/cjBBroPa7L","1768050508768669822","https://pbs.twimg.com/media/GIlgkUta0AE73_W.jpg","","in","","0","0","0","https://x.com/Ninaninabudiman/status/1768050508768669822","1736994760303513600","Ninaninabudiman"
"1767753700867531090","Wed Mar 13 23:04:23 +0000 2024","0","@KrisnaFirm59063 @nobipang @democrazymedia @ChechYogu @KPU_ID @bawaslu_RI perkiraan saya sih pendukung 02 akan golput sbg bentuk protes bang biar 01 dan 03 pendukungnya cucuk2an situ","1768050502863044768","","KrisnaFirm59063","in","Samarinda, East Borneo","0","0","0","https://x.com/deddy_prast98/status/1768050502863044768","814465262535610368","deddy_prast98"
"1767944747958878384","Wed Mar 13 23:03:41 +0000 2024","13","@abu_waras @KPU_ID akhirnya ketahuan juga https://t.co/fM69Zl50SF","1768050327067181537","https://pbs.twimg.com/media/GIlgZP9b0AA40vK.jpg","abu_waras","in","Jatinegara, Indonesia","0","0","1","https://x.com/Alfatih007Mr/status/1768050327067181537","1583635905184923648","Alfatih007Mr"
"1768050250164359619","Wed Mar 13 23:03:23 +0000 2024","2","Jangan terprovokasi dengan hasil quick count masyarakat harus bersabar menunggu pengumuman resmi yang akan disampaikan oleh KPU RI https://t.co/nACQQwuAVE","1768050250164359619","https://pbs.twimg.com/media/GIlgVPia8AAqCxI.jpg","","in","","0","2","0","https://x.com/Ninaninabudiman/status/1768050250164359619","1736994760303513600","Ninaninabudiman"
"1768049485182087383","Wed Mar 13 23:00:20 +0000 2024","0","KPU Sulawesi Selatan telah merampungkan rekapitulasi penghitungan suara calon anggota legislatif untuk DPR RI. #layarnews #referensi #berita #news #calonlegislatif #dprri #gerindrasulsel #kpusulawesiselatan #rekapitulasisuara https://t.co/ErUGAuI6LB","1768049485182087383","","","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/layarnews_/status/1768049485182087383","986683928","layarnews_"
"1768049474209992874","Wed Mar 13 23:00:18 +0000 2024","0","@KPU_ID @bawaslu_RI @Chavesz08 @bengkeldodo Ow ow kamu ketahuan ","1768049474209992874","","KPU_ID","in","Jatinegara, Indonesia","0","0","0","https://x.com/Alfatih007Mr/status/1768049474209992874","1583635905184923648","Alfatih007Mr"
"1767932929941119384","Wed Mar 13 22:59:08 +0000 2024","1","@KompasTV Ayo dukung hak angket.biar fair utk paslon 01 02 03.apalagi jika jd korba kevurangan tsm..02 .ya monggo.bersikap. karena siapapun yg dinyatakan menang oleh kpu.tidak akan bermartabat krn kpu nya bermasalah.","1768049182819180740","","KompasTV","in","","0","0","0","https://x.com/reality151515/status/1768049182819180740","1603686736970002432","reality151515"
"1767924331378831478","Wed Mar 13 22:59:00 +0000 2024","0","@MasfulPutra @Syarman59 @DPR_RI @KPU_ID Oplosan yang menyamar jadi pengamat politik","1768049147167608836","","MasfulPutra","in","","0","0","0","https://x.com/kapuyuak_24285/status/1768049147167608836","2238325387","kapuyuak_24285"
"1767885079634939905","Wed Mar 13 22:58:56 +0000 2024","2","@NenkMonica Apa yg melandasi KPU hingga perkara data sensitif harus melibatkan pihak luar? Mungkin otak mereka sudah melepuh dan gagal berfungsi.","1768049131703115910","","NenkMonica","in","","0","0","1","https://x.com/Ahmadipa1398/status/1768049131703115910","1396317283337728002","Ahmadipa1398"
"1767260961902395542","Wed Mar 13 22:58:54 +0000 2024","0","@ABjodohComeback @dadanramdan761 @KPU_ID Biadab setelah penggelembungan suara tertangkap sekarang fom C1 kalian rubah sesuai dengan keinginan kalian mau apa bajingan?","1768049122672783716","","ABjodohComeback","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/asep_suryawan/status/1768049122672783716","549009253","asep_suryawan"
"1767859330668445938","Wed Mar 13 22:58:47 +0000 2024","0","@herculep638 KPU BIADAB KAMI 01 SUDAH MENANG TAPI DI CEBOLKAN. KPU BIADAB","1768049093082075467","","herculep638","in","","0","0","0","https://x.com/namakuirfan1/status/1768049093082075467","129775852","namakuirfan1"
"1768049004867391615","Wed Mar 13 22:58:26 +0000 2024","0","DPR Akan Panggil KPU dan Bawaslu Bahas Evaluasi Pemilu 2024 Rekomendasi Hak Angket ? https://t.co/xnzenMKGza Datanglah keGotube nikmati video yang menarik #gotube","1768049004867391615","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/AsepRohmandar4/status/1768049004867391615","1484074374177390592","AsepRohmandar4"
"1768048268762906855","Wed Mar 13 22:58:19 +0000 2024","7","Smoga tdk ngumumin tengah malam lagi Smoga memberikan hasil terbaiknya bagi 01 02 03 Smoga KPU ingat dosa Krn PUASA and Takut sama yg maha kuasa drpd di iming-imingin Sekoper.","1768048977776464189","","MEY_ARD1ANSYAH","in","SUR0B0Y0 WETAN, INDONESIA","1","1","1","https://x.com/MEY_ARD1ANSYAH/status/1768048977776464189","830407698","MEY_ARD1ANSYAH"
"1767923646566461894","Wed Mar 13 22:56:57 +0000 2024","0","@NinzExe07 @KPU_ID #CidukKetuaKPU Pemilu batal demi hukum #CidukKetuaKPU","1768048633101037583","","NinzExe07","in","","0","0","0","https://x.com/apo_subhan/status/1768048633101037583","1477284857168289797","apo_subhan"
"1768048592038813930","Wed Mar 13 22:56:47 +0000 2024","0","KPU MALING !https://t.co/x0I4v0q9cC","1768048592038813930","","","in","Indonesia","0","0","0","https://x.com/ironsteel00/status/1768048592038813930","1038022684808863745","ironsteel00"
"1768040865556300179","Wed Mar 13 22:56:04 +0000 2024","765","@kompascom Lumayan tolol bapak ini ternyata. Hak Angket itu akan membahas potensi pelanggaran sebelum menjadi angka. Setelah berupa angka-angka tempat ngebahasnya tetap di KPU atau MK.","1768048408856854937","","kompascom","in","","14","117","115","https://x.com/islah_bahrawi/status/1768048408856854937","1619899748387000322","islah_bahrawi"
"1767571058314678509","Wed Mar 13 22:55:29 +0000 2024","0","@H4T14K4LN4L42 @mapedos01 @prabowo @jokowi TUMBANGKAN DINASTI JOKOWI. Sebenarnya Ketua KPU sudah melakukan tindakan yang melanggar hukum sehingga harus dipidana karena telah melakukan tindakan pencurian suara dan kebohongan publik dengan TSM. https://t.co/Ei1JJdRRQR","1768048262530171281","","H4T14K4LN4L42","in","Indonesia bkn Negara Komunis ","0","0","0","https://x.com/ForRezim/status/1768048262530171281","1482600556669460485","ForRezim"
"1768048214245257225","Wed Mar 13 22:55:17 +0000 2024","2636","*KPU bakal geger nih...dua expert IT ITB sudah bicara* https://t.co/rW3JXt6WsL","1768048214245257225","https://pbs.twimg.com/ext_tw_video_thumb/1768048073438363649/pu/img/_QviIJe6jQqijYia.jpg","","in","Bandung, Jawa Barat","17","37","1258","https://x.com/thatmeonly3/status/1768048214245257225","1747147550401183744","thatmeonly3"
"1768040816793321689","Wed Mar 13 22:55:03 +0000 2024","0","@yaabirafdidong Makanya beliau suruh menunggu tgl 20maret Seraya dg KPU.","1768048154057081062","","yaabirafdidong","in","Malang, Indonesia","0","2","0","https://x.com/ritageulis/status/1768048154057081062","140713869","ritageulis"
"1768031541362655611","Wed Mar 13 22:54:33 +0000 2024","1","@_Marlboro1 @Syarman59 @KPU_ID @bawaslu_RI Batalkan hasil pemilu presiden Tangkap proses dan penjarakan pihak2 yg sengaja mempermainkan hasil pemilu serta laksanakan pemilu presiden ulang","1768048030283169883","","_Marlboro1","in","","0","0","0","https://x.com/SomarwaneSefnat/status/1768048030283169883","1473934274768216068","SomarwaneSefnat"
"1767720106828919015","Wed Mar 13 22:54:20 +0000 2024","0","@TismanDarn19573 @MichelAdam7__ Dan KPU diperintah siapa ? #CidukKetuaKPU","1768047972452106284","","TismanDarn19573","in","","0","0","0","https://x.com/BudAS21516940/status/1768047972452106284","1388741026123161601","BudAS21516940"
"1767730757571850252","Wed Mar 13 22:53:55 +0000 2024","0","@Jatayu_45back 2019 bisa aja pak prabowo dan tim nya krj keras utk tuntasin. Cuma mk kpu dan bawaslu udah d suap sm oligarki.","1768047870689902906","","Jatayu_45back","in","Jakarta Utara.","0","0","0","https://x.com/anna_nahum51721/status/1768047870689902906","1729522222489120768","anna_nahum51721"
"1767586594750701878","Wed Mar 13 22:53:51 +0000 2024","0","@HMJUSUFRIZAL @KPU_ID Mohon maaf gaK tunTAS pembicaraan ini ~~~√ TAPI Sudah jelaS (PEDOT) data C1.","1768047853916795022","","HMJUSUFRIZAL","in","","0","0","0","https://x.com/Soethomho2/status/1768047853916795022","1359402566170206210","Soethomho2"
"1767880147062128726","Wed Mar 13 22:50:19 +0000 2024","0","@never_alonely Emang boleh ya @KPU_ID ?","1768046963201900582","","_NeverAlonely","in","","0","0","0","https://x.com/khalis_q/status/1768046963201900582","577973139","khalis_q"
"1767929813954920911","Wed Mar 13 22:49:18 +0000 2024","5","@H4T14K4LN4L42 @iyo_azza @jokowi Semakin membuktikan KPU/D adalah lembaga bandar jual-beli suara. Negeri dah bejat ini","1768046709220016519","","H4T14K4LN4L42","in","","0","0","0","https://x.com/PrakarsaWin/status/1768046709220016519","1604285499493212162","PrakarsaWin"
"1767771725750775998","Wed Mar 13 22:48:52 +0000 2024","0","@ritageulis @rumah_haliasri @fachlepi89 @ainunnajib @AkunBuya @aniesbaswedan @gibran_tweet Kalau nantinya KPU yang mengucapkan selamat. Mohon diapresiasi ya Bu ... Jangan dibilang curang dan cureng","1768046599916454220","","ritageulis","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Wow_Uno/status/1768046599916454220","1330414547329433600","Wow_Uno"
"1767817505664610808","Wed Mar 13 22:48:44 +0000 2024","0","@Matpeci212 @AliZain435h @ekowboy2 @KPU_ID @bawaslu_RI Mau hak Angket hak ANGKOT sekalipun tetap Prabowo-Gibran yg akan di Lantik 20 Okt nanti. HALU nya jgn berlebihan ya. CAMKAN ITU KISANAK..!!! https://t.co/zhKExkRavq","1768046564424253924","https://pbs.twimg.com/media/GIlc-wTaMAADqXJ.jpg","Matpeci212","in","Indonesia","0","0","0","https://x.com/Egivick/status/1768046564424253924","830423732158087170","Egivick"
"1768046522846117910","Wed Mar 13 22:48:34 +0000 2024","87","Sepertinya buat KPU melanggar aturan perundang-undangan dan etika sudah merupakan hal lumrah dan tidak malu-malu bahkan tidak merasa takut lagi. Kemana moral kalian....??? . https://t.co/joeQPvrMy5","1768046522846117910","https://pbs.twimg.com/ext_tw_video_thumb/1768046439626846209/pu/img/oHEOL1ueBDu2fLT2.jpg","","in","Indonesia","5","17","35","https://x.com/hansssolo/status/1768046522846117910","219548433","hansssolo"
"1767922799535063501","Wed Mar 13 22:48:04 +0000 2024","0","@99propaganda Kasian p Wowo bila g JD president..bs stres..pdhl KPU blm rilis kemenangan..silahkan kang cebok Wowo koment dimari","1768046397394485452","","99propaganda","in","","0","0","0","https://x.com/WahidinWah42388/status/1768046397394485452","1737720569225940992","WahidinWah42388"
