"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1766304293576139137","Sat Mar 09 23:44:59 +0000 2024","0","@SandjojoS @mohmahfudmd Lemahkan DPR kuasai MK Kerahkan Aparat lewat PJ Kepala daerah Kerahkan ASN TNI Polri kepala desa banjiri Bansos adakan survey utk pengaruhi opini publik yg IQ rata2&lt;78 Propaganda cuci otak tiktok buzzer relawan sandera kpu bawaslu. Tak perlu pintar cukup culas dan tahan malu.","1766611169786384880","","SandjojoS","in","","0","0","0","https://x.com/Tukanglas_plg/status/1766611169786384880","2855803759","Tukanglas_plg"
"1766611046830318062","Sat Mar 09 23:44:30 +0000 2024","0","KPU itu sudah sungguh-sungguh melanggar UU ITE","1766611046830318062","","","in","Bekasi Barat, Indonesia","0","0","0","https://x.com/karay_yasin/status/1766611046830318062","1087876332","karay_yasin"
"1766610905838579774","Sat Mar 09 23:43:56 +0000 2024","0","Luar biasa @KPU_ID","1766610905838579774","","","in","Jakarta Timur, Indonesia","0","0","0","https://x.com/dhidie_doank/status/1766610905838579774","401448091","dhidie_doank"
"1766610327540731918","Sat Mar 09 23:41:38 +0000 2024","1","Memang sangat diperlulan audit digital forensik krn server KPU full nggibran.","1766610327540731918","","","in","East Java, Indonesia","0","0","0","https://x.com/caklis4/status/1766610327540731918","960771537581191168","caklis4"
"1766609934190543123","Sat Mar 09 23:40:04 +0000 2024","1","Hasil Rekapitulasi Suara KPU: Prabowo-Gibran Unggul di Gorontalo Disusul Anies-Muhaimin https://t.co/jjqLEGEmqs #Pemilu","1766609934190543123","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1766609934190543123","47596019","liputan6dotcom"
"1766278339340505260","Sat Mar 09 23:35:43 +0000 2024","0","@snjayajonggrang @ReflyHZ @KPU_ID @bawaslu_RI @DPR_RI Lu minta saya juga minta supaya pilpres jangan di ulang karena mandat rakyat sudah di laksanakan dan tinggal menunggu hasilnya pengumuman saja blm kok minta pilpres di ulang.sini belajar sama saya yg cuma lulus SMP pak refly.","1766608836217950452","","snjayajonggrang","in","Indonesia","0","0","0","https://x.com/KuliPocok/status/1766608836217950452","1668131011497201664","KuliPocok"
"1766412389883547980","Sat Mar 09 23:35:13 +0000 2024","0","@collegemenfess tbtb jadi budak kpu 3 bulan","1766608713232662933","","collegemenfess","in","Balongbendo, Indonesia","0","0","0","https://x.com/wandaalifiyah/status/1766608713232662933","1733396817780621312","wandaalifiyah"
"1766607731249553815","Sat Mar 09 23:31:19 +0000 2024","0","Pengamanan gudang logistik pemilu KPU di gudang Puspahastama Bukateja #polrespurbalingga #humaspolrespurbalingga #opsmantapbratacandi20232024 #poldajatenghadir #polisi_indonesia #polisirepublikindonesia #polisiindonesia https://t.co/NL0yaRQ1Zi","1766607731249553815","https://pbs.twimg.com/media/GIRAXlUbQAAUj0C.jpg","","in","Purbalingga, Indonesia","0","0","0","https://x.com/HPadamara/status/1766607731249553815","1249583088843145216","HPadamara"
"1766607707379847663","Sat Mar 09 23:31:14 +0000 2024","0","*KPU MAU MENCOBA KONGKALINGKONG TAPI DIHAJAR DKPP MEREKA KIRA MUNGKIN MASIH PEMILU 2019. INI 2024 COYYYYY RAKYAT JUGA GAK AKAN DIAM DIKADALI REZIM TERUS KARENA DIAMNYA RAKYAT AKAN BUAT NEGERI INI HANCUR .. https://t.co/vfglzga8an","1766607707379847663","https://pbs.twimg.com/ext_tw_video_thumb/1766606963629236224/pu/img/r9vp_qvwR6fZI6VJ.jpg","","in","","0","1","0","https://x.com/menuksutrisno/status/1766607707379847663","1747951924417290240","menuksutrisno"
"1765974421481668727","Sat Mar 09 23:29:53 +0000 2024","0","@CNNIndonesia KPU ni cm ngabisin anggaran aja","1766607370744975811","","CNNIndonesia","in","","0","0","0","https://x.com/SobakhulK/status/1766607370744975811","1316643269250412544","SobakhulK"
"1765595357843714475","Sat Mar 09 23:26:35 +0000 2024","0","@FaGtng @GustiMberkahi @KPU_ID Semua gara2 politik....itu saja.","1766606538758557957","","FaGtng","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/SulistyaniDs/status/1766606538758557957","1359092118954774528","SulistyaniDs"
"1766606417061171327","Sat Mar 09 23:26:06 +0000 2024","0","KPU Jayapura Usut Dugaan Caleg Suap Ketua PPD Waibhu untuk Naikkan Suara https://t.co/qWOVHJ6UbK","1766606417061171327","","","in","Indonesia","0","0","0","https://x.com/merdekadotcom/status/1766606417061171327","456426648","merdekadotcom"
"1766606306066997682","Sat Mar 09 23:25:39 +0000 2024","0","Stelah brhasil mengunci algoritma di angka 58% lanjut ke next level mengunci angka perolehan Partai Simsalabim Indochina @psi_id di angka 4 1%. Inilah DIRTY VOTE! Pemilu paling brutal di negeri yg katanya demokratis. Anda hrus tanggung jawab Hasyim @KPU_ID ! Iya kan @jokowi ?","1766606306066997682","","","in","Bumi  اَللّهُ ","0","0","0","https://x.com/SultanAliNatadi/status/1766606306066997682","511902828","SultanAliNatadi"
"1766606056526942285","Sat Mar 09 23:24:40 +0000 2024","0","nih satu lg amburadul nya @KPU_ID @bawaslu_RI ...krg apa lg @jansen_jsp ?","1766606056526942285","","","in","Pademangan, Indonesia","0","0","0","https://x.com/dwitama_k/status/1766606056526942285","630710364","dwitama_k"
"1766409538176246080","Sat Mar 09 23:23:49 +0000 2024","0","@handajani23 KPU bangke","1766605843686977665","","handajani23","in","","0","0","0","https://x.com/moshaddeq/status/1766605843686977665","1542601254","moshaddeq"
"1766319473324355937","Sat Mar 09 23:23:14 +0000 2024","0","@Muharrami_03 @abu_waras Kurang literasi bro? Gk liat kemarin data KPU yg masuk udh 80% dan hasilnya Prabowo menang 58% itu jauh banget suara Anis atau Ganjar salah atau mereka di kali 2 aja masih kalah PSI Yg naik 2% aja di curigain curang apalagi Anis naik 34% sangat gk mungkin awokawok","1766605696122880175","","Muharrami_03","in","Bogor, Jawa Barat","0","0","0","https://x.com/akmalalfadil26/status/1766605696122880175","1754096544746532864","akmalalfadil26"
"1765569295940272452","Sat Mar 09 23:21:35 +0000 2024","0","@fadhlierlanda @Miduk17 Ya bedalah kalau anak presiden bisa pakai semua pasilitas KPU dan Bawaslu pun jadi pasilitas ","1766605282333855861","","fadhlierlanda","in","","0","0","0","https://x.com/Satriafikrians2/status/1766605282333855861","1586064853693009920","Satriafikrians2"
"1766435293882982880","Sat Mar 09 23:21:26 +0000 2024","0","@m1n4_95 Parlemen jalanan yg g besar2 cuma segelintir curut mondar2 dpn KPU naik mobil komando. Janji tgl 1/3/2024 msh tetap beberapa ekor pindah ke tgl 5/3/2024 tetap aja cuma curut kesiram air yg datang.","1766605242156597528","","m1n4_95","in","","0","0","1","https://x.com/ibro212/status/1766605242156597528","245667293","ibro212"
"1766604867047461371","Sat Mar 09 23:19:56 +0000 2024","0","Sepakat. Server KPU dgn Sirekap bocor brutal TSM. Sangat menggibrankan.","1766604867047461371","","","in","East Java, Indonesia","0","0","0","https://x.com/caklis4/status/1766604867047461371","960771537581191168","caklis4"
"1766541605329363009","Sat Mar 09 23:19:54 +0000 2024","0","@tvOneNews wajar ketua KPU berkomentar spt itu krn dia kan sdh berucap dlm acara karni ilyas menurut sepengetahuan saya ... ucapannya itu mengandung multi tafsir... dalang utamanya hanya pinjam tangan dia...","1766604856796602483","","tvOneNews","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/DermagaGarely/status/1766604856796602483","1513694552443727873","DermagaGarely"
"1766604780560928918","Sat Mar 09 23:19:36 +0000 2024","0","Secara tidak langsung lebih menghargai QC dari pada lembaga @KPU_ID dan @officialMKRI . . https://t.co/kykh24UfJ0","1766604780560928918","","","in","","0","0","0","https://x.com/AnalisNetra/status/1766604780560928918","1719423265398247424","AnalisNetra"
"1766033213980618869","Sat Mar 09 23:19:29 +0000 2024","0","@TeddGus Beda... Keputusan MK ada urgensi untuk syahwat dinasti yg merubah UU kontitusi Angket untuk mengecek kecurangan pemilu Karna MK bawaslu dan KPU sudah tidak bisa dipercaya karna begitu vulgar keberpihakan dan ketidakadilan dalam kompromi syahwat berkuasa Angket solusinya","1766604753503465751","","TeddGus","in","","0","0","0","https://x.com/SutrisnoHera/status/1766604753503465751","1618789514297868288","SutrisnoHera"
"1766604557159731314","Sat Mar 09 23:18:43 +0000 2024","4","Karena bila TAKUT Hak Angket DIJALANKAN apakah berarti ADA APA- APA wahai KAUM Oke Gas dan ODGJ (Orang Dukung @gibran_tweet- @jokowi)?? Begitu juga dengan BILA TAKUT Audit Forensik Sirekap dll sistem- sistem dalam Pemilu 2024 apakah berarti ADA APA- APA wahai @KPU_ID??? https://t.co/yurYbbMJME","1766604557159731314","https://pbs.twimg.com/ext_tw_video_thumb/1766604464973328384/pu/img/hUSN6-oe-CJRBQ3x.jpg","","in","Kota Surabaya, Jawa Timur","0","0","1","https://x.com/MPR_SBY/status/1766604557159731314","1540425295609868288","MPR_SBY"
"1766599854548025685","Sat Mar 09 23:00:01 +0000 2024","1"," Penjelasan dari pihak KPU Paser memang kesalahan input data. tidak bisa hanya dikatakan kesalahan pengetikan saja sebab data tersebut sudah disahkan secara resmi. tentu kami usut dan akan kami laporkan ke DKPP. - Abdullah - https://t.co/625eLP0ztJ","1766599854548025685","https://pbs.twimg.com/media/GIIPJJ1bAAAgzdk.jpg","","in","","0","1","0","https://x.com/Demokrat_TV/status/1766599854548025685","284830933","Demokrat_TV"
"1766599850232000706","Sat Mar 09 23:00:00 +0000 2024","0","Karena kpu ny anjing semua","1766599850232000706","","","in","Bekasi Timur, Indonesia","0","0","0","https://x.com/AgusMun25894838/status/1766599850232000706","1509837584100651017","AgusMun25894838"
"1766408570235752661","Sat Mar 09 22:59:04 +0000 2024","0","@WagimanDeep212_ Jadi klo dari data kpu berapa jumlah penduduk Indonesia? ","1766599613614637544","","WagimanDeep212_","in","","0","0","0","https://x.com/Oey121/status/1766599613614637544","711229398737756160","Oey121"
"1766588285621534789","Sat Mar 09 22:57:52 +0000 2024","1","@ForRezim @stacitarpeta18 @ReflyHZ @susno2g @aniesbaswedan @cakimiNOW @NajwaShihab @zainalamochtar @Nurmantyo_Gatot @KataBewe @AbrSamad @EepSFatah Memang bangsat KPU harus di penjarakan semua pejabatnya","1766599310156648658","","ForRezim","in","","0","1","0","https://x.com/peramal62/status/1766599310156648658","1410859263933632513","peramal62"
"1766507844491169890","Sat Mar 09 22:56:48 +0000 2024","0","@H4T14K4LN4L42 @KPU_ID @prabowo paniteranya ada pa-le nya.. suaminya bu-le","1766599044984353105","","H4T14K4LN4L42","in","","0","0","0","https://x.com/hantuketawa/status/1766599044984353105","59979484","hantuketawa"
"1766293078024036695","Sat Mar 09 22:56:03 +0000 2024","1","@HeriFirdausas @PDI_Perjuangan @ganjarpranowo @mohmahfudmd Tak sama dgn kehadiran dprd Kab. @KPU_ID bisa tau apa penyebab?","1766598856031023174","","HeriFirdausas","in","Indonesia","0","0","1","https://x.com/cak_suhaimi/status/1766598856031023174","146700124","cak_suhaimi"
"1766369809053446435","Sat Mar 09 22:54:41 +0000 2024","4","@Nonox2314 @abu_waras Dengan berbagai kesalahan yg dilakukan masih percaya KPU? Gue sih sorry ye.. Sangat tdk masuk akal angkanya jalan di tempat terkunci di 02 58%.","1766598510185488546","","Nonox2314","in","","0","0","0","https://x.com/HidayatMintarti/status/1766598510185488546","1628619271113969666","HidayatMintarti"
"1766344767175372919","Sat Mar 09 22:54:27 +0000 2024","2","@geloraco Gas oke gas... KPU kapan pengumuman nya... ahai... ada yang panik nihyeee... Pertandingan antara: Sirekap vs C1 Sikomo udah panas dingin...","1766598450534043954","","geloraco","in","","0","0","0","https://x.com/Thoyib83928012/status/1766598450534043954","1161802113606750208","Thoyib83928012"
"1766154484479303787","Sat Mar 09 22:53:51 +0000 2024","0","@jmbuttahrir @mharisman @Malika6027 Penjelasannya masuk akal penghitungan independen 01 baru sekitar 23% jadi wajar hasilnya segitu nah di web kpu 70an% meskipun web kpu banyak kejanggalan","1766598301002924320","","jmbuttahrir","in","","0","0","0","https://x.com/syaiful_pradana/status/1766598301002924320","970932735505084416","syaiful_pradana"
"1766598157507407884","Sat Mar 09 22:53:17 +0000 2024","4","KPU Bawaslu merasa jumawa Merasa benar padahal otak dikendalikan untuk satu paslon!!","1766598157507407884","","","in","Bandung Wetan, Indonesia","0","0","2","https://x.com/ORohman/status/1766598157507407884","351335537","ORohman"
"1766154484479303787","Sat Mar 09 22:52:56 +0000 2024","2","@SubagiyoMatalih @Malika6027 RC kpu sudah jauh di 75% tps Ketinggalan jauh kalo baru 22 4% ... Bisa jadi suara yg masuk berasal dari kantong² suara 01 .. . Semoga yg terbaik buat bangsa ini","1766598070303621613","","SubagiyoMatalih","in","","0","0","0","https://x.com/3momss/status/1766598070303621613","1164800531316875264","3momss"
"1766596870845980978","Sat Mar 09 22:52:33 +0000 2024","0","@justikanew Hijau cincau kalau yg kotak putih artinya apa ? Kalau nanya KPU godek dia karna ga ada angkanya ","1766597972505067573","","justikanew","in","Indonesia","0","1","0","https://x.com/BudiWaludin/status/1766597972505067573","1518108227489001472","BudiWaludin"
"1766505707493343311","Sat Mar 09 22:52:30 +0000 2024","2","@choymarkochoy Tolak semua kecurangan KPU","1766597962249998726","","choymarkochoy","in","","0","0","0","https://x.com/peramal62/status/1766597962249998726","1410859263933632513","peramal62"
"1766403079115788361","Sat Mar 09 22:52:02 +0000 2024","19","@ronaldy596 Makanya kenapa KPU Tahun ini repot buanget!! Orang cuma tugasnya penyelenggaraan dan perhitungan doang malah ikut otak Atik data ya repot!! Masih bilang pemilu Sekarang baik baik aja? Jurdil? ","1766597844943655110","","ronaldy596","in","East Borneo, Indonesia","0","0","1","https://x.com/fathullahfathu2/status/1766597844943655110","3310566600","fathullahfathu2"
"1766324594045243473","Sat Mar 09 22:51:13 +0000 2024","0","@MohFauziAb56945 Rezim ini persis COVID baik KPU BAWASLU APARAT ASN semuanya TERPAPAR. Harusnya saatnya mereka semua di LOCKDOWN agar virusnya MATI","1766597636818182600","","MohFauziAb56945","in","Kota Pontianak","0","0","0","https://x.com/Okakurn54522848/status/1766597636818182600","870700622051368960","Okakurn54522848"
"1765722773161398529","Sat Mar 09 22:50:23 +0000 2024","0","@gilang_ahm31272 Setuju banget colek @KPU_ID @bawaslu_RI","1766597427237101969","","gilang_ahm31272","in","","0","0","0","https://x.com/Raja_Ndablek/status/1766597427237101969","1603876535441969153","Raja_Ndablek"
"1766597379128488190","Sat Mar 09 22:50:11 +0000 2024","2043","Madura 6 Maret 2024 *Hasil rekapitulasi KPU Pamekasan* : *01. 337.122 = 53 67%* 02. 251.527 = 40 05% 03. 39.445 = 6 28% Klo KPU mau otak-atik angka Sirekap silahkan berhadapan dg Rakyat Pamekasan‼️ *Note : Sangat diharapkan semua TIMNAS AMIN bikin video rekap spt ini*️🇮🇩️ https://t.co/H3zzdpOb9X","1766597379128488190","https://pbs.twimg.com/ext_tw_video_thumb/1766597309306212352/pu/img/a4mQqT8-970gV2rH.jpg","","in","Jakarta Capital Region","7","29","833","https://x.com/muhammaroke/status/1766597379128488190","87901651","muhammaroke"
"1766597305153568975","Sat Mar 09 22:49:53 +0000 2024","0","Jangan lupa wanita emas yang dia garap pantas saja dia all in all out memanipulasi suara pemilih apalagi pakai Sirekap justru memang tujuan @KPU_ID itu.","1766597305153568975","","","in","","0","0","0","https://x.com/xineibn/status/1766597305153568975","1708190467425484800","xineibn"
"1766370480234332504","Sat Mar 09 22:49:22 +0000 2024","0","@Dahnilanzar Terus kenapa bang bangga??? Bang selama belum ada penetapan KPU twit Abang ini menggelikan sekali.....malu bang nanti saja kalo udah ketok palu KPU kok kesan nya auto jadi presiden aja hanya karena sirekap yg brutal","1766597172856815716","","Dahnilanzar","in","","0","0","0","https://x.com/IwanLife/status/1766597172856815716","1160124435375853568","IwanLife"
"1766597051901505551","Sat Mar 09 22:48:53 +0000 2024","1","Jaga kondusifitas wilayah tunggu hasil resmi Pemilu dari KPU RI #KPU #Bawaslu #Pemilu2024 #PemiluDamai #IndonesiaMaju https://t.co/PPbrhzg6CS","1766597051901505551","https://pbs.twimg.com/media/GIQ2pqAbkAAk3IO.jpg","","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/SandiPrawira22/status/1766597051901505551","1568744819975159809","SandiPrawira22"
"1766596206132646283","Sat Mar 09 22:45:31 +0000 2024","0","Masyarakat puas dengan Kinerja KPU dan Bawaslu apresiasi diberikan dengan dukungan moril mengelar demo. #pemilujurdil2024 #kpuri . https://t.co/V2sCAZJWjD","1766596206132646283","https://pbs.twimg.com/media/GIQ14vUaAAABn0q.jpg","","in","","0","0","0","https://x.com/Balakurawa44/status/1766596206132646283","1637320544323530753","Balakurawa44"
"1766477903313965208","Sat Mar 09 22:45:03 +0000 2024","0","@NenkMonica Mungkin maksudnya 15 rb dolar kelupaan bawa kalkulator kpu wkwkwkwkwk","1766596087236751396","","NenkMonica","in","","0","0","0","https://x.com/MahdiAbror/status/1766596087236751396","1247960620751712256","MahdiAbror"
"1766475758720225317","Sat Mar 09 22:44:56 +0000 2024","1","@DarsAlexandra1 Itu dipilih jadi ketua KPU karena prestasinya sukses mencoblos golden woman ","1766596056781930701","","DarsAlexandra1","in","","0","0","0","https://x.com/abu_shahib97277/status/1766596056781930701","1757759989370986496","abu_shahib97277"
"1766595842428043624","Sat Mar 09 22:44:05 +0000 2024","4","Reaksi Perludem hingga Parpol Soal KPU Perpanjang Jadwal Rekapitulasi Suara https://t.co/67h26fUg7h #TempoNasional","1766595842428043624","","","in","Indonesia","0","1","1","https://x.com/tempodotco/status/1766595842428043624","18129942","tempodotco"
"1766595783460036773","Sat Mar 09 22:43:51 +0000 2024","0","Pengamanan gudang logistik pemilu KPU di gudang Puspahastama Bukateja #polrespurbalingga #humaspolrespurbalingga #opsmantapbratacandi20232024 #poldajatenghadir #polisi_indonesia #polisirepublikindonesia #polisiindonesia https://t.co/Wv8e0nOLlT","1766595783460036773","https://pbs.twimg.com/media/GIQ1gLRakAAW6Yb.jpg","","in","Bukateja, Indonesia","0","0","0","https://x.com/PolsekBukateja/status/1766595783460036773","1448300142482759683","PolsekBukateja"
"1766595350377140583","Sat Mar 09 22:42:07 +0000 2024","1","Ajooooorrrr.... Ajooooorrrr..... KPU = Komisi Penipuan Umum","1766595350377140583","","","in","","0","0","0","https://x.com/MwDien10082003/status/1766595350377140583","1657076548728659968","MwDien10082003"
"1766595291342393346","Sat Mar 09 22:41:53 +0000 2024","0","Memang harusnya KPU bersikap jujur netral Contoh kasus Imam Syafi'i mendapatkan buah di sungai sebelum memakan mencari dulu orang yg punya izin untuk memakannya (Etika)!!.","1766595291342393346","","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/ORohman/status/1766595291342393346","351335537","ORohman"
"1766438606326161530","Sat Mar 09 22:39:25 +0000 2024","0","@TeddGus @ganjarpranowo @aniesbaswedan KPU aja beberapa kali mengakui kesalahan input dibantah adanya kecurangan ngalor ngidul","1766594670287593748","","TeddGus","in","","0","0","0","https://x.com/MunajahAs/status/1766594670287593748","1400096130377998340","MunajahAs"
"1766586149404098908","Sat Mar 09 22:39:15 +0000 2024","1","@kompascom Hasil Quick Count nyaris sama dengan real count versi KPU kecuali perolehan suata PSI. Apakah akan ada revisi hasil Quick Count karena adanya salah input data ?","1766594626679390234","","kompascom","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/y_yumnan/status/1766594626679390234","911573057243713536","y_yumnan"
"1766594610623631772","Sat Mar 09 22:39:11 +0000 2024","0","Betul prof kpu harus diaudit","1766594610623631772","","","in","","0","0","0","https://x.com/engkoskoswara65/status/1766594610623631772","3810488593","engkoskoswara65"
"1766593250901491850","Sat Mar 09 22:33:47 +0000 2024","0","Ganjar-Mahfud Sengaja Dikunci 17 Persen? PDIP: Ada Kekuatan Besar di Belakang KPU https://t.co/hmLPphrEIC https://t.co/hfTSmPcpGD","1766593250901491850","https://pbs.twimg.com/media/GIQzMvvbcAAuYhU.jpg","","in","","0","0","0","https://x.com/intip24news/status/1766593250901491850","1442441720411537415","intip24news"
"1766451814290104359","Sat Mar 09 22:32:29 +0000 2024","0","@YRadianto Jika ada 1 Rw yang ganjl masa sekota bandung kena getah nya ini KETUA KPU kota bandung kualitas nya kek mana anjir tinggal di lakukan pemilu Ulang di Wilayah RW tersebut beres dah ...","1766592925402636643","","YRadianto","in","inuheart","0","0","0","https://x.com/Rezzaiqball1/status/1766592925402636643","1462315736903282691","Rezzaiqball1"
"1766592753998160277","Sat Mar 09 22:31:48 +0000 2024","0","@KPU_ID Ayoooo KPU kamu ketauan culas yah.","1766592753998160277","","KPU_ID","in","","0","0","0","https://x.com/Zabidinir/status/1766592753998160277","505920756","Zabidinir"
"1766486147121992181","Sat Mar 09 22:31:48 +0000 2024","2","@Syarman59 @KPU_ID @bawaslu_RI @officialMKRI Berani taruhan 03 bakal makin dipermalukan hasilnya..","1766592750860812328","","Syarman59","in","","0","0","3","https://x.com/AbdulRozakUB/status/1766592750860812328","1492510742817681409","AbdulRozakUB"
