"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1770410103193096504","Wed Mar 20 11:20:35 +0000 2024","7","Komisi Pemilihan Umum akan mengumumkan hasil Pemilu 2024 malam ini. Pemerintah mengatakan Pemilu 2024 berjalan dengan lancar namun masih ada suara kegelisahan dari tokoh dan sejumlah akademisi terhadap kondisi demokrasi. Isu adanya kecurangan di Pemilu 2024 masih bergulir ","1770410103193096504","","","in","Indonesia","0","3","2","https://x.com/KompasTV/status/1770410103193096504","71436318","KompasTV"
"1770371628805005341","Wed Mar 20 08:47:46 +0000 2024","0","Menurut KawalPemilu jumlah cakupan TPS ini lebih banyak ketimbang unggahan yang dilakukan Komisi Pemilihan Umum (KPU) melalui Sirekap sebelum akhirnya diagramnya ditutup. #PrabowoPilihanRakyat Prabowo Subianto","1770371644609221092","","DonaDon999","in","","0","1","0","https://x.com/DonaDon999/status/1770371644609221092","781114082","DonaDon999"
"1770368664317124988","Wed Mar 20 08:35:56 +0000 2024","0","Komisi Pemilihan Umum (KPU) RI Selasa (19/3/2024) dini hari telah mengesahkan rekapitulasi suara nasional pemilihan presiden (pilpres) dan pemilihan legislatif (pileg) Pemilu 2024 di 34 provinsi dari 38 provinsi di Indonesia. #PrabowoPilihanRakyat Prabowo Subianto","1770368666967871908","","DonaDon999","in","","0","1","0","https://x.com/DonaDon999/status/1770368666967871908","781114082","DonaDon999"
"1770361648014045462","Wed Mar 20 08:08:03 +0000 2024","1","Komisi Pemilihan Umum (KPU) RI akan mengumumkan hasil Pemilu 2024 pada hari ini Rabu (20/3/2024). Hari ini KPU RI dijadwalkan merampungkan rekapitulasi tingkat nasional untuk dua provinsi pamungkas yakni Papua dan Papua Pegunungan. Setelahnya KPU akan mengumumkan hasil akhir","1770361648014045462","","","in","","0","0","2","https://x.com/kumparan/status/1770361648014045462","759692754985242625","kumparan"
"1770360173573587014","Wed Mar 20 08:02:23 +0000 2024","0","Komisi Pemilihan Umum RI (KPU) telah mengesahkan hasil Pilpres 2024 pada 33 dari 38 provinsi per Minggu (17/3) pukul 23.59 WIB. #PrabowoPilihanRakyat Prabowo Subianto","1770360223506833841","","Harumiii_kn","in","","0","1","0","https://x.com/Harumiii_kn/status/1770360223506833841","1623536887762935816","Harumiii_kn"
"1770360173573587014","Wed Mar 20 08:02:16 +0000 2024","0","Ditambahkan Surokim perkembangan penghitungan rekapitulasi suara tingkat nasional yang dilakukan Komisi Pemilihan Umum (KPU) sudah dipastikan tidak ada putaran kedua Pilpres 2024. #PrabowoPilihanRakyat Prabowo Subianto","1770360193999839358","","Harumiii_kn","in","","0","1","0","https://x.com/Harumiii_kn/status/1770360193999839358","1623536887762935816","Harumiii_kn"
"1770356492559872343","Wed Mar 20 07:47:38 +0000 2024","0","Menurut KawalPemilu jumlah cakupan TPS ini lebih banyak ketimbang unggahan yang dilakukan Komisi Pemilihan Umum (KPU) melalui Sirekap sebelum akhirnya diagramnya ditutup. #PrabowoPilihanRakyat Prabowo Subianto","1770356510851486142","","Harumiii_kn","in","","0","1","0","https://x.com/Harumiii_kn/status/1770356510851486142","1623536887762935816","Harumiii_kn"
"1770355512304926863","Wed Mar 20 07:43:48 +0000 2024","0","Per Selasa 19 Maret 2024 Komisi Pemilihan Umum (KPU) telah melaksanakan rapat pleno rekapitulasi perhitungan perolehan suara pada 2 Provinsi yaitu Maluku dan Jawa Barat. #PrabowoPilihanRakyat Prabowo Subianto","1770355546652057862","","golbachgoals","in","Jakarta Selatan ","0","1","0","https://x.com/golbachgoals/status/1770355546652057862","909824927695589376","golbachgoals"
"1770354641143795782","Wed Mar 20 07:40:13 +0000 2024","0","Komisi Pemilihan Umum (KPU) akan segera mengumumkan hasil rekapitulasi suara di pemilihan umum (pemilu) 2024 termasuk pemilu presiden (pilpres) hari ini Rabu (20/3/2023). Hal ini sesuai dengan aturan batas rekapitulasi pemilu yang berlaku. #PrabowoPilihanRakyat Prabowo Subianto","1770354645048643808","","golbachgoals","in","Jakarta Selatan ","0","1","0","https://x.com/golbachgoals/status/1770354645048643808","909824927695589376","golbachgoals"
"1770353309393772547","Wed Mar 20 07:35:01 +0000 2024","0","Per Selasa 19 Maret 2024 Komisi Pemilihan Umum (KPU) telah melaksanakan rapat pleno rekapitulasi perhitungan perolehan suara pada 2 Provinsi yaitu Maluku dan Jawa Barat. #PrabowoPilihanRakyat Prabowo Subianto","1770353334148337794","","tono14045","in","","0","1","0","https://x.com/tono14045/status/1770353334148337794","1615020571435356160","tono14045"
"1770352403935543336","Wed Mar 20 07:31:19 +0000 2024","0","Komisi Pemilihan Umum (KPU) akan segera mengumumkan hasil rekapitulasi suara di pemilihan umum (pemilu) 2024 termasuk pemilu presiden (pilpres) hari ini Rabu (20/3/2023). Hal ini sesuai dengan aturan batas rekapitulasi pemilu yang berlaku. #PrabowoPilihanRakyat Prabowo Subianto","1770352406276292772","","tono14045","in","","0","1","0","https://x.com/tono14045/status/1770352406276292772","1615020571435356160","tono14045"
"1770352218979414392","Wed Mar 20 07:30:36 +0000 2024","0","Komisi Pemilihan Umum (KPU) RI telah menyelesaikan dan mengesahkan rekapitulasi suara nasional untuk 34 provinsi. #PrabowoPilihanRakyat Prabowo Subianto","1770352223211470890","","golbachgoals","in","Jakarta Selatan ","0","1","0","https://x.com/golbachgoals/status/1770352223211470890","909824927695589376","golbachgoals"
"1770351849347948881","Wed Mar 20 07:29:09 +0000 2024","0","Hal itu diketahui dari hasil rekapitulasi penghitungan suara tingkat nasional yang diselenggarakan Komisi Pemilihan Umum (KPU) RI untuk wilayah Maluku pada Selasa (19/3/2024) siang. #PrabowoPilihanRakyat Prabowo Subianto","1770351860689346987","","golbachgoals","in","Jakarta Selatan ","0","1","0","https://x.com/golbachgoals/status/1770351860689346987","909824927695589376","golbachgoals"
"1770351559718707706","Wed Mar 20 07:27:59 +0000 2024","0","Perolehan suara itu ditetapkan KPU dalam rekapitulasi suara nasional Pilpres 2024 di kantor Komisi Pemilihan Umum (KPU) Jakarta Selasa (19/3). #PrabowoPilihanRakyat Prabowo Subianto","1770351567281246369","","golbachgoals","in","Jakarta Selatan ","0","1","0","https://x.com/golbachgoals/status/1770351567281246369","909824927695589376","golbachgoals"
"1770351014094238040","Wed Mar 20 07:25:48 +0000 2024","0","Komisi Pemilihan Umum (KPU) RI telah menyelesaikan dan mengesahkan rekapitulasi suara nasional untuk 34 provinsi. #PrabowoPilihanRakyat Prabowo Subianto","1770351016468246856","","tono14045","in","","0","1","0","https://x.com/tono14045/status/1770351016468246856","1615020571435356160","tono14045"
"1770350629887918408","Wed Mar 20 07:24:17 +0000 2024","0","Hal itu diketahui dari hasil rekapitulasi penghitungan suara tingkat nasional yang diselenggarakan Komisi Pemilihan Umum (KPU) RI untuk wilayah Maluku pada Selasa (19/3/2024) siang. #PrabowoPilihanRakyat Prabowo Subianto","1770350634035790251","","tono14045","in","","0","1","0","https://x.com/tono14045/status/1770350634035790251","1615020571435356160","tono14045"
"1770350489475182862","Wed Mar 20 07:23:43 +0000 2024","0","Perolehan suara itu ditetapkan KPU dalam rekapitulasi suara nasional Pilpres 2024 di kantor Komisi Pemilihan Umum (KPU) Jakarta Selasa (19/3). #PrabowoPilihanRakyat Prabowo Subianto","1770350493719835057","","tono14045","in","","0","1","0","https://x.com/tono14045/status/1770350493719835057","1615020571435356160","tono14045"
"1770347491910910171","Wed Mar 20 07:11:49 +0000 2024","0","Pada hari ini 20 Maret 2024 Komisi Pemilihan Umum (KPU) akan mengumumkan hasil Pemilu 2024. KPU akan menetapkan siapa saja calon presiden calon wakil presiden calon legislatif di tingkat daerah hingga nasional yang berhak menduduki posisi pemimpin dan wakil rakyat.","1770347495383593383","","iyctc_id","in","","0","1","0","https://x.com/iyctc_id/status/1770347495383593383","1402879163980140547","iyctc_id"
"1770335791073362314","Wed Mar 20 06:25:35 +0000 2024","0","Ketua Komisi Pemilihan Umum (KPU) Jawa Barat Ummi Wahyuni mengatakan pasangan presiden nomor urut 02 menjadi pemenang #PrabowoPilihanRakyat #BersamaIndonesiaMaju Prabowo Subianto","1770335862338867697","","AndriK14567","in","","0","1","0","https://x.com/AndriK14567/status/1770335862338867697","3671916373","AndriK14567"
"1770333985400332454","Wed Mar 20 06:18:09 +0000 2024","0","JAKARTA Hasil real count Pilpres 2024 di Komisi Pemilihan Umum (KPU) menunjukkan paslon Prabowo Subianto-Gibran Rakabuming Raka masih unggul dalam perolehan suara sementara. #PrabowoPilihanRakyat #BersamaIndonesiaMaju Prabowo Subianto","1770333990823641560","","AndriK14567","in","","0","1","0","https://x.com/AndriK14567/status/1770333990823641560","3671916373","AndriK14567"
"1770329917789479353","Wed Mar 20 06:01:59 +0000 2024","0","Kubu Anies Baswedan dan Ganjar Pranowo diperkirakan akan segera mengajukan gugatan terkait hasil Pemilihan Presiden (Pilpres) 2024. Gugatan maksimal diajukan tiga hari setelah diputuskan oleh Komisi Pemilihan Umum (KPU).","1770329921249767869","","pinterpolitik","in","Jakarta, Indonesia","0","1","0","https://x.com/pinterpolitik/status/1770329921249767869","798770586784702464","pinterpolitik"
"1770091389508092084","Tue Mar 19 14:14:09 +0000 2024","2","menerima sejumlah pejabat Sekretariat Jenderal Komisi Pemilihan Umum (KPU) di Ruang Rapat Gedung Satu MK. Muhidin mengatakan MK menunggu pengumuman KPU mengenai informasi terakhir perkembangan rekapitulasi penghitungan suara yang dilakukan KPU. (2/3)","1770091392892862718","","officialMKRI","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/officialMKRI/status/1770091392892862718","517105241","officialMKRI"
"1769726846864695521","Tue Mar 19 09:34:43 +0000 2024","0","@herculep638 KPU komisi pemilihan umum tugas nya sebagai yg mengatur pemilu. Untuk makzulkan OM JOKO memang tetap di KPU ya? Kaya nya otak lu sama dengan nama lu yg celup2=kebonceng eh kecebong deng","1770021072701948218","","herculep638","in","","0","0","0","https://x.com/Delfian99655/status/1770021072701948218","1650808124956352512","Delfian99655"
"1769910567274533329","Tue Mar 19 02:15:38 +0000 2024","0","Simulasi perolehan kursi ini dilakukan Litbang Kompas dengan merujuk Keputusan Komisi Pemilihan Umum Provinsi DKI Jakarta Nomor 33 Tahun 2024 Tentang Penetapan Hasil Pemilihan Umum Anggota Dewan Perwakilan Rakyat Daerah Provinsi DKI Jakarta tertanggal 9 Maret 2024. #Riset","1769910572584464817","","KompasData","in","Palmerah, Jakarta","0","1","0","https://x.com/KompasData/status/1769910572584464817","771030588","KompasData"
"1769906543552872535","Tue Mar 19 01:59:47 +0000 2024","0","Dia pun menegaskan masih akan terus mengawal proses perhitungan suara Pilpres 2024 hingga pengumuman nanti oleh Komisi Pemilihan Umum (KPU) pada 20 Maret 2024.","1769906582471754053","","ilhamyoid","in","","0","1","0","https://x.com/ilhamyoid/status/1769906582471754053","1660829479340740608","ilhamyoid"
