"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1760708798719873196","Thu Feb 22 16:51:04 +0000 2024","1","Komisi Pemilihan Umum (KPU) Kabupaten Jember Jawa Timur menemukan dugaan manipulasi suara di Tempat Pemungutan Suara (TPS) 24 dan 35 yang berada di D... https://t.co/F77KQJjWDh","1760708798719873196","","","in","","0","0","1","https://x.com/inilahdotcom/status/1760708798719873196","46693036","inilahdotcom"
"1760702530978537483","Thu Feb 22 16:26:10 +0000 2024","0","KPU Jember Laporkan Dugaan Kecurangan ke Bawaslu. Dua komisioner Komisi Pemilihan Umum Kabupaten Jember Jawa Timur meluncur ke kantor Badan Pengawas Pemilu (Bawaslu) setempat Kamis https://t.co/DSJqVMWkec #PolitikPemerintahan #bawaslujember #kpujember via @beritajatimcom","1760702530978537483","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1760702530978537483","21287066","beritajatimcom"
"1760696734282661999","Thu Feb 22 16:03:08 +0000 2024","0","Penghitungan suara Komisi Pemilihan Umum (KPU) di berbagai daerah hingga saat ini memang masih berlangsung. Salah satunya di Dapil 1 DPRD Kota Semaran... https://t.co/yUBGOhvCNg","1760696734282661999","","","in","","0","0","0","https://x.com/inilahdotcom/status/1760696734282661999","46693036","inilahdotcom"
"1760111176938311994","Thu Feb 22 15:53:34 +0000 2024","0","@abu_waras Bantu jawab bang KPU = Komisi Pemilihan Umum lembaga yang berwenang menyelenggarakan pemilu. Kalau detailnya coba cek google aja bang","1760694327850999985","","abu_waras","in","Jekardah","0","0","0","https://x.com/FASt_cilukba/status/1760694327850999985","1604666478523199488","FASt_cilukba"
"1760679896819618052","Thu Feb 22 14:56:13 +0000 2024","1","Cawapres nomor urut 3 Mahfud Md mengaku tidak bisa percaya dengan klaim Komisi Pemilihan Umum (KPU) yang mengeklaim bahwa Sistem Informasi Rekapitulas... https://t.co/NAmbUqG3RD","1760679896819618052","","","in","","0","0","0","https://x.com/inilahdotcom/status/1760679896819618052","46693036","inilahdotcom"
"1760678329332400502","Thu Feb 22 14:50:00 +0000 2024","11","CALON Wakil Presiden Nomor Urut 3 Mahfud MD mengusulkan audit digital forensik terhadap Sistem Informasi Rekapitulasi (Sirekap) yang dimiliki Komisi Pemilihan Umum (KPU)..https://t.co/dAB5ONqGky","1760678329332400502","","","in","Jakarta - Indonesia","0","1","2","https://x.com/mediaindonesia/status/1760678329332400502","68930552","mediaindonesia"
"1760673572232876151","Thu Feb 22 14:31:06 +0000 2024","0","PPK Senori Kabupaten Tuban mengembalikan logistik Pemilihan Umum (Pemilu) Tahun 2024 ke Komisi Pemilihan Umum (KPU) kabupaten setempat. https://t.co/JNMBwg4g2Y","1760673572232876151","","","in","Surabaya","0","0","0","https://x.com/ngopibareng_id/status/1760673572232876151","1291246080269545472","ngopibareng_id"
"1760671943450300826","Thu Feb 22 14:24:37 +0000 2024","0","Dalam rangka menjaga stabilitas dan keamanan pasca pelaksanaan tahapan pemungutan suara Pemilu 2024 Polri terus memberikan pengamanan yang ketat. Salah satunya kegiatan pengamanan pada area sekitar Gedung Komisi Pemilihan Umum (KPU) Gambir Jakarta. https://t.co/AwMplolv8z","1760671943450300826","https://pbs.twimg.com/ext_tw_video_thumb/1760671833198870528/pu/img/49i0LSaaorlxyRwW.jpg","","in","","0","0","0","https://x.com/PidNgunu1/status/1760671943450300826","1440965262463823874","PidNgunu1"
"1760669971913531746","Thu Feb 22 14:16:47 +0000 2024","1","Berdasarkan hasil penghitungan suara nyata alias real count sementara dari Komisi Pemilihan Umum (KPU) sampai Kamis (22/2/2024) pukul 15.10 WIT https://t.co/CElDpAFsmo","1760669971913531746","","","in","","0","0","0","https://x.com/porostimurcom/status/1760669971913531746","1733503145282781184","porostimurcom"
"1760669466009170230","Thu Feb 22 14:14:47 +0000 2024","0","Hasil penghitungan suara sementara Pemilihan Presiden (Pilpres) 2024 pada Kamis (22/2/2024) pada pukul 21.00 wib yang dirilis oleh Komisi Pemilihan Umum (KPU). #infocianjur #pilpres2024 https://t.co/F06g4korUf","1760669466009170230","","","in","Cianjur, Indonesia","0","0","0","https://x.com/infocianjur/status/1760669466009170230","165331838","infocianjur"
