"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1768424374171058212","Thu Mar 14 23:50:01 +0000 2024","16","Komisi Pemilihan Umum atau KPU optimistis proses rekapitulasi dan penetapan hasil pemilu tingkat nasional bisa diselesaikan dua hari sebelum batas akhir penyelesaian rekapitulasi pada Rabu (20/3/2024). ___ PENGEN BANGET Hujan Banjir Nasida Ria Xpander #JumatBerkah https://t.co/vjFj4xwnbo","1768424374171058212","https://pbs.twimg.com/media/GIq0lwQbkAAjYww.jpg","","in","Indonesia","1","3","14","https://x.com/Saodah1234/status/1768424374171058212","1272953532535062529","Saodah1234"
"1768368772707176871","Thu Mar 14 20:09:04 +0000 2024","1","#HalloTemanPemilih berikut adalah Tahapan dan Jadwal Pemilihan Gubernur dan Wakil Gubernur Bupati dan Wakil Bupati serta Walikota dan Wakil Walikota Tahun 2024 sesuai dengan Peraturan Komisi Pemilihan Umum Nomor 2 Tahun 2024. #kpulembata #KPUMelayani #Pemiluserentak2024 https://t.co/18vaeZ6zoo","1768368772707176871","https://pbs.twimg.com/media/GIqCAKMaEAAawlQ.jpg","","in","","0","0","0","https://x.com/KpuLembata/status/1768368772707176871","1255700445122576384","KpuLembata"
"1768300619616702738","Thu Mar 14 15:38:15 +0000 2024","0","Salam #TemanPemilih Berikut pengumuman Keputusan Komisi Independen Pemilihan Kota Banda Aceh Nomor 320 Tahun 2024 Tentang Penetapan Hasil Pemilihan Umum Anggota Dewan Perwakilan Rakyat Kota Banda Aceh Tahun 2024. #KPUMelayani #Pemiluserentak2024 https://t.co/Asi5isA3o7","1768300619616702738","https://pbs.twimg.com/media/GIpEB9zaMAAM3uQ.jpg","","in","Aceh Indonesia","0","0","0","https://x.com/mckipbandaaceh/status/1768300619616702738","3064388310","mckipbandaaceh"
"1768274652131106933","Thu Mar 14 13:55:04 +0000 2024","0","Hai #sobatjdihkpumagelang diinformasikan bahwa pada hari ini informasi/produk hukum berikut telah dapat didownload di web JDIH KPU KAB MAGELANG: Keputusan Komisi Pemilihan Umum Kabupaten Magelang Nomor 1194 Tahun 2024 Link : https://t.co/ce3rV04cGS Terima kasih https://t.co/ggf9ueT1oC","1768274652131106933","https://pbs.twimg.com/media/GIosbMBaUAAX2Ea.jpg","","in","","0","0","1","https://x.com/JDIHKPU_MGL/status/1768274652131106933","1420288730758189061","JDIHKPU_MGL"
"1768274437969953253","Thu Mar 14 13:54:13 +0000 2024","0","Komisi Pemilihan Umum (KPU) siap buka-bukaan soal tudingan kecurangan Pemilu 2024 di depan anggota DPR #pemilu #kpu #dpr Baca selengkapnya https://t.co/BhnfOeDB4W","1768274437969953253","","","in","","0","0","0","https://x.com/heralddotID/status/1768274437969953253","1698580133068865536","heralddotID"
"1768271095260758234","Thu Mar 14 13:40:56 +0000 2024","0","KOMISI Pemilihan Umum (KPU) Provinsi Papua Barat Daya (PBD) akhirnya menuntaskan rekapitulasi suara Pemilu 2024 tingkat kabupaten/kota. https://t.co/5zrm8vAgj7","1768271095260758234","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1768271095260758234","68930552","mediaindonesia"
"1768268497170358273","Thu Mar 14 13:30:37 +0000 2024","0","Inilah Yang Dilakukan Paranormal Demi Meredam Amarah Politik Jelang Hasil Pengumuman KPU: Sepekan Jelang Pengumuman Komisi Pemilihan Umum Suasana Batin Bangsa Ini Sedang Tidak Menentu. Sementara Yang https://t.co/exrk3MoJOe #IntensInvestigasi Baca di https://t.co/QwXHoKTU1A https://t.co/pJpJE0RWAc","1768268497170358273","https://pbs.twimg.com/media/GIom043bYAAy-kw.jpg","","in","indonesia","0","0","0","https://x.com/indigo_cumicumi/status/1768268497170358273","1674289887053512704","indigo_cumicumi"
"1768268230181941466","Thu Mar 14 13:29:33 +0000 2024","0","Hai #sobatjdihkpumagelang diinformasikan bahwa pada hari ini informasi/produk hukum berikut telah dapat didownload di web JDIH KPU KAB MAGELANG: Keputusan Komisi Pemilihan Umum Kabupaten Magelang Nomor 1193 Tahun 2024 Link : https://t.co/i730g3sGAj Terima kasih https://t.co/wdQJUdd3vG","1768268230181941466","https://pbs.twimg.com/media/GIomlKhboAATQDb.jpg","","in","","0","0","1","https://x.com/JDIHKPU_MGL/status/1768268230181941466","1420288730758189061","JDIHKPU_MGL"
"1768266868631208260","Thu Mar 14 13:24:08 +0000 2024","0","Hai #TemanPemilih Komisi Pemilihan Umum (KPU) Kota Semarang menyelenggarakan Rapat Kerja Teknis (Rakernis) Keuangan yang mengundang Ketua Sekretaris dan Staf Keuangan PPK Pemilu 2024 se Kota Semarang Rabu (13/3). Selengkapnya https://t.co/4jfpDsm7h5 https://t.co/TCfdroUtOu","1768266868631208260","https://pbs.twimg.com/media/GIolV67aYAA_tpH.jpg","","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/kpukotasemarang/status/1768266868631208260","2363767141","kpukotasemarang"
"1768266560802582837","Thu Mar 14 13:22:55 +0000 2024","0","Hai #sobatjdihkpumagelang diinformasikan bahwa pada hari ini informasi/produk hukum berikut telah dapat didownload di web JDIH KPU KAB MAGELANG: Keputusan Komisi Pemilihan Umum Kabupaten Magelang Nomor 767 Tahun 2024 Link : https://t.co/jLVR3q97PK Terima kasih https://t.co/5AAbG4aTCK","1768266560802582837","https://pbs.twimg.com/media/GIolEBSaEAArP1L.jpg","","in","","0","0","1","https://x.com/JDIHKPU_MGL/status/1768266560802582837","1420288730758189061","JDIHKPU_MGL"
