"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772519735587975362","Tue Mar 26 23:49:49 +0000 2024","0","@kba_news @kta_dan60917 Solusinya untuk Hak Kedaulatan Rakyat ya Wajib Makzulkan Jokowi . Tolak hasil @KPU_ID pilpres prabowo gibran . Indonesia darurat !!!","1772772981426749749","","kba_news","in","","0","0","0","https://x.com/Joxplalong/status/1772772981426749749","1414014630507081731","Joxplalong"
"1772609004880941524","Tue Mar 26 23:47:52 +0000 2024","0","@Chmnk_1995 @Dennysiregar7 @KPU_ID Kan udah digaji? Itu apresiasi bukan?","1772772486985523455","","Chmnk_1995","in","","0","2","0","https://x.com/WignyaCahya/status/1772772486985523455","1750950630703964161","WignyaCahya"
"1772156231605780687","Tue Mar 26 23:47:41 +0000 2024","0","@DadangRusdi @Bank_Joee_ @Almudattsir @gun_mastercuan @stacitarpeta18 @CinereUnun41935 @Pap4Muda_ @Gojeck7 @KPU_ID Loh iyo no....6 bln kek..3 bln kek...keluarnya Mantan Menteri","1772772443826143471","","DadangRusdi","in","","0","1","0","https://x.com/MIrvanDarwin1/status/1772772443826143471","959232692133875712","MIrvanDarwin1"
"1772513634872426727","Tue Mar 26 23:44:19 +0000 2024","0","@KompasTV Hehehee...sesama teman sohib ya cukup menegur saja lah untuk 'bukti' kalau BAWASLU ada hasil kinerjanya...selanjutnya ya cengangas cengenges bareng...seharusnya etika BAWASLU ya jangan sering ketemu dgn KPU...pejabat salah cukup hanya ditegur...kalau rakyat salah ya ditangkap","1772771594836070561","","KompasTV","in","Solo, gumpang, Kartosuro","0","0","0","https://x.com/sudarsosolo/status/1772771594836070561","785778291017854976","sudarsosolo"
"1772659224956252212","Tue Mar 26 23:42:14 +0000 2024","0","@ernestprakasa Bawaslu &amp; KPU ","1772771069566611624","","ernestprakasa","in","","0","0","0","https://x.com/BangHasan866/status/1772771069566611624","1114343606548983808","BangHasan866"
"1772619887803838817","Tue Mar 26 23:41:42 +0000 2024","3","@ZulkifliLubis69 @Adra_silent BERARTI : PENGUMUMAN PEROLEHAN SUARA PEMILU 2024 YANG DIUMUMLKAN KPU SALAH SEMUA. KESIMPULANNYA TIDAK SAH BEGITU KIRA- KIRA","1772770938305843251","","ZulkifliLubis69","in","Pasuruan, Jawa Timur","0","0","0","https://x.com/KAMID82650678/status/1772770938305843251","1473390005347250179","KAMID82650678"
"1772609004880941524","Tue Mar 26 23:40:53 +0000 2024","2","@Dennysiregar7 Sudah berapa kali Ketua KPU melakukan Kesalahan?? dan hanya dpt Teguran atau Peringatan Saja??? . Saya pikir ini yg Dipakai Aturan Gila! . Sedang utk pegawai yg non jabatan di swasta saja ada SP1 2 3 dan Pemecatan. Tp ini jabatan struktural penting cuma Peringatan-2 saja?","1772770732575195369","","Dennysiregar7","in","","0","1","0","https://x.com/Gama95770/status/1772770732575195369","1726089342752628736","Gama95770"
"1772689767093669927","Tue Mar 26 23:37:10 +0000 2024","0","@cobeh2022 Terus ...percuma ada sidang kan ada MK . Nanti jg gugatan 01 dan 03 ....MK hanya menegur KPU salah hitung ...dan jumlah suara tidak bisa di rubah . KUSUT negara ini.","1772769797346099231","","cobeh2022","in","","0","0","0","https://x.com/zefi230960/status/1772769797346099231","1288086250067382274","zefi230960"
"1772653296597045575","Tue Mar 26 23:36:39 +0000 2024","3","@ShamsiAli2 @br2_joan BERARTI PENGUMUMAN PEROLEHAN SUARA PEMILU 2024 YANG DIUMUMKAN KPU SALAH SEMUA KESIMPULANNYA TIDAK SAH. BEGITU KIRA - KIRA","1772769665288478843","","ShamsiAli2","in","Pasuruan, Jawa Timur","0","0","0","https://x.com/KAMID82650678/status/1772769665288478843","1473390005347250179","KAMID82650678"
"1772513634872426727","Tue Mar 26 23:33:20 +0000 2024","3","@BERAXnews @KompasTV Sudah jelas salah cuma ditegur...mantap bawaslu.sama macam dkpp cuma ditegur...seperti kata fery ansary dkpp kpu bawaslu satu kolam ...","1772768832710733853","","BERAXnews","in","","0","1","0","https://x.com/MasdarPuteh/status/1772768832710733853","1402404422395699202","MasdarPuteh"
"1772768383391719738","Tue Mar 26 23:31:33 +0000 2024","0","Pbb kerjanya apa sih? Kalo jelas2 israel udah ngelanggar keputusan bersama gitu ya ditindak dong? Ni pbb sama kpu indo kok sama sama ga guna ya","1772768383391719738","","","in","bro/sis","0","0","1","https://x.com/hyunjaesfuture/status/1772768383391719738","1382911316755566592","hyunjaesfuture"
"1772556840486019486","Tue Mar 26 23:30:21 +0000 2024","0","@MurtadhaOne1 Ketua kpu: yes and? Melanggar tp ga diapa apain y buat apa jir","1772768078549618959","","MurtadhaOne1","in","unknown","0","0","0","https://x.com/baksorasa/status/1772768078549618959","1388445013806247937","baksorasa"
"1772428518078431562","Tue Mar 26 23:30:15 +0000 2024","0","@RaisaTjokrodnta Hahaha.. tp KPU udah terbukti bersalah udah 5 kali...","1772768055200006313","","RaisaTjokrodnta","in","Aceh Utara, Nangro Aceh Daruss","0","0","0","https://x.com/Masrizalnisam/status/1772768055200006313","1117909109821456384","Masrizalnisam"
"1772614486324559878","Tue Mar 26 23:29:05 +0000 2024","1","@dapitnih Mana ada bersiap di KPU beberapa hari sebelumnya. Namanya Pendaftaran Pasangan Calon Presiden-Calon Wakil Presiden didahului dengan penanda-tanganan Dokumen Pencalonan oleh seluruh Pimpinan Partai Pengusung sebelum bersama-sama menuju KPU untuk didaftarkan sebagai Paslon.","1772767761099522212","","dapitnih","in","Jakarta Capital Region","0","1","1","https://x.com/PemiluDamai2024/status/1772767761099522212","4924758680","PemiluDamai2024"
"1772405293969760459","Tue Mar 26 23:28:11 +0000 2024","0","@brunensilver @FemyliaY @AlmaghribiS @PuangRahmang Aku jga bingung knpa jwabanya slu muter2 Mulai dri situ gua gk debat lgi am pedukung 01 Kek gk da ujungnya ketua kpu aj smpek garuk2 kepala liat aj skrng jdi botak kan.","1772767533872869833","","brunensilver","in","","0","0","0","https://x.com/ErnandiEndik/status/1772767533872869833","1548157041042026500","ErnandiEndik"
"1772451497101369431","Tue Mar 26 23:22:25 +0000 2024","1","@yudiwibowo976 Kecurang gaya KPU....","1772766083021418583","","yudiwibowo976","in","","0","0","0","https://x.com/DimasEko1787122/status/1772766083021418583","1717213653467045888","DimasEko1787122"
"1772619887803838817","Tue Mar 26 23:22:01 +0000 2024","6","@ZulkifliLubis69 Suatu hari di sebuah meja makan terjadi percakapan : BAWASLU : kamu terbukti tuh melakukan pelanggaran penggelembungan suara KPU : oh ya saya mohon maaf BAWASLU : ya sudah besok jangan di ulangi lagi ya KPU : baik besok gak akan saya ulangi lagi Indahnya KEBERSAMAAN","1772765983675167072","","ZulkifliLubis69","in","Indonesia tanah mujahadah","1","1","3","https://x.com/wahyuli99/status/1772765983675167072","71186017","wahyuli99"
"1772649952499417152","Tue Mar 26 23:19:22 +0000 2024","0","@FaGtng @KPU_ID Kalau mengkritik pemerintah an jangan pakai akun abal Lah.. Kelihatan yang punya juga orang yang haus kekuasaan","1772765314524282912","","FaGtng","in","Silungkang","0","0","0","https://x.com/anaqinya/status/1772765314524282912","226526675","anaqinya"
"1772761359169831360","Tue Mar 26 23:18:52 +0000 2024","1","@komaria_cocom @KPU_ID Takutnya dijdikan referensi utk kadus2 lain disana bs disini semestinya juga berlaku sama akn kacau gak tuh dunia persilatan?","1772765188737151258","","komaria_cocom","in","","0","0","0","https://x.com/LampungSuharni/status/1772765188737151258","1573160346344337409","LampungSuharni"
"1772009796063170797","Tue Mar 26 23:18:36 +0000 2024","0","@antaranews Wahai KPU kamu tidak bisa lari dari PENGADILAN AKHIRAT SAMPAI JUMPA NANTI DI PENGADILAN AKHIRAT DARI TUNTUTAN RATUSAN JUTA RAKYAT INDONESIA","1772765122735575475","","antaranews","in","","0","0","0","https://x.com/Arofani_Hatifa/status/1772765122735575475","3304078597","Arofani_Hatifa"
"1772562290992373774","Tue Mar 26 23:16:58 +0000 2024","0","@geloraco Kwkwkwk... Isinya cuma teguran pelanggaran beratpun hasilnya teguran. Penggugat : hadirkan Saksi bentrokan adu mulut ancaman intimidasi adu fisik bahkan ada pembakaran dan hampir saling bunuh. Bawaslu : menegur kpu agar tidak mengulangi lagi perbuatan. Bajingan..","1772764712905941319","","geloraco","in","Luar angkasa","0","0","0","https://x.com/sang_bayangan2/status/1772764712905941319","1134561736567078917","sang_bayangan2"
"1772303838126498077","Tue Mar 26 23:15:12 +0000 2024","1","@Syarman59 @officialMKRI KPU bingung. ","1772764267684741200","","Syarman59","in","","0","0","0","https://x.com/Prasety28254180/status/1772764267684741200","1589191021799227392","Prasety28254180"
"1772722067357515973","Tue Mar 26 23:15:04 +0000 2024","2","@IrmansyahAdhy #MKHarusJujurdanAdil Menurut Todung Mulya Lubis : PASLON No. 02 Telah Melanggar : UUD 1945 Konstitusi UU No 51 MK UU PEMILU &amp; UU KPU Dan Melanggar UU HAM PBB Shg BATAL Dan CACAD HUKUM Dan HARUS DiSKUALiFiKASi #MKHarusJujurdanAdil","1772764232544928090","","IrmansyahAdhy","in","","0","0","2","https://x.com/apo_subhan/status/1772764232544928090","1477284857168289797","apo_subhan"
"1772512865846734962","Tue Mar 26 23:13:47 +0000 2024","0","@Syarman59 @KPU_ID @officialMKRI WAJIB DI HUKUM MATI","1772763909809897807","","Syarman59","in","","0","0","0","https://x.com/LangitLa3019/status/1772763909809897807","1742641533214695425","LangitLa3019"
"1772075446211166463","Tue Mar 26 23:11:07 +0000 2024","0","@Kimberley_PS08 Merasa dirugikan ? Ekonomi tdk stabil krn msh menunggu pengumuman hsl KPU. Bknnya KPU sdh mengumumkan ya ? Dn knp KPU hy mebgumumkan angka. Knp tdk lsng mengumumkan paslon yg menang ? Knp ? Ragu2 ? Knp ? Krn tau yg sebnrnya ? Knp ? Knp ? Huahahahaha","1772763241380479276","","Kimberley_PS08","in","Hadir di bumi pertiwi","1","0","0","https://x.com/ely_susianti/status/1772763241380479276","473439267","ely_susianti"
"1772588131155644512","Tue Mar 26 23:10:52 +0000 2024","0","@are_inismyname @P4P4B0W0_2024 @99propaganda @Ndons_Back @Bank_Joee_ @bengkeldodo @florieliciouss @Kimberley_PS08 @IrawanRommi @MIrvanDarwin1 @zy_zy_its_me Gimmick saja biar kelihatan wah yang dituntut itu kpu bukan paslon 02.","1772763177564193272","","are_inismyname","in","Indonesia","0","0","1","https://x.com/pandusatria_32/status/1772763177564193272","140863539","pandusatria_32"
"1772607169692684319","Tue Mar 26 22:47:53 +0000 2024","0","@vanc1Bozz @KPU_ID @bawaslu_RI @officialMKRI bangsat save bangsat","1772757395309199785","","vanc1Bozz","in","","0","0","0","https://x.com/NengHer72479473/status/1772757395309199785","1603558881233207296","NengHer72479473"
"1772649952499417152","Tue Mar 26 22:47:17 +0000 2024","0","@FaGtng @KPU_ID Kelakuan kalo dikasih internet gratis untuk nonton vidio puorno Seperti junjungannya suka adegan bugil WONG SAYA SUKA SALAH SAYA DIMANA ","1772757240732365174","","FaGtng","in","","0","1","0","https://x.com/rakairswa1/status/1772757240732365174","3277215655","rakairswa1"
"1772237026265342138","Tue Mar 26 22:46:27 +0000 2024","0","@jancooeek @PartaiSocmed Malah lebih elegan kalau nerima kekalahan aja abis pengumuman kpu.","1772757034842403142","","jancooeek","in","Indonesia","0","0","0","https://x.com/cebbingx/status/1772757034842403142","1059613518452817920","cebbingx"
"1772689767093669927","Tue Mar 26 22:45:45 +0000 2024","5","@cobeh2022 Enak kali krna sudah terlanjur disahkan....kalau kata2 itu dikeluarkan juga di sidang MK krna 02 sudah terlanjur juga disahkan KPU....buat apa ada hukum dan penegak hukum di negeri ini....","1772756854692810975","","cobeh2022","in","Indonesia","0","0","0","https://x.com/BumiOfai/status/1772756854692810975","1710774321076207616","BumiOfai"
"1771472138928636287","Tue Mar 26 22:44:23 +0000 2024","1","@sectorbee846255 @DokterTifa Ya kan gblk bgt kan berurusan sm jalan pikiran anak Abah. Pdhl Web kpu masih ada masih bisa diakses dan sanksi 01.02.03 bisa cekk apa ada perubahan/pengurangan/pengelembungan. Masih aja ga terima Anies nya aja yg goblok cari suara rakyat capees gue","1772756511208702014","","sectorbee846255","in","","0","0","0","https://x.com/shafarizqi41/status/1772756511208702014","1448309651481640964","shafarizqi41"
"1772311996433674448","Tue Mar 26 22:43:54 +0000 2024","1","@DidiekMurdock #MKHarusJujurdanAdil Menurut Todung Mulya Lubis : PASLON No. 02 Telah Melanggar : UUD 1945 Konstitusi UU No 51 MK UU PEMILU &amp; UU KPU Dan Melanggar UU HAM PBB Shg BATAL Dan CACAD HUKUM Dan HARUS DiSKUALiFiKASi #MKHarusJujurdanAdil","1772756389431308661","","DidiekMurdock","in","","0","0","0","https://x.com/apo_subhan/status/1772756389431308661","1477284857168289797","apo_subhan"
"1772433957436436830","Tue Mar 26 22:42:12 +0000 2024","0","@TSolihien Pengaruh KPU hilirisasi","1772755964720255395","","TSolihien","in","","0","0","0","https://x.com/DiJe_Husin/status/1772755964720255395","1634251705004224512","DiJe_Husin"
"1772614486324559878","Tue Mar 26 22:42:12 +0000 2024","16","@PemiluDamai2024 Pendaftaran terakhir tgl 19 mei pasangan SBY - Budiono deklarasi 18 mei. Setelah beberapa hari PKS bersiap di KPU karena sebelumnya yg digadang2kan adalah SBY - calon dari PKS","1772755962560160209","","PemiluDamai2024","in","Jatiasih, Indonesia","0","2","4","https://x.com/dapitnih/status/1772755962560160209","1248803440710406145","dapitnih"
"1772563935570301033","Tue Mar 26 22:40:58 +0000 2024","1","@Rudetiawanst Enak betul ketua KPU @KPU_ID @hsym_asyari MERUSAK NEGARA cuma DISANKSI DENGAN TEGURAN","1772755652047405563","","Rudetiawanst","in","","0","0","0","https://x.com/HelmiZakiul/status/1772755652047405563","1612972143616356352","HelmiZakiul"
"1772649952499417152","Tue Mar 26 22:39:57 +0000 2024","0","@FaGtng @KPU_ID Muak kali liat bapak ini","1772755395297395074","","FaGtng","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/Jj1820Rzksun/status/1772755395297395074","1533550962211573760","Jj1820Rzksun"
"1772736476863746480","Tue Mar 26 22:39:46 +0000 2024","3","@Andiarief__ Fitnah keji yang jahat sekali untuk merusak nama baik Pak @SBYudhoyono. Mestinya diluruskan Pak @hnurwahid apakah benar sudah menunggu di KPU karena akan mendaftar menjadi capres-cawapres bersama Pak SBY?","1772755351328460800","","Andiarief__","in","","0","1","2","https://x.com/didik_lp/status/1772755351328460800","1517576896787410944","didik_lp"
"1772482852707525108","Tue Mar 26 22:39:36 +0000 2024","1","@Magicallusieee8 @azied_13 @y_moane @Ujang_RR @ferrykoto Lah 01 d kasih fakta kalah aja gk terima teriak curang d tanya KPU jawabnya tidak tau. Sebelum pilpres bnyak yg bilang semoga AMIN menang insya Allah Abah jadi presiden 2024 dll. Setelah pilpres bnyk yg blg udh gk kaget 02 menang blalala njir lah hahaha","1772755309171527791","","Magicallusieee8","in","","0","1","0","https://x.com/abcd040901/status/1772755309171527791","1410255571853320195","abcd040901"
"1772649952499417152","Tue Mar 26 22:39:17 +0000 2024","5","@FaGtng @Alis_tora @KPU_ID Ini artinya: HASIL PEROLEHAN SUARA YANG DISIARKAN KPU SALAH SEMUA KESIMPULANYA TIDAK SAH. APA BEGITU KIRA - KIRA ?","1772755227118285143","","FaGtng","in","Pasuruan, Jawa Timur","0","0","0","https://x.com/KAMID82650678/status/1772755227118285143","1473390005347250179","KAMID82650678"
"1772674242351452669","Tue Mar 26 22:36:32 +0000 2024","0","@PutraErlangga95 Bisa juga dimaknai KPU dan Bawaslu memberi jalan bagi MK utk memutuskan pembatalan hasil pemilu versi KPU.","1772754538610458756","","PutraErlangga95","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/ZAMHARIBASYIR1/status/1772754538610458756","1466221870294863873","ZAMHARIBASYIR1"
"1772596215697354840","Tue Mar 26 22:35:05 +0000 2024","0","@TengkuBrata @dhemit_is_back @Official_PAN @KPU_ID 01 pun jadi murung ","1772754171151937592","","TengkuBrata","in","","0","0","0","https://x.com/PutraPe24992947/status/1772754171151937592","1634448319111114753","PutraPe24992947"
"1772403055473959126","Tue Mar 26 22:32:17 +0000 2024","0","@gilang_ahm31272 Akan dimunculkan kesan 02 tetap menang oo pantes dibela pengacara2 hebat sih padahal apa bedanya KPU / Bawaslu tak gubris adanya kecurangan kasat mata. Hati2 lagilah.","1772753468329271490","","gilang_ahm31272","in","","0","0","0","https://x.com/dbluestarqueen/status/1772753468329271490","1168698712022896640","dbluestarqueen"
"1772658565230318067","Tue Mar 26 22:31:25 +0000 2024","0","@BennyHarmanID Haaaa KPU hanya mengumunkan hasil pemilu bung Pemenang pilpres diputuskan Di MK Jd blm Ada menang kalah Sabar bung... Smua msh Proses Blm selesai itu barang..","1772753249646625132","","BennyHarmanID","in","Jakarta Capital Region","0","0","0","https://x.com/SB_Solata/status/1772753249646625132","1603597903993262080","SB_Solata"
"1772601340830658679","Tue Mar 26 22:31:12 +0000 2024","0","@Panitia68285950 @Onl1Jb KPU juga pake jasa lawyer dan 02 juga kan digugat untuk diskualifikasi makannya mereka pake lawyer juga","1772753193027641814","","Panitia68285950","in","","0","0","0","https://x.com/ViafaAliph/status/1772753193027641814","1596979110861242369","ViafaAliph"
"1771929023578313017","Tue Mar 26 22:29:43 +0000 2024","0","@99propaganda Ternyata si haikal terbatas ! bahkan dia tidak ngerti dan asal.mangap bahwa dana 70 T + yg diajukan KPU sudah termasuk dana Pilpres ulang !","1772752822947447086","","99propaganda","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MgmPtmgm/status/1772752822947447086","793427822949769216","MgmPtmgm"
"1772752769083924940","Tue Mar 26 22:29:30 +0000 2024","0","Hasil Akhir Perolehan Suara Pemilu Presiden Dan Wakil Presiden 2024 Anies Rasyid Baswedan - Abdul Muhaimin Iskandar : 40.971.906 (24 95%) Prabowo Subianto - Gibran Rakabuming Raka : 96.214.691 (58 58%) Ganjar Pranowo - Mahfud Md : 27.040.878 (16 57%) @KPU_ID","1772752769083924940","","","in","Sukoharjo, Indonesia","0","0","0","https://x.com/YAPSKH72/status/1772752769083924940","1177967862880718848","YAPSKH72"
"1772658565230318067","Tue Mar 26 22:29:16 +0000 2024","0","@BennyHarmanID Bukan siapa yg menang atau kalah bang ben..berjalanya pemilu yg sangat tidak baik kmrn bawaslu kasih sanksi kpu berarti carut marutya luar biasa","1772752707687952885","","BennyHarmanID","in","","0","0","0","https://x.com/ArshakaPratama/status/1772752707687952885","1314815293290496000","ArshakaPratama"
"1772277388728267156","Tue Mar 26 22:29:10 +0000 2024","0","@Gerindra @H4T14K4LN4L42 @prabowo @jokowi @PartaiGolkar @PartaiPAN @PDemokrat @KPU_ID @bawaslu_RI Mantap minn.. ayo kita perangi penyebaran hoax min.. bisa kali kirimin sarung buat nylepet kang hoax","1772752684535402746","","Gerindra","in","","0","0","0","https://x.com/Nurha_sym11/status/1772752684535402746","1605073681314910210","Nurha_sym11"
"1772261561123717489","Tue Mar 26 22:29:02 +0000 2024","0","@alisyarief Yang digugat KPU ngapain lu keder juga?","1772752650465165668","","alisyarief","in","Klaten, Jawa Tengah","0","0","0","https://x.com/Goesliem7/status/1772752650465165668","1076100758553079808","Goesliem7"
"1772694076124459083","Tue Mar 26 22:27:59 +0000 2024","3","@NenkMonica bawaslu dengan KPU itu kaya alfamart dan indomaret selalu bersebelahan beda nama tpi satu misi ngabisin duit. dahlah pengen ketawa tp pada saat yg sama pengen ngebakar tu org² didalemnya.","1772752385313816723","","NenkMonica","in","Bangka, Bangka Belitung","0","0","0","https://x.com/fajripoerwaaa/status/1772752385313816723","1751059322380107776","fajripoerwaaa"
"1772549727940431938","Tue Mar 26 22:26:51 +0000 2024","0","@tvOneNews Itu artinya hasil KPU bisa diatur sesuai keinginan penguasa.","1772752098205298953","","tvOneNews","in","","0","0","0","https://x.com/pintar_naufal/status/1772752098205298953","1632001723144499201","pintar_naufal"
"1770400575890620590","Tue Mar 26 22:25:37 +0000 2024","0","@NoviBudi78 @aniesbaswedan Prabowo unggul persi KPU yang minus etika masih ada penilai yang lain boss. 1. MK 2. Hak angket 3. Pengadilan rakyat. 4. Pengadilan akhirat Sabar jangan dahulu terlalu sombong.","1772751788883747001","","NoviBudi78","in","","0","0","0","https://x.com/MMuhansir/status/1772751788883747001","1510031155898519552","MMuhansir"
"1772658565230318067","Tue Mar 26 22:25:20 +0000 2024","1","@BennyHarmanID Demokrasi tumbuh kalau pelanggaran etik oleh oknum hakim di MK tidak ada ketua KPU tidak melanggar etik 4x dan tidak ada bansos brutal menjelang pencoblosan tidak ada pengarahan dari penguasa kpd kepala desa utk mendukung 1 paslon. Itu baru demokrasi tumbuh dan tidak runtuh","1772751717458936068","","BennyHarmanID","in","jayapura","0","0","0","https://x.com/iqbalkidd/status/1772751717458936068","42172161","iqbalkidd"
"1772318410996658433","Tue Mar 26 22:25:08 +0000 2024","0","@geloraco Kalau mau jujur justru yg paling inkonsisten adlh rezim &amp; no.2. fakta &amp; data kemenangan melalui kejahatan kecurangan pilpres scra TSM sj sdh membuktikan inkonsisten inkonstitusional. Bgmna mungkin menuduh AMIN inkonsisten? KPU Bawaslu aparat semua memakai pola yg seirama...","1772751669526434101","","geloraco","in","","0","0","0","https://x.com/Scorp_1011/status/1772751669526434101","1606241900075585536","Scorp_1011"
"1772278514882117926","Tue Mar 26 22:24:55 +0000 2024","0","@DrEvaChaniago Di KPU juga sana ada batas waktu pendaftaran..infonya ada yg telat daftar dua hari setelah ditutup baru mengajukan berkas..","1772751613809377601","","DrEvaChaniago","in","","0","0","0","https://x.com/ArifHar42288782/status/1772751613809377601","1519034404932186112","ArifHar42288782"
"1772418402822291948","Tue Mar 26 22:23:23 +0000 2024","0","@icikiwir_08 @KPK_RI @KejaksaanRI @Yusrilihza_Mhd Mungkin ada pengecualian yaitu Ketum Partai Pengusung Ketua KPU Bawaslu dll justru diberi penghargaan","1772751229762097492","","romoatheist","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/SaptadiDedy/status/1772751229762097492","980860241221791744","SaptadiDedy"
"1772445439746531344","Tue Mar 26 22:23:06 +0000 2024","1","@BennyHarmanID Datang aja ke mak lampir atau empu TONG BAJIL.. Apa yg bisa di harapkan dari semua lembaga negara ini..??? @KPU_ID ???.@bawaslu_RI ?? @officialMKRI kumpulan b4dut ojokuwi..","1772751158211399703","","BennyHarmanID","in","","0","0","0","https://x.com/rodi_mufrodi/status/1772751158211399703","1505296064118620161","rodi_mufrodi"
"1772749013642870802","Tue Mar 26 22:22:45 +0000 2024","0","@Kimberley_PS08 Kenapa ya kok Bisa MK melanggar kode etik ??Kenapa KPU melanggar Kode Etik ?? Jelas Karena Ada Seorang Anak Presiden Yg diCalonkan Sebagai Cawapres. Mau berdebat?? Silakan argumen kamu ndok","1772751067761262884","","Kimberley_PS08","in","","0","0","0","https://x.com/hendra_misni/status/1772751067761262884","1715391208221278208","hendra_misni"
"1772654284426953194","Tue Mar 26 22:21:31 +0000 2024","0","@Key76517670 Belanja pake sirekap kpu kah? ","1772750756204236803","","Key76517670","in","Bandungan","0","0","0","https://x.com/xavier_rans/status/1772750756204236803","1322719126532448258","xavier_rans"
