"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1761298968129184121","Sat Feb 24 23:55:54 +0000 2024","0","@S4N_W1B1 Oke gas Oke gas gerudug kpu sampai tuntas","1761540485544624276","","S4N_W1B1","in","","0","0","0","https://x.com/MukhitsP/status/1761540485544624276","1570756718275203075","MukhitsP"
"1761540474874253666","Sat Feb 24 23:55:51 +0000 2024","0","Halo Paman @KPU_ID @bawaslu_RI","1761540474874253666","","","tl","Anywhere on earth","0","0","0","https://x.com/mbah_pujonggo/status/1761540474874253666","1213281894260822016","mbah_pujonggo"
"1761193261820223535","Sat Feb 24 23:55:47 +0000 2024","0","@KompasTV Kok bisa jadi ketua KPU orang ini.","1761540455777591791","","KompasTV","in"," Indonesia","0","0","0","https://x.com/purwantoraharjo/status/1761540455777591791","297773772","purwantoraharjo"
"1761436081097220498","Sat Feb 24 23:55:17 +0000 2024","3","@Pemiluco @whoopscarr KPU asbun ngurus hal.prinsip kok spt main main karena anda bagian dr permainan gemoy yee uyee","1761540333404647551","","Pemiluco","in","","0","3","0","https://x.com/BtaMaryono80597/status/1761540333404647551","1750064151773523968","BtaMaryono80597"
"1761073139663155510","Sat Feb 24 23:55:10 +0000 2024","0","@H4T14K4LN4L42 @KPU_ID Bakar lapis ketua kpps juga ya..","1761540303054618938","","H4T14K4LN4L42","in","","0","0","0","https://x.com/KontoMotor/status/1761540303054618938","1590333997879463936","KontoMotor"
"1761357892354224235","Sat Feb 24 23:55:00 +0000 2024","5","@abdullahjati20 @zarryhendrik Point 2. Gak cocok debat kpu untuk guyonan.","1761540259333226949","","abdullahjati20","in","","0","0","0","https://x.com/xavsxz/status/1761540259333226949","1682707710729654274","xavsxz"
"1761436081097220498","Sat Feb 24 23:53:46 +0000 2024","2","@Pemiluco Selama pemilu ini curang bagai mana saya harus percaya dengan hasil KPU nya??","1761539949902598443","","Pemiluco","in","","0","0","0","https://x.com/kamal_ahmad1122/status/1761539949902598443","1491782094762110978","kamal_ahmad1122"
"1761203928346362347","Sat Feb 24 23:53:40 +0000 2024","0","@marlina_idha @rissech1 Dah lu edit real count kpu menang 100% biar anggota kalian senang ribut mulu taikk","1761539925739262141","","marlina_idha","in","East borneo, Indonesia","0","0","0","https://x.com/Ariffadlhh/status/1761539925739262141","906781120770973696","Ariffadlhh"
"1761539827797729686","Sat Feb 24 23:53:17 +0000 2024","1","Anehnya ROY bilang UDAH DIPINDAH kalau dia tau n gak LAPOR POLISI ya DIA bagian dari KEJAHATAN itu juga yg TAK MASUK AKAL ngapain KPU TAKUT trus BURU2 PINDAHIN keINDONESIA?semenjak ROY bilang diILC trus KPU takut gtu n trus MINDAHIN?ni ROY alamat IP ane aja diLUAR Sur napa?! https://t.co/HWDdVsEb5P","1761539827797729686","https://pbs.twimg.com/media/GHI_Iz0WAAAk85h.jpg","","in","","0","0","0","https://x.com/ArdoyantoE/status/1761539827797729686","1434495317496381443","ArdoyantoE"
"1761539752103494110","Sat Feb 24 23:52:59 +0000 2024","0","SKENARIO YG GAGAL Eforia 02 dan pendukungnya perlihatkan mrk sdh menang dg hsl quick tanpa data itu yg mrk buat sendiri itu Wkt KPU umumkan 2 putaran mrk pasti tdk siap dan frustrasi shg 01 mudah mengalahkan aplg ditambah dg suara 03","1761539752103494110","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/faridelhakamy12/status/1761539752103494110","774834609917825024","faridelhakamy12"
