"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762748686629786017","Thu Feb 29 23:52:30 +0000 2024","0","@psi_id PSI.kemarin naiklagi 2.98 heran partai yg lain ga naik2 cuma PSI doang yg naik jangan2 sudah disetting supaya psi bisa mencapai angka 4 dihari akhir nanti. Atas permintaan pak lurah ke kpu ","1763351568676769911","","psi_id","in","","0","0","0","https://x.com/cortana1977/status/1763351568676769911","1747953044304936961","cortana1977"
"1763078507968811369","Thu Feb 29 23:52:08 +0000 2024","0","@Zero8ok @99propaganda @tham878 @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Bull_winner @Lembayung071 @Ndons_Back Kelak saya bercerita pernah terjadi di pemilu pemenangnya tau sebelum pemilu dan deklarasi menang sebelum KPU menetapkan hasilnya","1763351477597384825","","Zero8ok","in","Tualang, Siak, Riau, Indonesia","0","0","0","https://x.com/barus_edison/status/1763351477597384825","1104454261327290368","barus_edison"
"1763351227914768852","Thu Feb 29 23:51:08 +0000 2024","0","KPU n pembinanya bohongi n nipu 250jt rakyat Indonesia 🇮🇩 hrs dihukum mati.. tangkap skrg https://t.co/SjUaeJRrxL","1763351227914768852","","","in","Bintaro Jaya","0","0","0","https://x.com/AchmadShonnyArc/status/1763351227914768852","780077959","AchmadShonnyArc"
"1763045606531141697","Thu Feb 29 23:51:07 +0000 2024","0","@menolak_mandi @MurtadhaOne1 @KPU_ID Bukan masalah menang atau kalah bro ini masalah kecurangan brutal paham!!! melek dikit otaknya","1763351223397429704","","ariefludah","in","Jambi, Indonesia","0","1","0","https://x.com/SuwitaEma/status/1763351223397429704","1748572151559720960","SuwitaEma"
"1763139153682948450","Thu Feb 29 23:50:31 +0000 2024","0","@cakimiNOW KPU OM","1763351072394121635","","cakimiNOW","in","","0","0","0","https://x.com/peramal62/status/1763351072394121635","1410859263933632513","peramal62"
"1763350957948321977","Thu Feb 29 23:50:04 +0000 2024","0","Kapolres Kepulauan Tanimbar Hadiri Pembukaan Rapat Pleno tingkat Kabupate di KPU. https://t.co/rEwiSt19ly","1763350957948321977","https://pbs.twimg.com/media/GHiuVh8bQAAYx0N.jpg","","in","Maluku, Indonesia","0","0","0","https://x.com/polda_maluku/status/1763350957948321977","877368737917132805","polda_maluku"
"1763133981376291257","Thu Feb 29 23:50:02 +0000 2024","0","@MariaAlcaff @KPU_ID Harap maklum sodara...","1763350950386053577","","MariaAlcaff","in","Ujung, Indonesia","0","0","0","https://x.com/CocoAgain98/status/1763350950386053577","1602869790183333889","CocoAgain98"
"1763108166404034869","Thu Feb 29 23:49:54 +0000 2024","0","@NenkMonica @KPU_ID @DKPP_RI pengen denger peringatan terakhir hayatnya..","1763350917808882132","","NenkMonica","in","","0","0","0","https://x.com/buffer2014/status/1763350917808882132","2592541838","buffer2014"
"1763108166404034869","Thu Feb 29 23:47:06 +0000 2024","2","@NenkMonica @KPU_ID @DKPP_RI Sanksi dan hanya sanksi aja... Percuma lah tdk akan membuat jera mereka. Pecat &amp; dipidanakan krn banyak melanggar kode etik &amp; melanggar undang2... Biar hukum di negeri ini tetap tegak.","1763350209952878663","","NenkMonica","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/KelikWahyudian1/status/1763350209952878663","2929261549","KelikWahyudian1"
"1763283298368065833","Thu Feb 29 23:45:06 +0000 2024","0","@KompasTV @PDemokrat 2. DKPP menjatuhkan sanksi kpd para komisioner KPU yang udah melanggar aturan dlm menerima pencalonan Gibran. Para komisioner KPU dianggap melanggar etik karena memproses pendaftaran Gibran sebagai calon wakil presiden tanpa mengubah syarat usia minimum capres-cawapres https://t.co/S4sYUUVNQ0","1763349709547262195","https://pbs.twimg.com/media/GHitNUvbgAAyXX7.jpg","lampu_patromaks","in","","0","1","0","https://x.com/lampu_patromaks/status/1763349709547262195","1681507194901254144","lampu_patromaks"
