"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780202201602035941","Tue Apr 16 22:14:06 +0000 2024","0","@BabehAldoAje135 @IqbalKu63221669 @erickthohir YAAAH .. DANGKAL AMAT OTAK LOE ! PILPRES LOE SAMA-IN SEPAK BOLA NGGAK NYAMBUNG BANGET .. LOE PIKIR SEPAK BOLA DIBAWAH KPU DAN BAWASLU ? MINAL AIDZIN WAL FAIDZIN MOHON MAAF LAHIR BATHIN ","1780359038100021427","","BabehAldoAje135","in","Ciamis, Indonesia","0","0","0","https://x.com/Poermansyah_M/status/1780359038100021427","2858245052","Poermansyah_M"
"1780212074750374256","Tue Apr 16 22:12:49 +0000 2024","0","@ahmadhatim_ @Taufiq_PD_DKI Kau pikir Ganjar mendaftar ke KPU cuman bawa surat lamaran dan jaminan sertifikat tanah??","1780358714077364687","","ahmadhatim_","in","","0","1","0","https://x.com/Nonox2314/status/1780358714077364687","1707994219825213440","Nonox2314"
"1780118837519843651","Tue Apr 16 22:05:21 +0000 2024","1","@BANGSAygSUJUD @GM_Warrios Menhankam yg gk ngerti bidang yg dia tangani ditanya apa jawabnya apa saat debat KPU kemarin. Klo beneran terjadi perang palingan wowo plonga plongo gak tau harus gimana tapi klo ngadepin activis yg unjuk rasa wah jago nangani sampe ngilangin entah kemana tuh activis yg ilang","1780356835217899798","","BANGSAygSUJUD","in","","0","1","0","https://x.com/gangsterrandom/status/1780356835217899798","830087634709942273","gangsterrandom"
"1780355587328647202","Tue Apr 16 22:00:45 +0000 2024","3","Untukmu Satu Tanah Airku..Untukmu Satu Keyakinanku!! #HarlahPMIIKe64 #KPUMelayani","1780355677120328075","","KPU_JATIM","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/KPU_JATIM/status/1780355677120328075","714645219522678784","KPU_JATIM"
"1780065639388127421","Tue Apr 16 21:47:36 +0000 2024","1","@LaodeOdebb @nasrullo Kita Undang ke Indonesia itu wasit biar Gabung Sama KPU. Sama sama Goblok","1780352366618743106","","LaodeOdebb","in","","0","0","0","https://x.com/BridgeSC01/status/1780352366618743106","1654073550163316736","BridgeSC01"
"1780141883722973209","Tue Apr 16 21:12:43 +0000 2024","0","@TirtoID Saya sih minta Hasyim dan anggotanya dipecat dari KPU RI","1780343587923689534","","TirtoID","in","","0","0","0","https://x.com/Gembloenk69/status/1780343587923689534","1183300525850152961","Gembloenk69"
"1780030847971942463","Tue Apr 16 20:44:52 +0000 2024","1","@democrazymedia Rakyat yg mane cung? Jgn jual rakyat yg 58% kl suara junjungan elu lowbat minoritas... Rakyat 58% emg mau 02 pimpin negeri ini. Wkt pengambilan no urut di KPU elu kemane aje? Gak protes.... Waktu debat juga gak protes... Giliran kalah... tereak2 curang... gak demokratis... To**l","1780336579661221940","","democrazymedia","in","","0","0","0","https://x.com/Izzyboka/status/1780336579661221940","1645257100447334405","Izzyboka"
"1780017002243104848","Tue Apr 16 20:25:28 +0000 2024","0","@cakimiNOW NU yg tidak membawa kemaslahatan umat. @YahyaCStaquf =&gt; TBC mewakili Indonesia atau NU buka hubungan birokrasi ISRAEL @YaqutCQoumas =&gt; Menag yg glorifikasi labelisasi radikalisme &amp; terorisme thd muslim Indonesia Hasyim Ashari BANSER =&gt; Ketua KPU yg biarkan anak haram MK ","1780331698749571491","","cakimiNOW","in","chemin du ciel | rue servient","0","0","0","https://x.com/DJ_Luvly/status/1780331698749571491","344063362","DJ_Luvly"
"1780327923091968335","Tue Apr 16 20:10:28 +0000 2024","0","20 soal kpu itu.. gunannya mencari kesimpulan teks 10 soal bru itung hmm","1780327923091968335","","","in","sudah diterima di ptn","0","0","0","https://x.com/senkuww/status/1780327923091968335","1673741693236150272","senkuww"
"1780078662345539708","Tue Apr 16 19:40:04 +0000 2024","6","@utdabout Kalau wasit seperti ini mah ngga usah ambil dari FIFA tapi ambil dari KPU aja - stock nya banyak termasuk di Bawaslu pengawas wasitnya KPU ","1780320275118338471","","utdabout","in","Kota Bandung, Jawa Barat","0","3","2","https://x.com/febriantozm/status/1780320275118338471","47279599","febriantozm"
"1779809557617016887","Tue Apr 16 19:28:28 +0000 2024","0","@FayaAtika JIKA PUTARAN KE2 KETUA KPU HARUS DIGANTI","1780317354314039650","","FayaAtika","in","","0","0","0","https://x.com/Mitra1244344/status/1780317354314039650","1762705766245683200","Mitra1244344"
"1780311460561985643","Tue Apr 16 19:22:23 +0000 2024","0","@carnaltion @fwbassee Halo kpu","1780315822763696584","","fluorescenlt","in","संसार","0","0","0","https://x.com/Rep_ssesed/status/1780315822763696584","1641959593516630017","Rep_ssesed"
"1779840296303603912","Tue Apr 16 19:20:43 +0000 2024","0","@menuksutrisno GANTUNG @KPU_ID @officialMKRI @aniesbaswedan @cakimiNOW","1780315403232931935","","menuksutrisno","in","","0","0","0","https://x.com/bunianggg/status/1780315403232931935","1622506553705390081","bunianggg"
