"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1764355539889242623","Mon Mar 04 23:32:41 +0000 2024","0","@ZulkifliLubis69 @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @FPKSDPRRI @PKSejahtera @NasDem @DPP_PKB @PDI_Perjuangan Asuuuu Tenan jiancuk bedes @KPU_ID @bawaslu_RI #DukungHakAngketDPR","1764796134151836141","","ZulkifliLubis69","in","","0","0","0","https://x.com/kasito17/status/1764796134151836141","883154678199930880","kasito17"
"1764777824613798227","Mon Mar 04 23:32:40 +0000 2024","2","@blackshark7890 Tidak selesai hanya sebatas perbaikan suara di Real Count tapi pertanggungjawaban kecurangan dan pelanggaran yang terjadi dari hulu ke hilir harus dipertanggungjawabkan oleh pihak pelanggar dan pihak2 yang curang. Pidanakan KPU BAWASLU dan DKPP. #DukungHakAngketDPR","1764796130850955422","","blackshark7890","in","Indonesia","0","0","0","https://x.com/rudydesda/status/1764796130850955422","98379794","rudydesda"
"1764796121875169605","Mon Mar 04 23:32:38 +0000 2024","1384","Dari pernyataan ini menunjukan bahwa hasil Perhitungan Suara KPU sudah tidak akurat. Sehingga Semakin tidak Jelas Siapa Sebenarnya Pemenang Pemilu 2024 sampai dengan saat ini. https://t.co/L2Z9hCu7gV","1764796121875169605","https://pbs.twimg.com/media/GH3Qt_TbUAAKmmR.jpg","","in","Bima Sakti, Bumi, Indonesia","20","99","652","https://x.com/abu_waras/status/1764796121875169605","2905814730","abu_waras"
"1764472786544926741","Mon Mar 04 23:32:19 +0000 2024","0","@msaid_didu @KPU_ID Yaiyalah du du.macalah buat lu. Pret","1764796042497945802","","msaid_didu","in","","0","0","0","https://x.com/Dd80398042/status/1764796042497945802","1363898629463764995","Dd80398042"
"1764493678427684874","Mon Mar 04 23:32:12 +0000 2024","1","@MIrvanDarwin1 Bangga bener skrg jd bagian dari kecurangan...emang ga liat berita2 klo KPU aja mengakui ada kesalahan darj sistem sirekap...harusnya malu bukannya membanggakan diri","1764796012462588162","","MIrvanDarwin1","in","","0","0","0","https://x.com/OPPOSISINKRI/status/1764796012462588162","2711713062","OPPOSISINKRI"
"1764669154043531501","Mon Mar 04 23:31:49 +0000 2024","0","@H4T14K4LN4L42 @peabowo @jokowi Demo nya makin menyebar ke daerah2 lain. Ayo lah @KPU_ID jangan sampe semakin banyak demo. Hidup susah jangan jd tambah sulit krn banyak demo.","1764795915565662515","","H4T14K4LN4L42","in","","0","0","0","https://x.com/apramudyanto/status/1764795915565662515","197352795","apramudyanto"
"1764795706882097342","Mon Mar 04 23:30:59 +0000 2024","1","Real Count KPU: Prabowo 75 4 Juta Suara Anies 31 Juta Ganjar 21 Juta https://t.co/s7IeFW1VTz","1764795706882097342","","","in","Jakarta Capital Region","1","2","0","https://x.com/cnbcindonesia/status/1764795706882097342","847372542830444544","cnbcindonesia"
"1764795697738740021","Mon Mar 04 23:30:57 +0000 2024","0","Bukti yg sdh diaplod ke medsos dan pengakuan PPK Bekasi Timur sdh lebih dari cukup untuk menyatakan penggelembungan suara @psi_id adalah kecurangan TSM. @KPU_ID sebagai operator kecurangan sdh seharusnya di minta pertanggung jawaban. @PDI_Perjuangan PPP @NasDem @DPP_PKB","1764795697738740021","","","in","","0","0","0","https://x.com/MuhammadDjazul1/status/1764795697738740021","3301589730","MuhammadDjazul1"
"1764793281366651060","Mon Mar 04 23:30:47 +0000 2024","0","@kompascom biarin aja lah KPU membantah dengan segala bantahanya dari sini kita bisa memastikan jika mereka bukan hanya sebagai penyelenggara tapi masuk keranah kontestan","1764795654713585794","","kompascom","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/prof_ngadalin/status/1764795654713585794","228569659","prof_ngadalin"
"1764565741007982867","Mon Mar 04 23:30:42 +0000 2024","0","@KompasTV Kalau MU ditahun 1999 bisa membalikkan keadaan hanya dalam 112 detik. Seharusnya @Kiyai_MarufAmin sangat mampu mengembalikan Indonesia pada treknya dalam 2 hari. Pertama pecat ketua KPU dan ketua Bawaslu. Kedua dorong full gas hak angket. Ketiga terbitkan dekrit presiden.","1764795636778697045","","KompasTV","in","","0","0","0","https://x.com/rhamasukma/status/1764795636778697045","115558715","rhamasukma"
"1764795562560475206","Mon Mar 04 23:30:25 +0000 2024","2","Reses Usai Hak Angket Segera Digulirkan di DPR. Hal ini segera di ajukan mengingat sisa 16 hari lagi keputusan @KPU_ID. Semoga fraksi partai oposisi sepakat utk bersama dlm Hak angket hingga tuntas masalah nya.","1764795562560475206","","","in","Indonesia","0","0","0","https://x.com/3rwin__34/status/1764795562560475206","1385407713987874820","3rwin__34"
"1764795553131774074","Mon Mar 04 23:30:22 +0000 2024","1","Perisa selidiki dan usut kesemrawutan pelaksaan Pemilu olh KPU jika terbukti dg sah terdapat pelanggaran dan kecurangan adili KPU dg adil siapapun yg merampas hak Rakyat utk menentukan nasib Berbangsa dan Bernegara 5 tahun kedepan adlh pelanggaran HAM.","1764795553131774074","","","in","","0","0","1","https://x.com/jabangtetuko007/status/1764795553131774074","1622591044289454080","jabangtetuko007"
"1764616780797063559","Mon Mar 04 23:30:21 +0000 2024","0","@detikcom kpu lg nyari kambing hitam","1764795547637121062","","detikcom","in","","0","0","0","https://x.com/Mbull28748201/status/1764795547637121062","1305265225394864130","Mbull28748201"
"1764758116422275512","Mon Mar 04 23:29:00 +0000 2024","0","@ShamsiAli2 Kpu ini selalu saja alasan untuk pembenaran kesalahan nya untuk membela kebohongan yang di ungkap masyarakat ada ada saja jawaban nya negeri wakanda dan konaha","1764795208586440925","","ShamsiAli2","in","","0","0","0","https://x.com/AndiFs723670/status/1764795208586440925","1665243774786863104","AndiFs723670"
"1764791587899662696","Mon Mar 04 23:28:56 +0000 2024","0","@anton_sukisno @yusuf_dumdum @KPU_ID Mandeg tiarap ... Aman ... Mbajing lagi","1764795191112941751","","anton_sukisno","in","","0","0","0","https://x.com/wondo_shati/status/1764795191112941751","85291733","wondo_shati"
"1764625286359122029","Mon Mar 04 23:28:55 +0000 2024","0","@Muhammad_Saewad Masih percaya @KPU_ID ???","1764795186373333143","","Muhammad_Saewad","in","","0","0","0","https://x.com/Thoyib83928012/status/1764795186373333143","1161802113606750208","Thoyib83928012"
"1764470385054244982","Mon Mar 04 23:27:48 +0000 2024","0","@msaid_didu @KPU_ID @itbofficial Itu sistem agar diusut tuntas sekarang mulai kentara jangan2 wakil rektor itu juga bisa merekayasa penerimaan mahasiswa baru juga ya?","1764794903849230454","","msaid_didu","in","Magelang,  Jateng","0","0","0","https://x.com/3putraharapan/status/1764794903849230454","2314668150","3putraharapan"
